,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,0.0,D,                           正确的答案：(D) 0.93                           解釋：                           地球和火星的平均半徑比值 RE/RM 约为 1.86，質量比值 mE/mM 约为 9.3。根據牛頓第二定律 F = ma，其中 F 是物體受到的合外力，m 是物體的质量，a 是加速度。在地球表面上，物体受到的重力 G = mg，其中 g 是重力加速度，m 是物體的质量，g 取 9.81 m/s²。因此，在火星表面，物體受到的重力 G' = m' * g' = m * (RE/RM) * g' = m * 1.86 * 9.81 m/s² ≈ 1.745 m/s²。同樣地，地球上的重力 G = mg = m * g = 9.81 m/s²，所以在火星表面所受重力约為在地球表面所受重力的 0.93 倍。因此，答案是 (D) 0.93。
1,111年學測-自然科第4題,DE,0.19999999999999996,BE,                           正确的答案：(B)、(E)                           解釋：                           (B) 强作用(強核力)：強作用是指地球內部的熱能和重力場力所產生的物理過程，如核聚變、核裂變、地幔對流等，這些過程會產生巨大的能量，包括熱能、光能、電能等，這些能量可以引起地表的溫度變化，形成日月星辰的運動、風暴、雨雪等天氣現象。                           (E) 重力作用：重力是地球吸引物體的主要力，它使物體保持在地心附近，並且影響物體的形態和運動。重力的作用對於天氣現象的影響主要包括潮汐、風向、氣候模式等，例如潮汐是由于地球自轉引起的，風向和氣候模式則受到地球公转和自轉的共同作用。因此，答案是(B)、(E)。
2,111年學測-自然科第5題,A,0.0,C,                           正确的答案：(C) 104公尺/秒                           解釋：                           根据能量守恒定律，动能与质量和速度成正比，即 E = m * v^2，其中 E 是动能，m 是质量，v 是速度。   在這個情況下，質量 m = 720公斤，動能 E = 3600千焦耳，代入公式得：   3600千焦耳 = 720公斤 * v^2   解得 v = sqrt(3600 / 720) ≈ 10.4公尺/秒因此，答案是 (C) 104公尺/秒。
3,111年學測-自然科第9題,B,0.0,E,                           正确的答案：(E)                           解釋：                           波耳氫原子模型的建立比拉塞福的原子模型來得早。1905年，波耳在研究氫原子時發現了光譜，並提出了一種描述光電效應的理論，即波耳氫原子模型。而拉塞福的原子模型是在1897年由他提出的，該模型假設原子由一個質子和兩個電子組成，並且質子和電子之間存在相互作用力。因此，波耳氫原子模型的建立比拉塞福的原子模型要早得多，這使得它成為現代量子物理學的重要基石之一。
4,111年學測-自然科第14題,C,1.0,C,                           正确的答案：(C) 6.8 天                           解釋：                           根据辛烷完全燃烧的反应式：C8H18(l) + O2(g) -> CO2(g) + H2O(l)，每克辛烷完全燃烧产生1mol CO2和1mol水蒸气。因此，50公升的辛烷完全燃烧会产生50L * 1 mol / g = 50 mol CO2。假设一公畝的森林平均每天可吸收16公斤的CO2，那么50公升的辛烷完全燃烧产生的CO2量为50 L * 50 mol CO2 / kg = 2500 kg CO2。要计算森林吸收的二氧化碳量与50公升辛烷完全燃烧产生的CO2量之间的比例，我们可以使用下面的比例公式：吸收率 = 吸收量 / 排放量将数值代入公式，得到：吸收率 = 2500 kg CO2 / 2500 kg CO2 / 50 L化简后得：吸收率 = 100%这意味着一公畝的森林平均每天能吸收100%的CO2，而50公升的辛烷完全燃烧所产生的CO2量正好等于一公畝森林吸收的CO2量。因此，答案选 (C) 6.8 天。
5,111年學測-自然科第18題,AD,0.19999999999999996,AC,                           正确的答案：(A)、(C)                           解釋：                           (A)酵素通常是胺基酸的聚合物，這些胺基酸通過特定的連接方式形成一個複雜的化合物，具有催化功能。                           (C)溫度對酵素的催化能力有重要影響。當溫度升高時，酶分子的熱運動速度加快，分子間的相互碰撞頻率增加，進而提高催化效率。然而，過高的溫度也可能導致酶失活，因為它可能破壞酶分子的結構，使其失去活性。                           (D)食用大量制酸劑會降低胃蛋白酶的催化能力，因為制酸劑中含有大量的酸性成分，會直接抑制胃蛋白酶的活性。此外，過量的酸性成分還可能刺激胃黏膜，引起胃部疼痛和反流病等消化系統問題。                           (E)胃蛋白酶不能直接將澱粉分解產生葡萄糖，而是通過水解淀粉生成葡萄糖和氨基酸。因此，胃蛋白酶只能催化分解食物中的淀粉，無法直接分解澱粉。
6,111年學測-自然科第19題,B,0.0,E,                           正确的答案：(E)                           解釋：                           在細胞有絲分裂期間，DNA複製完成后，細胞進入間期，此时細胞內的染色體已經完全解旋，不再具有單套染色體，因此螢光強度最強。此外，細胞分裂過程中，細胞因具單套染色體，螢光強度會隨著分裂進程逐漸降低，直到分裂完成時達到最低值。因此，答案為(E)。其他選項均不符合細胞有絲分裂的特點和生理過程。
7,111年學測-自然科第20題,BC,0.0,DE,                           正确的答案：(D)、(E)                           解釋：                           (D)成熟生殖細胞和(E)成熟神經細胞是分裂進行中的細胞，因為這些細胞具有兩個或更多的染色體套數，並且在分裂過程中，DNA分子會被複製並分配到子代細胞中，因此DNA含量通常會增加。                           (E)成熟神經細胞也具有兩個或更多的染色體套數，當它們經歷分化和成熟過程時，其DNA含量會進一步增加，因為細胞需要合成新的基因和蛋白質來支持其功能和維持生命活動。                           (B)植物根尖和(A)植物木質部的細胞通常不會經歷分裂過程，因為這些細胞已經完成生長和分化，不再需要分裂和產生新的細胞。因此，這些部位的細胞無法通過DNA含量分析來確定其分裂進行中的狀態。
8,111年學測-自然科第21題,ACE,1.0,ACE,                           正确答案：(A)、(C)、(E)                           解釋：                           (A)光合作用是指植物利用光能將二氧化碳和水轉化為糖類和氧的生化過程，這個過程通常在葉綠體中進行，並且需要光能作為能量來推動。                           (C)光合作用的過程中會產生ATP，這是一種高能磷酸化合物，是光合作用的關鍵物質之一，也是其他生化反應的能量來源。                           (E)有些植物細胞內可同時進行光合作用和有氧呼吸，如藻類和一些低等植物，這些細胞具有葉綠體和線粒體兩種具體的光合和呼吸系統，可以在同一個細胞中同時進行光合作用和有氧呼吸。因此，正確答案是(A)、(C)、(E)。
9,111年學測-自然科第22題,BC,0.19999999999999996,AC,                           正确答案：(A)、(C)                           解釋：                           (A)描述豌豆遺傳所說的一對遺傳因子等同現代遺傳學的兩個基因型之概念，這是指孟德爾遺傳學中的遺傳因子，它們代表了一對特定的遺傳變異，如A/a或B/b，這些遺傳因子可以通過配對來產生不同的基因型，如AA、BB、CC、DD等。現代遺傳學中的基因型是指一個生物體所有染色體上的全部基因序列，包括遺傳因子和非遺傳因子。                           (C)分子生物學的中心法則說明了孟德爾實验中性状和遺傳因子之間的關聯性，這是指孟德爾遺傳學中的遺傳因子假說，即遺傳因子是控制生物性状的直接因素，而遺傳因子的分布和相互作用對於生物體的性状表現具有重要影響。孟德爾遺傳學中的遺傳因子假說是孟德爾遺傳實驗中性状和遺傳因子之間關係的基礎，它否定了孟德爾遺傳實驗中遺傳因子的單一性，而是認為遺傳因子之間存在複雜的相互作用和交互作用。                           (D)位於同一條染色體上的基因，還是有很高的機會遵循孟德爾的獨立分配律，這是指孟德爾遺傳學中的遺傳定律，即孟德爾遺傳定律，它指出在孟德爾遺傳實驗中，每個遺傳因子都有一個特定的遺傳座標，這個遺傳座標通常位于染色體上，並且在子代中遵循孟德爾遺傳定律，即每個遺傳因子只會被分配給一個特定的子代遺傳座標。孟德爾遺傳定律是孟德爾遺傳實驗中遺傳因子分配的基本原理，它否定了孟德爾遺傳實驗中遺傳因子的單一性，而是認為遺傳因子之間存在複雜的相互作用和交互作用。                           (E)孟德爾的第一及第二遺傳法則適用於含DNA之生物，也適用於病毒，這是指孟德爾遺傳學中的遺傳法則，即孟德爾遺傳法則，它描述了孟德爾遺傳實驗
10,111年學測-自然科第24題,CD,0.19999999999999996,AD,                           正确的答案：(A)、(D)                           解釋：                           (A)RNA分子為短片段的雙股螺旋結構，這符合RNA分子的基本組成和功能特性，包括其長度約為30-35個核苷酸，包含一個反轉子和三個外顯子，兩條反轉子之間通過磷酸二酯键連接，形成一個三螺旋結構。                           (D)COVID-19疫苗的RNA轉譯後會產生蛋白質，這是因為RNA分子在轉錄過程中會被切割成兩個小段，每個小段都含有特定的氨基酸序列，這些氨基酸序列與病毒表面的刺突蛋白（Spike Protein）的氨基酸序列相似，當這些氨基酸序列與宿主細胞的受體結合后，病毒的蛋白質得以進入宿主細胞，進行增殖和感染。                           (B)構成RNA分子的四種基本鹼基與構成DNA的一樣，這描述的是DNA分子的結構，而非RNA分子，因此錯誤。                           (C)細胞的基因被表現時，RNA經由轉錄產生，這描述的是DNA分子的轉錄過程，而非RNA分子，因此錯誤。                           (E)注射RNA疫苗後，其中的RNA必先插入基因體中才能產生蛋白質，這描述的是RNA疫苗的作用機制，而非RNA分子本身的功能，因此錯誤。                           因此，正確答案是(A)、(D)。
11,111年學測-自然科第26題,CD,0.19999999999999996,AC,                           正确的答案：(A)、(C)                           解釋：                           (A)雞和人因體溫恆定而歸為同一類群，而非雞與鱷魚。這兩個生物都屬於哺乳動物，具有恒定的體溫，符合生物界的同源結構標準。                           (C)吳郭魚和鮭魚因具硬骨結構而歸為同一類群，而非吳郭魚與鯊魚。吳郭魚和鮭魚都是脊椎動物，具有硬骨結構，符合生物界的同源結構標準。                           (D)植物和動物因其細胞具有細胞核而歸為同一類群，而非植物與細菌。細胞核是生物細胞的重要組成部分，但細菌屬於原生生物，沒有細胞核。                           (E)無尾熊和貓熊因生態習性相似而歸為同一類群，而非無尾熊與袋鼠。兩者都是熊科動物，具有相似的生態習性和生理特徵，符合生物界的同源結構標準。因此，答案是(A)、(C)。
12,111年學測-自然科第27題,BCE,0.0,BD,                           正确的答案：(B)、(D)                           解釋：                           (B) DNA發生突變後，某些較適合的性状，天擇後會將它保留下來，即遺傳優勢得以保留。                           (D) DNA序列若發生趨同演化現象，則較不容易推論長時間的演化面貌，因為這種趨同演化現象通常只涉及基因序列的一小部分，而遺傳優勢的保存或移除可能受到更多因素影響，如環境、生物進化過程等，因此需要更全面的分析和研究才能推測長期演化面貌。(C) 有關DNA的現代理論已經取代十九世紀達爾文的演化理論了，這表述錯誤，達爾文的演化理論是現代生物學的重要基礎，而DNA序列的演化理論是在20世紀才發展起來的科學分支。因此，正確答案是(D)。總之，正確答案是(B)、(D)。
