,info,answer,score,generated_answer,detailed_generated_answer
0,109年學測-社會科第1題,C,1,C,                           正確的答案：(C)                           解釋：                           社團可以接受企業捐助擴充資源，但需要注意企業環保立場，確保企業的行為符合社會公眾利益和價值觀。                           因此選(C)
1,109年學測-社會科第2題,C,1,C,                           正確的答案：(C)世界貿易組織                           解釋：                           世界貿易組織(WTO)是全球最大的多边贸易組織，宗旨是通过多边贸易谈判和协定，降低各成员国之间的关税和其他贸易壁垒，促进贸易自由化和经济全球化。因此，甲國可以向WTO提出申訴，要求乙國取消反傾销關稅。
2,109年學測-社會科第3題,A,0,B,                           正確的答案：(B)                           解釋：                           透過分析表中資訊，我們可以發現這三個組織都是為了保護弱勢群體而提出的法案或倡議，因此報告的主題應該是關於我國弱勢群體保障的立法案例。
3,109年學測-社會科第4題,A,0,D,                           正確的答案：(D)                           解釋：                           在民法中，法定婚約的效力依其是否經父母同意而定，若經父母同意則有效；若未經父母同意則无效。因此，甲可以與由父母代訂親事的女方，共同合意以書面宣告該婚姻無效。
4,109年學測-社會科第5題,C,1,C,                           正確的答案：(C)                           解釋：                           (A)根據刑事訴訟法第38條規定，被告可以請求其指定的辯護人代為辯護，因此丙無需拒絶替甲辯護。                           (B)根據刑事訴訟法第29條規定，檢察官對於被告的逮捕或羈押，必須經法院審核後始得執行，因此乙不能直接將甲拘捕。                           (C)根據刑事訴訟法第40條規定，檢察官對於被告的起訴，必須考慮被告的辯護人意見，因此乙事後如發現對甲有利證據，仍應參考這些證據，決定是否起訴。                           (D)根據刑事訴訟法第16條規定，被告不得請求其指定的辯護人促成其認罪，因此丙不能促成甲在法庭上認罪。                           因此選(C)
5,109年學測-社會科第6題,D,0,BD,                           正確的答案：(B)、(D)                           解釋：                           政府出動直升機的費用計入移轉性支出，因為這是一種為了執行公務而進行的支出，而不是為了長期投資而進行的支出。                           登山客所缴交之罰鍰費用計入規費收入，因為這是一種為了維護公共秩序和保護人民生命財產安全而進行的行政處罰，而不是一種收入。                           政府購置直升機的經費計入移轉性支出，因為這是一種為了執行公務而進行的支出，而不是為了長期投資而進行的支出。                           登山客所缴交之救援費用計入規費收入，因為這是一種為了維護公共秩序和保護人民生命財產安全而進行的行政處罰，而不是一種收入。                           因此選(B)(D)
6,109年學測-社會科第7題,A,0,D,                           正確的答案：(D)                           解釋：                           在此情況下，小新可以自由選擇勇士或弓箭手，因此他可以在任何時間轉換角色。因此，我們需要考慮的是當他選擇弓箭手時，他的生產能力將如何變化。根據題目的描述，弓箭手的升級速度加倍，這意味著他在選擇弓箭手時，他的生產能力將比選擇勇士時更快地提高。因此，我們需要一個圖表來表示這一點。在所有給定的圖表中，只有(D)圖表符合這個要求，它表示了當小新選擇弓箭手時，他的生產能力將如何隨著時間的推移而增加。因此，答案是(D)。
7,109年學測-社會科第8題,B,1,B,                           正確的答案：(B)                           解釋：                           (A)不符合題目的要求，因為題目要求的是“讓重大政策更貼近民众需求”，而不是“決定政黨輪替”。                           (C)不符合題目的要求，因為題目要求的是“讓重大政策更貼近民众需求”，而不是“一般公民未必瞭解公共政策”。                           (D)不符合題目的要求，因為題目要求的是“讓重大政策更貼近民众需求”，而不是“公共政策由公民投票決定”。                           只有(B)符合題目的要求，因此選(B)
8,109年學測-社會科第10題,B,0,DB,                           正確的答案：(D)、(B)                           解釋：                           (D)與題文所述的政府決策過程階段最類似，因為這是在政策制定後，進行民意調查來了解人民對於政策的接受度和滿意度。                           (B)與題文所述的政府決策過程階段最類似，因為這是在政策制定後，進行行政大法官解釋意旨，讓人民了解政策的具體內容和執行方式。                           (A)、(C)、(D)都不符合題文所述的政府決策過程階段，因為這些都是在政策制定之前或制定後的過程中進行的。                           (A)不符合題文所述的政府決策過程階段，因為這是在政策制定之前進行的。                           (C)不符合題文所述的政府決策過程階段，因為這是在政策制定後的過程中進行的。                           (D)不符合題文所述的政府決策過程階段，因為這是在政策制定後的過程中進行的。                           因此選(D)(B)
9,109年學測-社會科第11題,A,0,B,                           正確的答案：(B)法律保留                           解釋：                           法律保留是指立法者保留制定某些法律的权力，而將其他法律的制定權授予政府或其他机关。根據題文，甲所提出的主張涉及行政法，因此答案為(B)法律保留。
