,info,answer,score,generated_answer,detailed_generated_answer
0,113年學測-自然科第3題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)細菌是原核生物，其生物體仍由細胞構成，細菌的細胞學說與細胞理論相符。                           (D)細胞學說提出植物體的成長是細胞數量增多和尺寸增大，符合其理論。                           (E)細胞學說認為多細胞生物體的功能可由多重細胞協調達成，這解釋了動物行為的複雜性。                           因此選(B)(D)(E)
1,113年學測-自然科第4題,ABC,0.19999999999999996,BCD,                           正確的答案：(B)、(C)、(D)                           解釋：                           (B)羅素·弗蘭克林（Rosalind Franklin）使用X光繞射技術研究DNA結構，為沃森和克里克建構DNA雙螺旋結構模型提供了關鍵的數據。                           (C)華生和克里克在1953年發表了DNA雙螺旋結構模型，是分子生物學的重要里程碑。                           (D)史蒂文斯的研究發現了性聯遺傳的現象，即控制某些性狀的遺傳因子會在同源染色體上分離，影響到一系列性狀的表現。                           (A)的錯誤在於，其實染色體的分離與遺傳因子的分離在孟德爾時期就已經觀察到了，並沒有等到薩登才發現。                           (E)的錯誤在於，核酸為遺傳物質的觀念是由多位科學家共同努力，包括孟德爾、弗蘭克林、華生和克里克等人，經過多年研究才確立。摩根的研究主要集中在孟德爾遺傳定律上，而非核酸為遺傳物質。                           因此選(B)(C)(D)
2,113年學測-自然科第5題,CDE,1.0,CDE,                           正確的答案：(C)、(D)、(E)                           解釋：                           (C)正常人體的免疫系統會偵測非自體的RNA，這是因為免疫系統會辨識外來物質，以避免感染。                           (D)在RNA中，尿嘧啶（U）可以用假尿嘧啶（P）取代，不會影響RNA的結構，因此轉譯過程可以順利進行。                           (E)將RNA中的尿嘧啶置換為假尿嘧啶，可以避免被免疫系統偵測，進而提高mRNA疫苗的效力。                           因此選(C)(D)(E)
3,113年學測-自然科第6題,E,0.0,A,                           正確的答案：(A)                           解釋：                           去氧核糖核酸（DNA）是由兩股反向平行的鏈構成，每股鏈上都有A、T、C、G四種鹼基。根據佩爾爾森對稱原則（Pearson's rule），在雙股DNA中，A總是與T配對，C總是與G配對，因此A的數量與C的數量應該相等。                           在給定的序列中，腺嘌呤（A）的個數為2，胞嘧啶（C）的個數也是2。因此，正確答案是 (A) 腺嘌呤個數與胞嘧啶相同。                           其他選項的錯誤解釋如下：                           (B) 腺嘌呤個數並非胸腺嘧啶的兩倍，而是相等。                           (C) 嘧啶（T、C）和嘌呤（A、G）的總個數是相等的，因為A與T的數量相同，C與G的數量相同。                           (D) 嘌呤（A、G）總個數並非多於嘧啶（T、C）總個數，而是相等。                           (E) 鳥糞嘌呤（G）與胞嘧啶（C）個數相加等於腺嘌呤（A）個數，這也是錯誤的，因為G+C=2，而A=2。                           因此，正確答案為 (A)。
4,113年學測-自然科第7題,BE,1.0,BE,                           正確的答案：(B)、(E)                           解釋：                           (B).Pureafaciens從未接觸過尼龍，但尼龍在1935年才發明，因此.Pureafaciens的祖先曾生存在尼龍未發明之前，進而適應了缺乏尼龍環境的生存條件。                           (E)達爾文提出的天擇所造成的生物適應現象，可以解釋為何K172能在尼龍環境中生存，因為那些能夠適應尼龍環境的K172菌株得以存留並繁衍後代。                           因此選(B)(E)
5,113年學測-自然科第9題,E,0.0,A,                           正確的答案：(A)                           解釋：                           在生物分類系統中，階層愈高，如界、門、綱、目、科、屬、種等，其內的（物）種間相似的特徵愈多，成員也較多，因為它們屬於同一總域綱或門，具有較相似的生物學特征。而階層愈低，如屬、種等，其內的（物）種間相似的特徵較少，成員也較少，因為它們屬於同一科或目，具有較相似的生物學特征，但親緣關係較近。因此，選(A)。
6,113年學測-自然科第10題,D,0.0,C,                           正確的答案：(C)                           解釋：                           根據化合物燃燒後產生的二氧化碳與水的重量比，可以推算出該化合物的碳、氫、氧原子比例。                           二氧化碳的分子由一個碳原子和兩個氧原子組成，水的分子由一個氫原子和一個氧原子組成。因此，碳、氫、氧原子比例為12：30：16。                           將各化合物的分子式進行原子比例計算：                           甲（C19H19N7O6）：19*12/60 = 3.8                           乙（C20H30O）：20*12/30 = 8/3                           丙（C28H44O）：28*12/44 = 6/1                           丁（C6H8O6）：6*12/8 = 9/2                           戊（C29H50O2）：29*12/50 = 10.4                           由計算結果可見，分子式為丙（C28H44O）的化合物，其碳、氫原子比例最接近理論值，因此答案為(C)。
7,113年學測-自然科第11題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)在週期表中，X和Y的原子序數分別為11和16，11的質子數為11，neutron 數為12，16的質子數為16，neutron 數為15，因此16Y的中子數和質子數的比值均為1。                           (D)XY2的孤對電子數是XY的2倍，因為XY2有兩個負電荷，每個負電荷會帶有一個孤對電子，而XY只有一個負電荷。                           (E)XY2的水溶液呈弱酸性，因為XY2分子中的負電荷會使XY2較不易離子化，因此在水溶液中較不易與水分子結合，導致水溶液呈弱酸性。
8,113年學測-自然科第14題,C,0.0,B,                           正確的答案：(B)                           解釋：                           首先，我們需要計算1.54克硼烷氨的摩爾數，其分子量為（10.8+3+14+1+1+16+3）= 54。                           所以，1.54克硼烷氨的摩爾數為1.54/54 = 0.0285 mol。                           根據反應式，1摩硼烷氨產生1摩氫氣，所以0.0285摩硼烷氨產生0.0285摩氫氣。                           已知1摩氫氣的體積為24.5升，所以0.0285摩氫氣的體積為0.0285*24.5 = 3.36升。                           因此，所產生氫氣的體積是3.36升，選項(B)正確。                           解釋：                           反應式中，硼烷氨與鹽酸反應生成氫氣、硼酸與氯化銨，反應的物質數量守恒，即反應前物質的摩爾數等於反應後物質的摩爾數。因此，根據硼烷氨的摩爾數計算出氫氣的摩爾數，再將摩爾數換算成體積，得到答案為3.36升。
9,113年學測-自然科第15題,C,1.0,C,                           正確的答案：(C)                           解釋：                           飛天小丑魚是一種質量很輕的飛行玩具，要使其浮起，需要增加氣球的浮力。氦氣的密度遠小於空氣的密度，因此氦氣的體積越大，浮力越大。                           在給定的雜質中，氫的原子量最小，其體積也會非常小，因此氫氣不是最佳選擇。其他元素中，氫的原子量遠小於氦、氖、氬和氧，因此氫氣的體積會更小。                           氮氣和氧氣的原子量均大於氦氣，因此其體積也會大於氦氣。氦氣的純度含有1%的雜質，其體積會略小於純氦氣的體積。                           氖氣的原子量為20.2，與氦氣相近，且純度下雜質的體積為1%，因此氦氣的體積最大，浮力也最大。                           因此，含有氖氣的氦氣最能增加飛天小丑魚的浮力，使其最容易浮起。                           注意：氫氣雖然密度小，但易燃易爆炸，不適合用於飛行玩具。
