,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-自然科第3題、,C,1.0,C,"正確的答案：(C)解釋：(A) 目前還沒有載人太空船登陸火星並帶回火星岩石。(B) 太陽系早期火星與地球碰撞的說法是推測，無法確定當時有大量火星岩石掉落到地球。(C) 通過化學分析隕石中元素的同位素比例,可以判斷隕石的來源。如果與火星的元素同位素比例吻合,就可推測該隕石來自火星。這是目前科學家鑑定隕石來源的主要方法。(D) 隕石顏色並不能作為判斷來源的依據。(E) 隕石進入大氣層會因為高速運動而燃燒,呈現焦黑外觀,但這並不能判斷其來源。"
1,112年學測-自然科第4題,B,1.0,B,"正確的答案：(B)因颱風外圍環流挾帶東北季風產生的湧浪解釋：根據題目描述，當時台灣北部天氣良好無風無雨，但新北市貢寮區卻出現5公尺高的""瘋狗浪""。這種情況最有可能是由於颱風海燕在南海西部向越南挺進時,其外圍環流系統挾帶了東北季風,導致台灣北部海域產生了強烈的湧浪現象。(A)颱風直接產生的風浪一般發生在颱風眼牆附近,而題目說明當時台灣北部無風無雨,故不可能。(C)碎浪是風浪破碎後的餘浪,無法產生5米高的大浪。(D)暴潮是由於低氣壓引起水位上升,無法解釋突如其來的大浪。(E)海嘯是由海底地震或火山爆發引起的巨浪,與颱風無直接關係。因此,(B)因颱風外圍環流挾帶東北季風產生的湧浪為最合理的解釋。"
2,112年學測-自然科第6題,AE,0.19999999999999996,BE,"正確的答案：(B)、(E)解釋：乾球溫度是測量空氣溫度,溼球溫度則是測量經過水氣蒸發後的溫度。當乾溼球溫度差距越大,代表空氣中的水氣含量越少,相對濕度也就越低。甲地乾溼球溫度差距為0℃,乙地乾溼球溫度差距為10℃。因此,甲地的相對濕度較高,水氣含量也較多。所以(B)甲地的相對濕度較高、(E)甲地的水氣含量較多為正確答案。"
3,112年學測-自然科第8題,ADF,1.0,ADF,"正確的答案：(A)、(D)、(F)解釋：(A) 高壓區通常為下沉氣流區域,降水量少,蒸發量大,因此海面鹽度較高。(B) 低壓區通常為上升氣流區域,降水量大,海面鹽度較低。(C) 上升氣流區域,通常為降水區,海面鹽度較低。(D) 下沉氣流區域,蒸發量大於降水量,海面鹽度較高。(E) 風場輻合區域,通常為上升運動區,降水量大,海面鹽度較低。(F) 風場輻散區域,通常為下沉運動區,蒸發量大於降水量,海面鹽度較高。因此,海面鹽度高的緯度與高壓區(A)、下降氣流區(D)及風場輻散區(F)有關。"
4,112年學測-自然科第9題,C,1.0,C,"正確的答案：(C)解釋：(A)此地震帶的形成主要與聚合型板塊邊界有關，而非張裂性板塊邊界。(B)地震發生的深度由淺到深都有可能，不僅限於地殼中。(C)環太平洋地震帶與環太平洋火山帶(火環)位置幾乎一致,是由於板塊隱沒作用造成的火山活動。(D)此地震帶的地震主要是由逆衝斷層活動造成,而非平移斷層。因此,(C)此地震帶與環太平洋火山帶(火環)位置幾乎一致,有許多活火山,的敘述是正確的。"
5,112年學測-自然科第11題,BC,0.19999999999999996,BD,"正確的答案：(B)、(D)解釋：(A) CMV是RNA病毒,不會產生核糖體。(B) CMV是RNA病毒,感染後植物體內會存在病毒RNA,可作為確認感染的依據。(C) CMV雖然會產生5種蛋白質,但植物本身也會產生蛋白質,不具專一性。(D) 題幹提到CMV會使植物釋放特殊氣味吸引傳播媒介蚜蟲,此為專一現象。(E) 大量蚜蟲可能是CMV感染的結果,但也可能有其他原因,不具專一性。因此選擇(B)和(D)為最具專一性的現象,可確認作物被CMV感染。"
6,112年學測-自然科第12題,ABC,1.0,ABC,"正確的答案：(A)、(B)、(C)解釋：(A)正確。化石中的粒線體DNA數量較多且較為保存完整,比細胞核DNA容易取得。(B)正確。由於尼安德塔人已滅絕,其DNA保存情況較差,取得連續的核DNA序列確實比現代人困難。(C)正確。根據描述,丹尼索瓦人被視為一個新的人族成員,與現代人(Homo sapiens)應屬不同物種。(D)錯誤。題幹中沒有提及核基因體序列與粒線體DNA在推論人類演化過程上有任何矛盾。(E)錯誤。侏羅紀距今約1.6億年,當時還沒有人類存在,巴博的古基因體學研究無法延伸到那麼久遠的時期。因此,(A)、(B)、(C)為正確選項。"
7,112年學測-自然科第13題,B,0.0,D,"正確的答案：(D)將材料以牙籤或解剖針塗抹於載玻片解釋：觀察植物細胞時需製作臨時裝片。製作臨時裝片的正確步驟是先在載玻片上滴加適量水或染色液(如碘液)，然後用解剖針或牙籤將植物組織塗抹於載玻片上,再蓋上蓋玻片。(A)用小刀切下薄片太厚,細胞會被壓扁變形。(B)用手指撕裂會損壞細胞結構。(C)用蓋玻片壓散會將細胞壓扁變形。(E)直接放置於載玻片上,細胞無法分散開來觀察。因此,(D)將材料以牙籤或解剖針塗抹於載玻片上,是製作臨時裝片觀察植物細胞的最佳方式。"
8,112年學測-自然科第14題,D,1.0,D,"正確的答案：(D)核糖體解釋：大腸桿菌和酵母菌都是真核生物,它們的細胞內都有核糖體這個細胞器。核糖體是蛋白質合成的場所,對於細胞的生長和代謝都扮演重要角色。(A)細胞核只存在於真核生物細胞內。(B)粒線體是動物細胞和植物細胞的細胞器,細菌和古細菌沒有。(C)高基氏體是植物細胞特有的細胞器。(E)內質網是真核生物細胞內的細胞器,細菌和古細菌沒有。因此大腸桿菌和酵母菌細胞共同擁有的細胞結構只有核糖體。"
9,112年學測-自然科第15題,D,0.0,B,正確的答案：(B)解釋：(A)錯誤。四分體是指減數分裂第一次後期，同源染色體仍連在一起的狀態。此題生殖母細胞雙套染色體數為12，不可能有48個四分體。(B)正確。減數分裂一開始時，每個生殖母細胞中有12條雙體染色體，也就是24條單體染色體(同源染色體)。(C)錯誤。減數分裂第一次後期，每個子細胞中應有12條單體染色體(二分體)。(D)錯誤。卵細胞是由減數分裂第二次產生的，應只有單套染色體數，也就是6條單體染色體。(E)錯誤。同(D)，精子細胞也只有單套染色體數6條單體染色體。
10,112年學測-自然科第16題,BC,1.0,BC,"正確的答案：(B)、(C)解釋：(A)物種大規模滅絕的主因通常是由於環境劇變所致，而非新物種出現不足。(B)正確。大規模物種滅絕後,生態系需要一段時間才能恢復平衡,在此期間物種多樣性會逐漸增加。(C)正確。生物多樣性可分為基因、物種及生態系三個層次。(D)生態系多樣性不僅取決於物種組成,也與棲地環境複雜度有關。(E)顯性對隱性等位基因的比值與適應環境無直接關係,只是反映基因頻率。因此(B)及(C)為正確選項。生物多樣性的定義及大規模物種滅絕後的復原過程是本題的重點。"
