,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,1.0,B,"答案：(B)解釋：首先，我們知道地球的平均半徑比值 (RE/RM) 為 1.86，質量比值 (mE/mM) 為 9.3。要計算同一物體在火星表面所受的重力，我們需要知道火星的質量 (mM) 和火星的半徑 (RM)。火星的質量約為 6.39 × 10^23 公斤，火星的平均半徑 (RM) 為 3.37 × 10^6 公尺。接著，我們可以計算火星的體積 (VM) 如下：\[ VM = \frac{4}{3} \pi RM^3 \approx \frac{4}{3} \pi (3.37 \times 10^6)^3 \approx 6.79 \times 10^{12} \, \text{立方公尺} \]接著，我們可以計算同一物體在火星表面所受的重力 (gM)，其中 gE 是地球的重力常數，約為 9.81 m/s^2：\[ gM = \frac{GMmM}{RM^2} \]其中，G 是萬有引力常數，約為 6.674 × 10^-11 m^3 kg^-1 s^-2。代入已知數值：\[ gM = \frac{6.674 \times 10^{-11} \times 6.39 \times 10^{23}}{6.79 \times 10^{12}} \]\[ gM \approx 0.37 \, m/s^2 \]因此，同一物體在火星表面所受的重力約為在地球表面所受重力的 0.37 倍。所以正確答案是 (B) 0.37。"
1,111年學測-自然科第4題,DE,1.0,DE,答案：(D)(E)                               解釋：                                (D)電磁力作用：電磁力作用是日常生活中非常常見的交互作用。例如，天氣現象如雷陣雨是由於空氣中的水滴和地面的靜電放電所引起的。此外，地球磁場由電磁力作用保持，這影響了飛鳥的導航和魚類的遷徙等自然現象。因此，電磁力作用對日常天氣現象的影響最為明顯。(E)重力作用：重力作用是所有物體之間的基本引力作用，對日常生活有重要影響。例如，地球的重力使物體掉落地面，並且影響植物的生長和水果從樹上掉落到地面。此外，重力作用在氣象學中也扮演重要角色，如風的生成和發展需要重力作用來施加流力阻力。因此，重力作用對日常天氣現象的影響也很明顯。
2,111年學測-自然科第5題,A,0.0,E,答案：(E) 106解釋：首先，我們需要計算球體的速率 \( v \)，根據能量轉換公式，動能 \( K \) 可以由質量 \( m \) 和速度 \( v \) 來表示：\[ K = \frac{1}{2}mv^2 \]其中，質量 \( m = 720 \text{ 公斤} \)，動能 \( K = 3600 \text{ 千焦耳} \)。首先，將動能 \( K \) 轉換為焦耳，即：\[ 3600 \text{ 千焦耳} = 3600 \times 10^6 \text{ 焦耳} \]接著，將動能 \( K \) 代入公式：\[ 3600 \times 10^6 \text{ 焦耳} = \frac{1}{2} \times 720 \text{ 公斤} \times v^2 \]解這個方程式：\[ 3600 \times 10^6 = 360 \times 720 \times v^2 \]\[ v^2 = \frac{3600 \times 10^6}{360 \times 720} \]\[ v^2 = \frac{10^6}{480} \]\[ v^2 = 21250 \]\[ v = \sqrt{21250} \]\[ v \approx 146 \]\[ v = 146 \text{ 公尺/秒} \]然而，題目要求的單位是「公尺/秒」，而我們得到的是「公制秒」，因此我們需要轉換單位：\[ 146 \text{ 公制秒} \times \frac{1 \text{ 公尺}}{1000 \text{ 公制秒}} \]\[ v \approx 0.146 \text{ 公尺/秒} \]然而，這個結果與選項不符，這是因為我們沒有正確處理能量單位的轉換。正確的做法是：1. 將動能 \( K \) 轉換為牛頓公尺/秒平方（Nm/s²）：\[ 3600 \text{ 千焦耳} = 3600 \times 10^6 \text{ 焦耳} = 3600 \times 10^6 \text{ Nm/s²} \]2. 將質量 \( m \) 轉換為公斤（kg）：\[ 720 \text{ 公斤} \]3. 將動能公式中的 \( K \) 代入：\[ 3600 \times 10^6 \text{ Nm/s²} = \frac{1}{2} \times 720 \text{ kg} \times v^2 \]解這個方程式：\[ 3600 \times 10^6 = 360 \times 720 \times v^2 \]\[ v^2 = \frac{3600 \times 10^6}{360 \times 720} \]\[ v^2 = \frac{10^6}{480} \]\[ v^2 = 21250 \]\[ v = \sqrt{21250} \]\[ v \approx 146 \text{ 公尺/秒} \]這與選項 (E) 的結果相符，因此正確答案是 (E) 106。
3,111年學測-自然科第9題,B,0.0,CD,                         正確的答案：(C)、(D)                           解釋：                           (C) 拉塞福利用電子撞擊氫原子探究原子結構：拉塞福是第一個觀察到電子被原子吸引的研究，這使得他能夠定義電子的基本單位，並且發現了電子殼層的概念，這是探索原子結構的重要步驟。(D) 波耳利用光波觀察氫原子光譜：波耳是第一個觀察到元分子光譜的科學家，他的研究導致了氫原子光譜的發現，這對於理解原子的電子能階和量子力學有重要影響。因此，選項(C)和(D)的敘述是正確的。
4,111年學測-自然科第14題,C,0.0,CHLCOCHHCOCOCOCOCOCOCOCOCOCOCOA,"答案：C8H18:密度=0.70 g/cm3、分子量=1145.5g/mol50 公升的辛烷量等於 50,000 毫升，即 50,000 g = 50 kg由於密度為 0.70 g/cm3，因此 50 kg 的辛烷的體積為：50 kg / 0.70 g/cm3 ≈ 71,428 cm3 = 71,428 L = 71,428 m3根據化學計量，1 摩爾的辛烷反應出 3 摩爾的 CO2。首先計算辛烷中的碳和氫的摩爾數：C8H18 中的碳摩爾數 = 8 + 18/4 = 5.5 + 4.5 = 10 H18 中的氫摩爾數 = 18/4 = 4.5接著計算摩爾數：摩爾量 = 50 kg / 114.5 g/mol ≈ 439.4 mol則 CO2 的摩爾數為 3 摩爾/摩爾50,000 g 的辛烷燃燒產生的 CO2 質量為：439.4 mol * 3 kg/mol ≈ 1318.2 kg = 1318200 g = 1,318,200 g = 1,318.2 kg將 CO2 質量轉換為吸收量的森林量：1,318,200 g CO2 / 16 kg CO2/公畝森林 = 1,318,200 / 16 = 82,325 公畝森林一天吸收 16 kg CO2一次燃燒會產生 1,318.2 kg CO2，這意味著每公畝森林每天可以吸收 16 kg CO2。因此，50,000 g CO2 的產生數量相等於：50,000 g / 16 kg/公畝 ≈ 3,125 公畝森林每天吸收的量1,318.2 kg CO2 / 16 kg/公畝 ≈ 82.3 公畝森林每天吸收的量因此，50,000 g CO2 的產生數量相等於 82.3 公畝森林每天吸收的量。由於選項中只有 82 和 83 可以選擇，選擇 82 更為接近。因此，正確答案是 (A) 0.84。"
5,111年學測-自然科第18題,AD,0.19999999999999996,AE,答案：(A)(E)                                ### 解釋：                                (A) 酵素通常是胺基酸的聚合物：這是正確的。酵素是蛋白質，蛋白質由胺基酸聚合而成，這些胺基酸通過Peptide鍵相連。(E) 胃蛋白酶也可將澱粉分解產生葡萄糖：這是正確的。胃蛋白酶（如胃蛋白酶A和胃蛋白酶B）屬於蛋白酶，它們能夠分解蛋白質，而不是僅針對澱粉。澱粉是由澱粉素聚合而成的，蛋白酶能夠分解澱粉素，從而產生葡萄糖等縮小分子的糖。
6,111年學測-自然科第19題,B,0.0,D,答案：D解釋：在細胞的細胞週期中，細胞經過不同的階段，其染色體套數也會因此變化。選項D提到細胞DNA複製時，細胞具三套染色體，這是在細胞分裂之前的期間，因為這時候DNA正在進行複製，因此細胞的染色體套數是三套。而選項D提到的是細胞DNA複製時，這是處於細胞分裂期，在這個階段，細胞的DNA含量增加，染色體套數也是三套。因此，選項D的敘述是正確的。
7,111年學測-自然科第20題,BC,0.19999999999999996,CD,                         正確的答案：(C)(D)                           解釋：                           (C) 受傷後修復的皮膚：皮膚細胞在受傷後會進行細胞分裂來修復損傷的地區，因此在這種情況下，觀察的細胞數量中可能包含了更多的DNA含量，因為這些受傷地區的細胞正在進行細胞分裂。這會導致DNA含量增加，從而得到與細胞分裂相關的結果。(D) 成熟生殖細胞：生殖細胞在成熟過程中會進行減數分裂，這意味著每個生殖細胞的DNA含量會減半，形成一個有性生殖的細胞（精子或卵子）。因此，觀察的細胞數量中可能包含了不同DNA含量的細胞，這會得到與細胞分裂相關的結果。其他選項如植物木質部、植物根尖和成熟神經細胞在DNA含量分析中不可能得到與細胞分裂相關的結果，因此不選擇這些選項。
8,111年學測-自然科第21題,ACE,1.0,ACE,答案：(A)(C)(E)                                ### 解釋：                                (A) 光合作用在葉綠體中進行：光合作用是由葉綠體的葉綠素進行的，葉綠體是細胞內的一種器官，負責將光能轉化為化學能。(C) 光合作用的過程中會產生ATP：光合作用的一個重要過程是將光能轉化為化學能，形成化學能儲存在ATP（腺嘌呤二、三磷酸）中。(E) 有些植物細胞內可同時進行光合作用和有氧呼吸：植物細胞內同時進行光合作用和有氧呼吸，可以為細胞提供能量。光合作用產生的ATP和糖可以用來進行細胞生長和代謝，而有氧呼吸則能夠進行進一步的能量轉換，產生更多的ATP來維持細胞的正常功能。選項(B) 發酵作用在粒線體中進行：錯誤。發酵作用主要是由酒母、酵母菌等微生物在細胞質中進行的，而不是在粒線體中進行的。選項(D) 有氧呼吸產生ATP的過程在細胞質中進行：錯誤。有氧呼吸主要是在細胞內各器官，如粒線體中進行的，而不是在細胞質中進行的。
9,111年學測-自然科第22題,BC,0.19999999999999996,AC,答案：(A)(C)                                ### 解釋：                                (A) 描述豌豆遺傳所說的一對遺傳因子等同現代遺傳學的兩個基因型之概念：這是正確的，因為在現代遺傳學中，遺傳因子（gene）是指在基因體中進行遺傳信息的單位，而基因型（genotype）是指個體對於一定基因的遺傳表現形式。在孟德爾的豌豆遺傳實驗中，他對豌豆的遺傳現象描述了對一對遺傳因子的遺傳規律，這些基因型概念在現代遺傳學中得到了延伸和具體化的描述。(C) 分子生物學的中心法則說明了孟德爾實驗中性狀和遺傳因子之間的關連性：這是正確的，因為分子生物學的研究揭示了基因的物質基礎，即DNA，並且進一步了解了基因的功能和遺傳因子與性狀之間的關連性。這些研究確立了分子生物學的中心法則，這些法則具體體現了孟德爾實驗中的遺傳因子和性狀之間的關連性，並且這些關連性是在分子水平上被了解和描述的。因此，選項(A)和(C)是正確的。
