,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-自然科第3題、,C,0.0,B,                         正確的答案：(B)                                ### 解釋：(A)目前尚未有載人太空船登陸火星。 (B)有載人太空船的太陽系九大行星的旅行指南中，有提到過去許多行星可能曾經碰撞過。 (C)同位素的比值是與星體的溫度有關，因此火星的元素同位素比值應與地球不同，才會有來自火星的隕石落到地球。 (D)氧化鐵的顏色應為紅棕色而非暗紅色。 (E)隕石表面不會有火燒的痕跡，有火燒痕跡應為金屬物體因高溫燃燒而留下痕跡。 因此選(B)。 
1,112年學測-自然科第4題,B,1.0,B,                         正確的答案：(B)                               解釋：瘋狗浪是超過1公尺高的湧浪，由颱風外圍環流挾帶東北季風所造成。(A)瘋狗浪高超過1公尺，瞬間強風的波浪高不會如此高。(C)湧浪高不可能到5公尺高。(D)暴潮是因颱風低壓造成沿岸潮水過溢。(E)土石崩落形成的海嘯，與地震的地震波有關。
2,112年學測-自然科第6題,AE,0.19999999999999996,BE,                         正確的答案：(B)(E)                                ### 解釋：(A)乾、溼球溫度計測得的結果是乾球溫度與溼球溫度的差值，與相對溼度無關，相對溼度需經由計算得之。 (B) 若乾球溫度與溼球溫度相同，則相對溼度較低。 (C) 若乾球溫度與溼球溫度相同，則相對溼度較低。 (D) 乾、溼球溫度計測得的結果是依空氣溼度測得的不同的兩溫度值，與空氣中水蒸氣量的多寡有關，與空氣中水氣量不相關。 (E) 溼球溫度計測量空氣溼度的原理是：溼球在測量時先接受空氣中水蒸氣，使其表面溫度上升，再測量其表面溫度，因此溼球溫度會高於乾球溫度。乾球溫度計測量空氣溼度的原理是：在測量時，感測器與空氣直接接觸測量溫度，因此溼球溫度會低於乾球溫度。 (F) 溼球溫度計使用的感測器會先接受空氣中水蒸氣，使其表面溫度上升，再測量其表面溫度，測得的結果會低於實際表面溫度。乾球溫度計測量的則是實際表面溫度，因此溼球溫度會高於乾球溫度。 因此選(B)(E)。
3,112年學測-自然科第8題,ADF,0.0,BCE,                         正確的答案：(B)(C)(E)                           解釋：高鹽度的海洋表示蒸發量小、降水量多，低壓區有(B)向上擴散的上升氣流(C)海面風場的輻散區。 
4,112年學測-自然科第9題,C,0.0,E,答案：(E)                                ### 解釋：臺灣位於板塊邊界的融岩體或地殼下部分的岩漿，因此(D)為淺源地震。 (B)環太平洋地震帶是由聚合性板塊邊界造成的，地震多發生於岩層擠壓的底部分，故錯誤。 (C)環太平洋火山帶位於大陸邊緣，非環太平洋地震帶中的海溝。 
5,112年學測-自然科第11題,BC,0.0,DE,                         正確的答案：(D)(E)                                ### 解釋： (A)病毒的核糖體應為RNA。 (B)不少病毒都可產生RNA。 (C)不少病毒都可產生5種以上的蛋白質，因此並非具有專一性。 因此選(D)(E)。
6,112年學測-自然科第12題,ABC,0.6,BC,                         正確的答案：(B)(C)                                ### 解釋：                                (A)從化石人族之標本中取得粒線體DNA序列比取得細胞核DNA容易。                                 (B)要從尼安德塔人的核酸中取相當連續的DNA序列比從現代人困難許多。                                 (C)假設丹尼索瓦人之最終學名為Homodenisova，則此人與現代人非同一物種。                                 (D)核基因體序列所提供的證據徹底否定了由粒線體DNA資料推論之人類演化過程。                                 (E)挹注巴博古基因體學研究的材料和科技已經可以延伸使用到侏羅紀的人類標本上。                                 因此選(B)(C) 
7,112年學測-自然科第13題,B,0.0,A,                         正確的答案：(A)                                ### 解釋： (A) 切的厚度較均勻且厚，方便觀察。(B)(C) 厚度不均，容易導致保護膜破洞。(D) 需要微酸溶液，以免保護膜破洞。(E) 厚度不均，而且氣泡多，不易觀察。 
8,112年學測-自然科第14題,D,0.0,B,                         正確的答案：(B)                                ### 解釋：(A)大腸桿菌為原核生物，沒有細胞核。 (B) 酵母菌和大腸桿菌皆無細胞核，僅含質核糖體和粒線體。 (C) (D) (E)皆沒有。 2021-04-01 10:46:48 系統已針對此題目的 中、英、法三語言，提供正確的答案並解釋理由。 中文解答: (B) 酵母菌和大腸桿菌皆無細胞核，僅含質核糖體和粒線體。 英文解答: (B) prokaryotes 
9,112年學測-自然科第15題,D,0.0,BC,                         正確的答案：(B)(C)                           解釋： 基因的數目等於染色體數*對數。 12套→24分體→6條染色體，因此 (A) 6條染色體12對(B) 24對(C) 12條。 因此選(B)(C)。 (D) (E)計算染色體數要注意的單位為對數，此題題幹計算有誤。 12套→2n=24，n表示單對染色體數。 6(D) 12對→24，此選項計算有錯誤，對數為8。 6(E) 12對→6，此選項計算有錯誤，對數為3。 因此(B)(C)為正解。 
