,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,1.0,B,"                           correct answer: (B) 0.37                           Explanation:                           To find the gravity multiple, we can use the following formula:                           GM / Gm = (RE / RM)^2 * (mE / mM)                           Where G is the gravitational constant, M and m are the masses of Earth and Mars, and E and M represent Earth and Mars, respectively.                           Rearranging the formula to solve for GM / Gm, we get:                           (GM / Gm) = (RE / RM)^2 * (mE / mM)                           Plugging in the values:                           (GM / Gm) = (1.86)^2 * 9.3                           (GM / Gm) = 3.4996 * 9.3                           (GM / Gm) ≈ 32.7                           Now, we can find the gravity multiple by dividing GM by Gm:                           Gravity multiple = GM / Gm ≈ 32.7 / 9.81                           Gravity multiple ≈ 3.34                           To find the percentage, multiply by 100:                           Gravity multiple (%) = 3.34 * 100                           Gravity multiple (%) ≈ 334%                           However, the options provided do not include 334%. The closest option to our calculated value is (B) 0.37, which represents the percentage (37%) of Earth's gravity experienced on Mars."
1,111年學測-自然科第4題,DE,1.0,DE,"                           correct answers: (D), (E)                           Explanation:                           (D) The electromagnetic force is responsible for the behavior of charged particles, such as those in clouds, which directly influence weather phenomena like precipitation and lightning.                           (E) The gravitational force acts on all objects with mass, affecting the movement of air masses and the Earth's rotation, which in turn influences weather patterns and local climate.                           Therefore, choose (D) and (E)."
2,111年學測-自然科第5題,A,0.0,E,"                           Correct answer: (E) 106                           Explanation:                           To find the speed of the sphere, we can use the formula for kinetic energy: KE = 0.5 * m * v^2                           Where KE is kinetic energy, m is mass, and v is velocity.                           Rearranging the formula to solve for v, we get:                           v^2 = 2 * KE / m                           v = sqrt(2 * KE / m)                           Substituting the given values, we have:                           v = sqrt(2 * 3,600,000 J / 720 kg)                           v = sqrt(8,000,000 J / 720 kg)                           v = sqrt(11,111.11 J/kg)                           v ≈ 106 m/s                           Therefore, the correct answer is (E) 106."
3,111年學測-自然科第9題,B,0.0,BCE,"                           correct answers: (B), (C), (E)                           Explanation:                           (B) Einstein used the photon model to explain the photoelectric effect, which is a fundamental concept in quantum physics.                           (C) Rutherford used electrons to collide with hydrogen atoms to explore atomic structure, leading to the discovery of the atomic nucleus and the development of the nuclear model of the atom.                           (E) Bohr's hydrogen atom model was constructed earlier than Rutherford's atomic model, which was a significant step in understanding atomic structure and electron orbits.                           Therefore, choose (B), (C), (E)"
4,111年學測-自然科第14題,C,1.0,C,"                           correct answer: (C) 6.8                           Explanation:                           First, calculate the mass of n-hexane in the gas tank:                           50 L * 0.70 g/cm³ = 3500 g = 3.5 kg                           Next, calculate the moles of n-hexane:                           (3.5 kg) * (1 mol / 114 g) = 0.0307 mol                           Then, calculate the moles of CO2 produced:                           0.0307 mol * (1 mol CO2 / 1 mol C8H18) = 0.0307 mol CO2                           Now, calculate the mass of CO2:                           0.0307 mol * (44.01 g/mol) = 1.37 kg                           Finally, calculate the number of days of CO2 absorption for a 1-acre forest:                           (1.37 kg) / (16 kg/acre) = 0.0856 (rounded up to 0.0857)                           Since there are 3.5 days in a week, 0.0857 days * 3.5 = 0.3 (rounded up to 0.4) weeks.                           Therefore, 50 liters of n-hexane can provide about 0.4 weeks of CO2 absorption for a 1-acre forest. However, this is not an answer choice, so we must choose the closest answer that represents the result in terms of days.                           (A) 0.84, (B) 2.2, (C) 6.8, (D) 14, (E) 54                           The closest answer to 0.4 weeks is (C) 6.8 days."
5,111年學測-自然科第18題,AD,1.0,AD,"                           correct answers: (A), (D)                           Explanation:                           (A) Enzymes are typically polypeptides, as they are proteins made up of amino acids.                           (D) Antacids neutralize stomach acid, which is necessary for pepsin's activity. Reducing the acidity impairs pepsin's catalytic ability.                           (B) Pepsin has its highest activity at pH=1.5 to 2.5, not pH=7.4.                           (C) The higher the temperature, the more denatured (inactivated) the enzyme becomes, so the catalytic ability of pepsin decreases with increasing temperature.                           (E) Pepsin is a protease enzyme, which breaks down proteins, not starch. It cannot break down starch into glucose."
6,111年學測-自然科第19題,B,1.0,B,"                           correct answer: (B)                           Explanation:                           During cell division, cells have a single set of chromosomes (before division). After cell division is complete, cells have two sets of chromosomes (one from each parent). The fluorescence intensity is related to the DNA content, which is directly proportional. Therefore, after cell division is complete, cells have two sets of chromosomes, and their fluorescence is weaker than during the intermediate period when DNA replication is happening (strongest fluorescence)."
7,111年學測-自然科第20題,BC,1.0,BC,"                           correct answers: (B), (C)                           Explanation:                           (B) Plant root tips are actively undergoing cell division, making them suitable for DNA content analysis to study cell division in progress.                           (C) Skin cells during wound healing and repair are also undergoing cell division, making them appropriate for DNA content analysis to study cell division in progress.                           (A) Plant xylem cells are mature and not involved in cell division.                           (D) Mature gametes are not undergoing cell division.                           (E) Mature neurons are not undergoing cell division.                           Therefore, choose (B) and (C)."
8,111年學測-自然科第21題,ACE,1.0,ACE,"                           correct answers: (A), (C), (E)                           Explanation:                           (A) Photosynthesis occurs in chloroplasts, where light energy is captured and converted into chemical energy.                           (C) During photosynthesis, ATP is produced as a byproduct, which helps to power the endergonic reactions of the Calvin cycle.                           (E) Some plant cells can perform photosynthesis and aerobic respiration simultaneously, allowing them to produce more energy than if they were to perform each process separately."
9,111年學測-自然科第22題,BC,0.19999999999999996,AC,"                           correct answers: (A), (C)                           Explanation:                           (A) Mendel's concept of a pair of genetic factors corresponds to the modern genetic concept of genotypes, as each gene pair represents the genetic information for a specific trait.                           (C) The central principle of molecular biology, which involves understanding the relationship between genes and traits, is rooted in Mendel's inheritance experiments. Mendel's laws of inheritance provide a foundation for this understanding.                           (B) is incorrect because Mendel's inheritance law is not abstract but rather a concrete concept that can be observed in his experiments.                           (D) and (E) are incorrect because Mendel's laws of independent assortment and segregation do not apply to organisms with complex chromosome structures or viruses, as these organisms do not follow the same genetic rules as Mendel's pea plants."
