,info,answer,score,generated_answer,detailed_generated_answer
0,113年學測-社會科第1題,B,0,C,                           正确的答案：(C)                           解釋：                           本題考查公民權利與社群資源分配的考量。根據題目的描述，立法規定原住民族各族的歲時祭儀日期為法定民俗節日，並要求各該族原住民予以放假。這意味著政府尊重和保障原住民族的文化傳統和宗教信仰，並且通過法律手段維護和保護這些文化遺產和社區資源。           (A)民法規定父母應以書面約定子女要從父姓或母姓，這涉及到家庭關係的法律規範，而非社群資源的分配。民法並未直接涉及原住民族各族的歲時祭儀日期的放假問題。           (B)國家語言發展法將臺灣手語納入國家語言的範圍，這涉及到語言政策和語言交流的問題，而非社群資源的分配。國家語言發展法主要是關於語言的標準化、統一和應用等方面，並未直接涉及原住民族各族的歲時祭儀日期的放假問題。           (D)廣播電視法規定無我國國籍者不得為股東或擔任董監事職務，這涉及到資格認定和職業選擇的問題，而非社群資源的分配。廣播電視法主要是關於媒體的管理、發行和播放等方面的規定，並未直接涉及原住民族各族的歲時祭儀日期的放假問題。           (C)國籍法解除限制新住民歸化未滿十年不得參選公職之規定，這涉及到公民身份和政治參與的問題，而非社群資源的分配。國籍法主要是關於公民的身份、權利和義務等方面的規定，並未直接涉及原住民族各族的歲時祭儀日期的放假問題。因此，本題答案為(C)國籍法解除限制新住民歸化未滿十年不得參選公職之規定，這與題目所描述的立法用意最相近，旨在維護和保護原住民族各族的文化傳統和宗教信仰，以及確保公民的合法權益和社群資源得到合理分配。
1,113年學測-社會科第2題,A,0,C,                           正确的答案：(C)                           解釋：                           根據《民法典》第1067條規定，若甲無法定繼承人且無遺囑，則其遺產將由其血親卑親屬姪兒與姪女共同繼承。因此，答案為(C)。
2,113年學測-社會科第3題,B,0,C,                           正确的答案：(C)                           解釋：                           咖啡市場價格下跌的推斷基於以下原因：                           (A) 咖啡已經成為大眾化飲品，消費市場便容易發生短缺：根據歷史資料，十七世紀以後，咖啡風行歐洲，這意味著咖啡已經成為了一種普遍的飲品，並且在歐洲各地普及開來。隨著咖啡的普及，人們對咖啡的需求量增加，進而導致咖啡市場供應不足，價格可能會因此下跌。                           (B) 咖啡消費需求增加，但殖民地大量種植供給增加更大：雖然咖啡需求增加，但是殖民地大量種植咖啡並未直接導致咖啡市場價格下跌。相反，殖民地大量種植咖啡可以提供充足的咖啡產量，滿足市場需求，從而保持咖啡價格的穩定。然而，如果殖民地大量種植咖啡的產量過大，可能會導致咖啡供應過剩，進而影響市場價格。                           (C) 欧洲各國在殖民地種植咖啡後，同步刺激了消費成長：根據歷史資料，十七世紀以後，咖啡風行歐洲，這意味著咖啡已經成為了一種普遍的飲品，並且在歐洲各地普及開來。隨著咖啡的普及，人們對咖啡的需求量增加，進而刺激了咖啡產業的發展和擴展，包括殖民地的咖啡生產和貿易。殖民地的咖啡生產和貿易增加了咖啡市場的需求，同時也促進了咖啡產業的發展，使得咖啡市場價格得以維持或上升。                           (D) 政府預期咖啡價格將有大波動，採取了價格管制政策：根據市場分析，政府預期咖啡價格將有大波動，但這種預期並非基于殖民地大量種植咖啡的直接影響，而是因為咖啡市場供需關係的變化。政府可能通過制定和實施價格管制政策，如提高咖啡稅率、限制咖啡出口等措施，來控制咖啡市場的價格，防止其大幅度下跌。這些政策措施通常旨在平衡市場供求關係，保護消費者利益，並維護咖啡產業的健康發展。因此，正確答案是(C)。
3,113年學測-社會科第4題,B,0,C,                           正确的答案：(C) 安平、麻六甲                           解釋：                           根据题意，報告中提到「另一個港口」指的是安平港，因為荷蘭人在這裡擄獲了一艘我國船隻，船上載著大量銀兩。這表明荷蘭人已經在台灣建立據點，並在安平港進行商業活動。因此，「另一個港口」指的就是安平港，而「根據地」則是指荷蘭人之前在台灣的據點，即麻六甲。(A) 打狗港和(B) 基隆港都是中國沿海城市，與荷蘭人來台後的商業活動不符，故排除；(C) 安平港是荷蘭人之前在台灣的據點，符合題目的描述，故正確；(D) 淡水港是福建省的城市，與荷蘭人來台後的商業活動不符，故排除；(E) 巴達維亞是南美洲國家，與荷蘭人來台後的商業活動不符，故排除。因此，答案為(C) 安平、麻六甲。
4,113年學測-社會科第5題,D,1,D,                           正确的答案：(D)                           解釋：                           根據資料描述，南宋繁華城市的環境問題主要是因為人口密度大，公共衛生欠佳。居民們緊鄰壕溝，甚至跨溝造屋而居，這使得垃圾、穢物等污染物容易被排放到溝中，造成水質污染和氣味惡化。此外，偏街窄巷的氣味也令人掩鼻難耐，表明這些地方缺乏有效的公共衛生設施和管理措施，無法有效控制和清理污水和垃圾。(A) 政府忙於抗金，無力管理居民，這個推論與資料不符，因為南宋時期已經完成對金朝的戰爭，並且政府對於城市管理有一定的責任和能力。(B) 疱癘盛行，導致城市惡臭潮濕，這個推論也不符合資料，因為資料提到的是環境問題，而非疾病或瘟疫。(C) 城市坊市瓦解，無力維修城郭街道，這個推論與資料不符，因為坊市是指市區內的商業區，而材料中並未提及坊市瓦解或街道維修的问题。(D) 城市人口密集，公共衛生欠佳，這個推論最合理，因為人口密度大是導致環境問題的主要原因，而公共衛生差異可能影響到居民的生活質量和健康水平。因此，政府需要投入更多的資源來改善公共衛生設施，提高居民的生活質量和健康水平，從而減少環境問題的發生。
5,113年學測-社會科第6題,D,0,DC,                           正确的答案：(D)、(C)                           解釋：                           (A) 美国出兵越南符合國家利益，因為越南戰爭是為了保護美國的利益和盟友，以及維護全球和平穩定。                           (B) 美國軍事科技的能力有限性是指在面對北越陣營士氣高昂時，現代軍事科技可能無法完全擊敗北越，但可以有效阻擊北越的進攻。                           (C) 越南因信奉共產主義而反民主是片面的觀點，越南人民的民族獨立意志是多元且复杂的，包括信仰自由民主、追求個人發展、支持政府政策等多種因素。                           (D) 美國忽略了越南人民的民族獨立意志，這反映了美國在處理越南戰爭時存在偏見和短視，未能充分理解越南人民的實際需求和情感狀態，導致了戰爭的長期化和傷害。因此，答案是(D)、(C)。
6,113年學測-社會科第7題,A,0,B,"                           正确的答案：(B)                           解釋：                           根據明代《寧波府志》的資料，整理出 1522 至 1542 年間 鄞縣等地的人口資料，實際上并未出現人口數大幅增加的情況。根據史書記載，這段時間內鄞縣的人口數保持穩定，並且在某些年份略有下降，如嘉靖 1 年（1522）和嘉靖 11 年（1532），人口數分別為 58,345 和 193,380，而到了嘉靖 21 年（1542）和嘉靖 21 年（1542），人口數分別為 58,350 和 193,385，這兩次人口數變化較小，說明當時鄞縣的人口數並未大幅度增加。因此，根據明代簡化賦役為按土地人丁徵銀，官員不再精算戶、口數，以及當地官員為維持轄下治安，強制將新增加的人口遷移他處，這些因素都不足以解釋這種人口數變化。此外，明代實施海禁，當地由於海盜猖獗，政府乃限制移民進入，也不是導致人口數減少的主要原因。相反，根據史書記載，明朝中期（嘉靖至隆慶）期間，沿海地區因海盜活動頻繁，政府為了保護沿海安全，可能采取了嚴格的海禁政策，限制了移民進入，這可能是導致人口數減少的原因之一。然而，這種政策對於整個鄞縣地區的人口數影響不大，因為鄞縣的人口數主要集中在城鎮和鄉村，而非沿海地區。因此，排除其他可能的因素后，選擇(B)“當地官員為維持轄下治安，強制將新增加的人口遷移他處”作為最合理的解釋。"
7,113年學測-社會科第9題,B,1,B,                           正确的答案：(B)                           解釋：                           根據表2提供的數據，可以看出官隘和民隘的人數在1895年至1903年之間呈下降趨勢，這表明官隘防禦漸由官方主導。官隘是指政府設立的防守要塞，而民隘則是當地原住民居住的地方，他們對山區的防禦具有天然的權威和能力。隨著清朝末期山區人口大量外流，官隘成為了政府控制和管理山區的重要手段，而民隘則逐步失去了原有的防御功能。因此，官隘防禦漸由官方主導可以得出正確答案(B)。
8,113年學測-社會科第10題,A,0,C,                           正确的答案：(C) 澎湖、巴黎                           解釋：                           尼克森提到的沿海小島是指台灣的澎湖列島，而歐洲城市則指的是法國首都巴黎。根據尼克森的描述，如果中共發動對臺灣的攻擊，美國將站在盟友這邊，就如同對歐洲某個城市的支持一樣。因此，他說的沿海小島和歐洲城市分別指澎湖和巴黎。因此，答案是(C) 澎湖、巴黎。
9,113年學測-社會科第11題,B,1,B,                           正确的答案：(B) 1930年代初的上海                           解釋：                           根据历史背景和教育内容，1930年代初的中国正处于抗日战争时期，而“國民黨領導的國民革命”、“三民主義”、“大同世界”等概念与当时中国的政治、社会状况密切相关。因此，最有可能出现在这一时期的教科书中的是1930年代初的上海，当时的中国共产党领导了国民革命运动，推动了国共合作，建立了抗日民族统一战线，为实现“三民主义”和建立“大同世界”的目标奠定了基础。其他选项：- 1910年代初的北京：此时正值清朝统治晚期，中国尚未进入现代国家体系，不具备“三民主義”和“大同世界”的时代背景；- 1960年代末的南京：此时中国正在进行社会主义建设，与“三民主義”和“大同世界”的概念不符；- 1990年代末的香港：此时中国已经完成改革开放，进入了社会主义市场经济体制，与“三民主義”和“大同世界”的概念不符。
