,info,answer,score,generated_answer,detailed_generated_answer
0,109年學測-自然科第1題,E,0.0,A,                           解釋：                           (A) 夸克的發現：1932年                           (B) 電子只在特定軌道運行：1913年布洛芬提出電子雲理論                           (C) 利用α-粒子撞擊金箔，發現原子核的存在：1919年葛氏發現                           正確的答案：(A)甲乙丙
1,109年學測-自然科第2題,B,0.0,E,                           解釋：                           在無風且熱氣球以等速度上升的情況下，只要王君不作其他運動，其在熱氣球內的位置也不會改變。因此，當相機離手後，其位置也相對於王君在無風狀態下也是不動的。                           當相機成為自由落體時，受重力作用，其加速度為10m/s²。                           在自由落體的情況下，加速度與時間的平方成正比，速度與時間成線性關係。                           在100m的高度，相機的垂直速度為10m/s * t (t為時間)。                           在99m的高度，相機的垂直速度為10m/s * (t-1)。                           相減後，2 * 10m/s * t = 1m，t = 1/2秒。                           回到0m的高度，相機的垂直速度為10m/s * (2 * 1/2) = 10m/s * 1 = 10m/s。                           正確的答案：(E)15
2,109年學測-自然科第6題,E,0.0,D,                           解釋：                           (A)星系通常由一個或多個銀河所組成，具有較強的相互作用，因此遠離速率較星系團小。                           (B)星系通常具有較大的尺寸，因此距離較星系團遠。                           (C)星系團是由數十個甚至數百個星系所組成的，彼此間相互作用較弱，因此遠離速率較星系小。                           (D)星系的遠離速率和距離與星系團相反，但甲的質量為乙的1000倍，因此甲較不可能是星系團。                           (E)星系團的遠離速率較星系大，但甲的質量為乙的1000倍，因此甲較不可能是星系團。                           (A)(B)(C)選項錯誤 (D)(E)選項正確                           正確的答案：(D)甲為星系，距離較乙近
3,109年學測-自然科第8題,E,0.0,AD,                           解釋：                           (A)核糖體：原生生物特有的細胞器，用於轉譯蛋白質。                           (B)染色體：原核生物才有，原生生物無。                           (C)鞭毛：原生生物特有的生殖器，用於傳遞男性遺精。                           (D)細胞壁：原生生物特有，提供機械支持。                           (E)粒線體：原生生物和原核生物都可能具有，但原生生物的粒線體通常更發達。                           (A)(D)選項正確 (B)(C)(E)選項錯誤                           正確的答案：(A)、(D)
4,109年學測-自然科第9題,C,0.0,B,                           解釋：                           (A)錯誤，巴拉刈抑制光合作用電子傳遞，會阻止植物進行碳固定。                           (B)正確，巴拉刈分解後產生過氧化物，導致細胞受損。                           (C)錯誤，巴拉刈不是以吸收電子方式，而是以捐贈電子方式干擾電子傳遞。                           (D)錯誤，巴拉刈主要作用在光合作用電子傳遞鏈的位置，而非基質。                           (E)錯誤，巴拉刈對植物細胞的作用主要是在葉綠素體內，對動物細胞的作用主要是在粒線體內。                           正確的答案：(B)
5,109年學測-自然科第13題,E,1.0,E,                           解釋：                           (A)苯甲酸為弱酸，其水溶液可導電。                           (B)醋酸鈉為弱鹼性，其水溶液可導電。                           (C)碘化鉀為鹼性化合物，其水溶液可導電。                           (D)氯化銨為鹼性化合物，其水溶液可導電。                           (E)葡萄糖為碳水化合物，其水溶液不導電。                           正確的答案：(E)葡萄糖
6,109年學測-自然科第22題,C,0.0,ABC,                           解釋：                           (A)臺灣造山運動活躍，導致地層反覆抬升、變形，使岩層破碎、節理發達，增加了山崩的可能性。                           (B)低含水量可能導致岩石乾燥、脆化，增加了山崩的可能性。                           (C)節理發達的山壁，在受力後容易產生滑移，導致山崩。                           (D)坡度較大將增加地層的應力，增加山崩的可能性。                           (E)此敘述不合理，山崩發生與岩層、坡度、傾斜方向有較大關聯。                           (A)(B)(C)選項正確 (D)(E)選項錯誤                           正確的答案：(A)(B)(C)
7,109年學測-自然科第23題,D,0.0,ADE,                           解釋：                           (A)地震規模大小與斷層錯動所釋放的能量呈正比。                           (B)地震P波和S波速率、單一測站測得的P波和S波到達時間差，可以算出震源位置，但需考慮地震波傳時間、地震深度等因素。                           (C)震度通常與距離震源遠近有關，但各地地質差異也會影響震度。                           (D)地震可引起土壤液化，造成建築物下陷、倒塌。                           (E)地震波的波速與地表搖晃程度無關，搖晃程度主要取決於地震能量、震源距離、地震深度等因素。                           (A)(D)(E)選項正確 (B)(C)選項錯誤                           正確的答案：(A)、(D)、(E)
8,109年學測-自然科第24題,CE,0.6,ACE,                           解釋：                           (A)電子的雙狹縫干涉現象違反古典物理的預測，因此證明了電子具有波性。                           (C)光電效應的實驗結果證實，光具有「光子」這種粒子性，可以產生電子電洞對。                           (E)氫原子的光譜特徵可以用能階模型（Rydberg formula）來解釋，因量子化能級導致的能量差與吸收或發射的光子能量相符。                           (B)(D)選項錯誤，量子現象如波粒二象性、量子糾纏等，無法完全用古典物理的電磁理論解釋。                           正確的答案：(A)(C)(E)
9,109年學測-自然科第27題,CDE,0.19999999999999996,ACE,                           解釋：                           (A)心臟的搏動由心肌收縮和瓣膜運作共同完成。                           (C)心搏速率受交感神經和荷爾蒙的影響，在休息時為每分鐘60至100次，在運動時可增加至190次。                           (E)心音的特徵可以提供心臟功能的信息，有助於診斷心臟疾病。                           (B)(D)(E)選項錯誤 (A)(C)(E)選項正確                           正確的答案：(A)、(C)、(E)
