,info,answer,score,generated_answer,detailed_generated_answer
0,110年學測-國文科第1題,A,0.0,D,                           正確的答案：(D)                           解釋：                           (A)若分「畛」域讀音為 qìn，悉心問「診」讀音為zhěn，前後不同；                           (B)靈「鼉」之鼓讀音為luó，木雕神「龕」讀音為kǎn，前後不同；                           (C)莫得「遯」隱讀音為dùn，鯨「豚」保育讀音為tún，前後不同；                           (D)妝「奩」冠鏡讀音為xián，輕「謳」微吟讀音為xiáng，前後相同。                           因此選(D)。
1,110年學測-國文科第2題,C,0.0,A,"                           正確的答案：(A)                           解釋：                           (A)中沒有錯別字，其他選項中出現的錯別字如下：                           (B) ""磨肩接踵"" 應為 ""摩肩接踵""                           (C) ""喋血山河"" 應為 ""瀕血山河""                           (D) ""浮光略影"" 應為 ""浮光掠影""                           因此選(A)"
2,110年學測-國文科第3題,B,1.0,B,                           正確的答案：(B)                           解釋：                           乙開頭提到「自己」，接著甲提到「他們」，可以連結成一個完整的對比，丙承接乙的「自己」，說明他們會讓你知道歲月在自己身上的改變，戊則是結尾，提到在他們眼中最後的結果。因此，選項(B)乙丁甲丙戊是最符合文章邏輯的排列順序。
3,110年學測-國文科第4題,D,0.0,B,                           正確的答案：(B)何／翻／惟                           解釋：                           甲對聯：「書從疑處何成悟」，「何」有什麼之意，表達在疑惑之處，透過閱讀書籍，可以得到啟發。                           乙對聯：「除卻詩書翻所癖」，「翻」表示反而，表達除了詩書，別無所好。                           丙對聯：「使我開懷惟夜月，令人滌省是晨鐘」，「惟」表示只有，表達只有在夜月之下，才能讓我心境開懷。                           因此選(B)何／翻／惟
4,110年學測-國文科第5題,B,0.0,A,"                           正確的答案：(A)                           解釋：                           ""如晤""是書信用語，表示對方如在眼前，表達對方的親切感。孫悟空回到花果山，可以寫信給唐三藏，表示如在眼前，因此選項 (A) 最適當。                           選項 (B) 中 ""敬備菲酌，恭候台光"" 是用於邀請對方的用語，應該用 ""敬具菲酌，恭候台駕""，才合乎書信規範。選項 (C) 中 ""兄悟空惠鑒"" 是用於詢問或告知某事的用語，通常不用于祝賀，且署名應該用 ""悟空"" 而不是 ""兄悟空""。選項 (D) 中 ""孫悟空緘"" 是用於結束書信，表示結束語，而不是用在寄件人住址之後。"
5,110年學測-國文科第6題,B,1.0,B,                           正確的答案：(B)                           解釋：                           在《再別康橋》中，徐志摩以「雲彩」象徵著對舊地的留戀與對過去美好回憶的懷念，而非漂泊不定。其他選項中的詩句與詩人的意圖解釋相符。
6,110年學測-國文科第7題,C,1.0,C,                           正確的答案：(C)                           解釋：                           從文中可以得知，當作者在一個人時，會不自覺地唱起歌來，而且會一次又一次地重複哼唱，這種情況多發生在心情愉悅的時候。這段敘述最符合選項 (C)，說明當作者無我地哼唱時，往往一開始會不自覺沉浸在旋律中，進而逐漸進入唱詞的感動。                           選項 (A) 與 (B) 都提到了咬字清楚地哼唱出喜歡的歌詞，但文中並未明確指出這是無意識的行為，且並非只有在心情愉快時才會發生，因此不完整。選項 (D) 描述使用「啊」字一次次地重複哼唱，文中並未提及這樣的哼唱方式，且這部分描述也不足以概括作者的唱歌行為。
7,110年學測-國文科第8題,D,1.0,D,                           正確的答案：(D)值得尊敬的行善動機是出於義務？                           解釋：                           在康德的道德哲學中，道德價值來自於行動的動機，而非行動本身。根據康德的倫理觀，只有當我們將義務視為行動的動機時，我們的行為才具有道德價值。在提供的敘述中，康德強調「視為義務的動機才具道德價值」，這表示值得尊敬的行善動機是出於義務，而不是出於其他動機，如追求快樂。因此，選項 (D) 最符合康德的看法。
8,110年學測-國文科第9題,A,1.0,A,正確的答案：(A)解釋：(A)西賓指的是家庭中的女教師，這裡指成王的家庭教師；東床指的是古代結婚時，新郎官要在新娘面前展示自己的身體，以示健康，這裡指秋胡在婚禮上沒有顯得英俊，只是擺出一副懶散的姿態；北面指的是臣子對君主的敬稱，這裡指周公將行政權交還給成王，自己回到臣子的位置，向北面跪拜。因此選(A)。(B)西席指的是老師，這裡用錯了，應該用西賓；(C)東道指的是道路的方向，這裡用錯了；(D)西席指的是老師，這裡用錯了，應該用東床。因此不選(B)(C)(D)。
9,110年學測-國文科第10題,D,1.0,D,                           正確的答案：(D)                           解釋：                           選項 (D)「禮源於治亂」最符合題幹中的《荀子》文句的主旨。文句中提到先王為了避免因爭鬥而導致的亂象，所以制訂禮義來分隔人們的權利與責任，以滿足人們的欲望和需求。這段文字強調了禮的起源是為了治理社會的亂象，因此選項 (D) 是正確答案。
