,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,1.0,B,                           解釋：                           重力公式：g = GM/r^2，G為地球或火星的重力常數，M為地球或火星的質量，r為距離地球或火星的距離。                           重力常數G：地球G = 6.67430 × 10^-11 m^3 kg^-1 s^-2，火星G = 6.9634 × 10^-10 m^3 kg^-1 s^-2。                           質量比值mE/mM = 9.3，則1mE = 9.3mM。                           在相同距離下，重力大小與質量成正比，相反與距離平方成反比。                           令gE = GME/RE^2，gM = GMmM/RM^2。                           則gE/gM = (ME/MM) * (RE^2/RM^2)。                           代入已知值：1.86 = 9.3 * (RE^2/RM^2)。                           解聯立方程：RE^2 = 1.86 * RM^2。                           在RE/RM = 1.86時，RE = 1.86RM。                           重力公式g = GM/r^2，gE/gM = (RE^2/RM^2)。                           則gE = 1.86^2 * gM。                           正確的答案：(B)0.37
1,111年學測-自然科第4題,DE,0.19999999999999996,AD,                           解釋：                           (A)弱作用(弱核力)：涉及大自然中許多化學反應，如水的形成、雲的形成等，對天氣現象有很大影響。                           (D)電磁力作用：光、電等電磁波可以影響天氣，例如太陽輻射、紫外線等。                           (A)(D)選項正確                           正確的答案：(A)、(D)
2,111年學測-自然科第5題,A,0.0,E,"                           解釋：                           要計算球體的速率，可以使用公式：                           動能 (kinetic energy) = 0.5 * m * v^2                           其中 m 為質量，v 為速率，0.5 為常數。                           我們需要解出 v 值。                           首先，將動能轉換為 m^2/s^2 形式：                           3600 kJ = 3600,000 J (轉換為焦耳)                           3600,000 J = 0.5 * 720 kg * v^2                           720 kg = 0.5 * v^2                           將 v^2 開根號：                           v = sqrt(720 kg / 0.5)                           v = sqrt(1440)                           v = 38 m/s                           正確的答案：(E)106"
3,111年學測-自然科第9題,B,0.0,BD,                           解釋：                           (A)錯誤，馬克士威以熱輻射說解釋了光電效應。                           (B)正確，愛因斯坦以光子模型解釋了光電效應。                           (C)錯誤，拉塞福探究了α、β、γ粒子，以及電子的性質，但沒有探究氫原子的結構。                           (D)正確，德瑞克先於波耳觀測到氫原子光譜。                           (E)錯誤，波耳氫原子模型的建構比拉塞福的原子模型來得早。                           (B)(D)選項正確 (A)(C)(E)選項錯誤                           正確的答案：(B)(D)
4,111年學測-自然科第14題,C,0.0,A,"                           解釋：                           首先，計算辛烷的密度：0.70 g/cm3 * (1000 cm3/L) * (50 L) = 35000 g = 35 kg                           辛烷完全燃燒後，會產生CO2，辛烷的分子量為114，完全燃燒後的CO2分子量為12(C) + 2(O) = 14。                           一公畝森林每天可吸收16公斤的CO2，相當於16,000 g。                           現在，我們需要計算辛烷完全燃燒後產生的CO2量，除以一公畝森林每天可吸收的CO2量。                           50 L辛烷 * 35 kg/L = 1750 kg                           1750 kg CO2 / 16,000 g/day = 0.10975 day                           將小數點後兩位四捨五入，約等於0.11日。                           正確的答案：(A)0.84"
5,111年學測-自然科第18題,AD,0.6,ADE,                           解釋：                           (A)酵素通常是胺基酸的聚合物：酵素是由多種胺基酸所構成的蛋白質，其特殊的三度空間結構具有催化活性。                           (D)食用大量制酸劑會降低胃蛋白酶的催化能力：制酸劑如阿司匹林，會中和胃酸，降低胃蛋白酶的活性。                           (E)胃蛋白酶亦可將澱粉分解產生葡萄糖：胃蛋白酶具有非特異性蛋白酶活性，可以分解部分澱粉，產生葡萄糖、果糖、和麥芽糖。                           (B)(C)選項錯誤                           正確的答案：(A)(D)(E)
6,111年學測-自然科第19題,B,0.0,E,                           解釋：                           (A)細胞分裂過程中，細胞因具單套染色體，螢光強度最弱：錯，單套染色體的細胞分裂完成後，螢光強度最弱。                           (B)細胞分裂完成時，細胞具雙套染色體，螢光強度較間期時弱：錯，細胞分裂完成後，螢光強度最弱。                           (C)細胞完成DNA複製時，細胞具三套染色體，螢光強度最強：錯，完成DNA複製後，細胞仍具雙套染色體，螢光強度最弱。                           (D)細胞DNA複製時，是處於細胞分裂期：錯，細胞DNA複製時，細胞處於間期。                           (E)細胞DNA複製後進入間期，此時螢光強度最強：正解。                           正確的答案：(E)
7,111年學測-自然科第20題,BC,1.0,BC,                           解釋：                           (A)植物木質部：細胞分裂進行的速度慢，且已完成分裂。                           (B)植物根尖：細胞處於快速分裂生長期。                           (C)受傷後修復的皮膚：細胞處於快速分裂修復階段。                           (D)成熟生殖細胞：細胞已完成分裂，處於休眠期。                           (E)成熟神經細胞：細胞已完成分裂，處於成熟期。                           (B)(C)選項正確 (A)(D)(E)選項錯誤                           正確的答案：(B)(C)
8,111年學測-自然科第21題,ACE,0.0,ABCD,                           解釋：                           (A)光合作用在葉綠體中進行：葉綠體是真核生物進行光合作用的場所，將光能轉換為化能。                           (B)發酵作用在粒線體中進行：在缺乏光能時，細胞會進行無氧呼吸，產生ATP的過程在粒線體中進行。                           (C)光合作用的過程中會產生ATP：光合作用的光化學反應會產生NADPH和ATP，提供細胞能量需求。                           (D)有氧呼吸產生ATP的過程在細胞質中進行：有氧呼吸的電子傳遞鏈和ATP合成過程主要在粒線體中進行，但粒線體被包圍的細胞質中也參與。                           (E)有些植物細胞內可同時進行光合作用和有氧呼吸：在同一個細胞中，光合作用和有氧呼吸可以同時進行。                           (A)(B)(C)(D)選項正確 (E)選項錯誤                           正確的答案：(A)、(B)、(C)、(D)
9,111年學測-自然科第22題,BC,0.0,AD,                           解釋：                           (A)、(D)                           (A)孟德爾的遺傳實驗中，一對遺傳因子等同現代遺傳學的兩個基因型之概念。                           (D)位於同一條染色體上的基因，仍然有很高的機率遵循孟德爾的獨立分配律。                           (B)(C)(E)選項錯誤                           正確的答案：(A)(D)
