,info,answer,score,generated_answer,detailed_generated_answer
0,113年學測-社會科第1題,B,0,C,                           正確的答案：(C)                           解釋：                           (A)是保障父母與子女的姓名權，與題干中的社群資源分配無關。                           (B)是保障語言平等，促進國家語言發展，與題干中的社群資源分配有關。                           (C)解除新住民公職的限制，促進多元社群的參與與資源分配，與題干中的社群資源分配有關。                           (D)是保障國有媒體的國籍原則，與題干中的社群資源分配無關。                           因此選(C)最為相近。
1,113年學測-社會科第2題,A,0,D,                           正確的答案：(D)                           解釋：                           甲生前與其嫂及姪兒姪女共同生活，且有扶養關係存在，依照我國民法規定，甲與其嫂及姪兒姪女間形成扶養關係。甲去世後，其生前未留遺囑，依照民法規定，應由第一順序法定繼承人繼承其遺產。在這情況下，甲的兄長已過世，因此其兄長的子嗣（姪兒姪女）無法代位繼承甲的遺產。甲無配偶及子女，且父母已過世，因此沒有法定繼承人。根據《民法》第1134條規定，扶養人可以作為繼承人之一，參與繼承。因此，甲的嫂嫂及姪兒姪女均為繼承人，且甲生前扶養嫂嫂及姪兒姪女，依照《民法》第1165條規定，扶養人可以請求遺產分割時給付扶養費。在沒有遺囑的情況下，甲的遺產應由其嫂及姪兒姪女平均繼承，即各繼分為三分之一。因此選項(D)正確。
2,113年學測-社會科第3題,B,1,B,                           正確的答案：(B)                           解釋：                           當咖啡成為大眾化飲料，需求增加，若市場能夠有效供給，特別是在殖民地大量種植咖啡，供給增加會超過需求增加，導致價格下降。這符合供需原則，即價格由供給和需求決定。                           因此選(B)。
3,113年學測-社會科第4題,B,1,B,                           正確的答案：(B)基隆、馬尼拉                           解釋：                           十七世紀荷蘭人來到臺灣後，西班牙人對荷蘭人的威脅感到擔憂，因此建議在臺灣的另一個港口取得據點，以將荷蘭人逐出臺灣。在當時，西班牙人在東方的主要據點是馬尼拉，因此「根據地」指的是馬尼拉。而「另一個港口」指的是基隆，因為在當時，西班牙人在臺灣的據點就是基隆。因此，正確答案是 (B) 基隆、馬尼拉。
4,113年學測-社會科第5題,D,1,D,                           正確的答案：(D)城市人口密集，公共衛生欠佳                           解釋：                           (D)從資料中可以看出，城市中民家緊鄰壕溝，甚至跨溝造屋，且垃圾、穢物等隨意丟棄溝中，這些現象反映了當時城市人口密集，公共衛生狀況不佳。南宋時期，城市人口較多，但城市規劃和管理相對落後，導致了環境衛生問題的出現。                           (A)政府忙於抗金，無力管理居民，這一選項並未直接反映在資料中，且南宋政府在某些城市實施了較為嚴格的行政管理。                           (B)瘴癘盛行，導致城市惡臭潮濕，這一選項與資料中提到的人民行為和環境狀況無直接關聯。                           (C)坊市瓦解，無力維修城郭街道，這一選項描述的是城市商業活動的變化，與城市環境衛生問題無直接因果關係。                           因此，選(D)最合理。
5,113年學測-社會科第6題,D,1,D,                           正確的答案：(D)                           解釋：                           美國前國防部長在檢討越戰失利時，提到美國低估了越南人民的民族獨立意志，認為他們會為了自由民主而戰，但忽略了越南人民對於自身文化和政治的認同，以及對外來勢力的抵抗。這反映了美國對當地歷史、文化和政治的無知，導致戰爭策略的不當，因此選項 (D) 是正確答案。                           選項 (A) 提到美國出兵越南不符合國家利益，雖然這可能是戰爭失敗的原因之一，但檢討中主要強調的是對當地情況的無知，因此不是最主要的錯誤。                           選項 (B) 提到美國軍事科技的能力有侷限性，雖然在某些情況下軍事科技可能會力不從心，但檢討中並未特別提到這一點，因此不是最主要的錯誤。                           選項 (C) 提到越南因信奉共產主義而反民主，這並非檢討中提到的主要錯誤，因為即使越南信奉共產主義，美國仍可以試圖尋求其他民主國家或非共產國家的支持，而不是直接武力介入。
6,113年學測-社會科第7題,A,1,A,                           正確的答案：(A)                           解釋：                           明代推行“一条鞭法”，簡化賦役制度，改為按土地和人丁徵收銀兩，不再需要精算戶口數量，導致戶數和人口數可能出現記錄上的疏漏或誤差。                           (B)、(C)、(D)的解釋在當時的歷史背景下並不成立，當地的戶數和人口數減少主要是因為賦役制度的改變所導致。
7,113年學測-社會科第9題,B,1,B,"                           正確的答案：(B)山區防禦漸由官方主導                           解釋：                           由表 2 可以看出，1895 年時官隘與民隘人數相同，皆為 568 人。然而，到了 1903 年，官隘人數為 0，民隘人數則增加到 3,054 人。這表示在這段時間內，山區防禦責任從民隘（由民間自行組成的隘勇）完全轉移到官隘（官方直接設立的隘勇），因此選項 (B) 是正確答案。"
8,113年學測-社會科第10題,A,1,A,                           正確的答案：(A)金門、柏林                           解釋：                           尼克森提到的沿海小島指的是金門，而歐洲城市指的是柏林，因為1960年時，美國支持金門，同時也支持西柏林對抗東柏林。
9,113年學測-社會科第11題,B,1,B,                           正確的答案：(B) 1930年代初的上海                           解釋：                           此段文字中提到「國民黨領導的國民革命」、「三民主義」，以及「中國對於這一目標的實現負有不可推卸的責任」，這些都是與中國國民黨領袖孫中山的三民主義相關的關鍵詞。三民主義在1924年的中國國民黨第一次全國代表大會上被重新提出，並在1920年代末至1930年代初的國民政府時期得到推廣。因此，這段文字最有可能是在1930年代初的中國某個地方，特別是上海這樣一個政治、經濟中心的地區的教科書中出現。1910年代初的北京和1960年代末的南京雖然也是國民黨執政時期，但1960年代末的南京時期距離孫中山去世已經超過20年，且中國內部以三民主義為核心的革命活動已經大幅減少。1990年代末的香港雖然是中國的一部分，但此時的中國已經是共產黨領導下的社會主義國家，與三民主義的內容不符。
10,113年學測-社會科第12題,C,1,C,                           正確的答案：(C)                           解釋：                           日本在奈良時代（710年-794年）到平安時代（794年-1185年）間，受到唐朝的制度影響，包括政治體制、律令制度、文化等各方面。其中，租庸調法是唐朝的一種稅收制度，規定人民根據田地大小和收入多寡來繳納稅金，這一制度對日本有較大的影響。日本天皇將國有土地分授給人民，並規定不得買賣，死後必須歸還政府，這與租庸調法中根據田地大小繳納稅金的制度相似。因此，選項(C)唐代租庸調法最符合題意。
11,113年學測-社會科第13題,A,1,A,                           正確的答案：(A)新加坡                           解釋：                           碑文中提到「英吏斯臨，新闢是地」，指的是英國人來到此地，並且開闢了這個地方。而新加坡在 19 世紀初期被英國東印度公司佔領，符合此描述。另外，碑文中提到這裡成為商業聚集的區塊，且有很多中國商人來此經商，這也是新加坡在 19 世紀的商業特徵之一。因此，此寺廟最可能的地點是新加坡。
12,113年學測-社會科第14題,C,0,A,                           正確的答案：(A)榮町                           解釋：                           榮町的寶塚大劇場是東西方歷史劇表演的場所，這種結合東西方表演藝術的文化交流，最能代表東亞文化圈的擴散現象。                           湯本町的寶塚溫泉主要與日本本土的浴文化相關，紫雲山與中山寺主要是佛教文化和祈求生產相關，手塚治虫漫畫紀念館則與日本本土的漫畫文化相關。因此，榮町的寶塚大劇場最能代表東亞文化圈的擴散現象。
13,113年學測-社會科第15題,D,1,D,                           正確的答案：(D)                           解釋：                           詩句提到泉州人口稠密，山谷貧瘠，缺乏耕作土地，因此居民每年製造船隻與其他國家通商。這段詩句顯示了因為人口壓力過重，居民必須透過對外貿易創造利潤，以彌補家鄉生計的不足。(D)選項正確地描述了當時泉州的社會經濟發展特色。                           (A)選項強調漁業產量提升，但詩句中並未提到漁業產量的提升。                           (B)選項提到前往臺灣墾殖，但詩句中並未提到臺灣，且當時臺灣尚未被開發，因此這個選項不正確。                           (C)選項提到產業升級和手工業，但詩句中並未提到手工業或產業升級，因此這個選項也不正確。
14,113年學測-社會科第16題,D,1,D,                           正確的答案：(D)農業專業化                           解釋：                           農業專業化指的是農業生產的分工越來越細，例如專門種植某種作物、使用特定的技術或管理方法。地小農透過網購蔬菜箱將自身生產的多樣蔬果，雖然帶來更多的利潤，但可能導致農業生產的分工減少，從而阻礙農業專業化的發展。
15,113年學測-社會科第17題,A,1,A,                           正確的答案：(A)新北市石碇區烏塗窟                           解釋：                           烏塗窟茶區位於新北市石碇區，是台灣著名的茶鄉之一，以生產高山茶聞名。烏塗窟茶區的閩南語「相褒歌」與當地種茶事業的發展密切相關，而台灣開港後，外來貿易的增加也促進了烏塗窟茶產業的發展。因此，該小論文的研究區域最可能位於新北市石碇區烏塗窟。                           其他選項的解釋：                           (B)新竹縣北埔鄉六份壢：北埔鄉是台灣著名的客家文化鄉鎮，以客家美食和建築聞名，不是以種茶聞名。                           (C)南投縣竹山鎮杉林溪：杉林溪茶區是台灣著名的茶鄉之一，但與閩南語「相褒歌」的關係不大。                           (D)嘉義縣阿里山鄉樂野：樂野位於阿里山鄉，是台灣著名的茶鄉之一，但與閩南語「相褒歌」的關係不大。                           因此，最符合問題描述的研究區域為新北市石碇區烏塗窟。
16,113年學測-社會科第19題,D,0,C,                           正確的答案：(C)                           解釋：                           該自然景觀帶廣布泥炭地的重要原因之一是終年潮濕積水環境，這種環境適合於油棕等水生植物生長，而油棕是重要的經濟作物，產量高且油棕油的出口需求大，因此這些國家多採出口擴張經濟策略。然而，由於國際市場競爭激烈，這些國家的貿易額起伏量大。其他選項的解釋：(A) 居民組成以穆斯林為主，但與經濟發展特色無直接關聯。(B) 政府以都市工作為誘因，吸引鄉村貧民移入，與經濟發展特色無直接關聯。(D) 受殖民地式經濟結構影響，國內生產毛額雖高，但國民所得往往偏低，與該自然景觀帶的泥炭地問題無直接關聯。
17,113年學測-社會科第22題,C,0,B,                           正確的答案：(B)                           解釋：                           校長的觀點認為女性科學家受到的尊敬程度較低，可能是因為女性科學家較少，或者社會對女性的數理能力有偏見。                           (A)指出一般人对男性與女性科學家的尊敬與信任程度並沒有差異，這反駁了校長的觀點，因為即使女性科學家的研究貢獻得到認可，如果社會普遍對女性科學家的信任度低，仍然可能導致女性科學家的研究成果被低估。                           (B)指出中學老師在評量學生的數理成績時，會出現高估男學生的偏誤，這直接反駁了校長的觀點。因為如果女性科學家在數理領域的表現與男性相當，但從小就被老師無意識地高估男生的表現，導致在學術和職業發展上受到不公平的影響，這可能導致女性科學家的成果被低估，從而影響社會對女性科學家的尊敬與信任程度。                           (C)男女學生在各個學習階段的數理能力表現相當，幾乎沒有差異，這並不反駁校長的觀點，因為即使男女學生的數理能力表現相當，仍然可能受到社會偏見的影響。                           (D)很多女性科學家表示，在學生階段曾受到女性數理老師的啟蒙，這並不反駁校長的觀點，因為即使女性科學家在學生階段受到良好的教育和支持，仍然可能受到社會偏見的影響。因此選(B)可以構成反駁校長的充分理由。
