,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-國文科第1題,A,0.0,D,                           正确的答案：(D)                           解釋：                           (A)「瘖」和「痺」都讀作「yīng」，但「瘖」的發音較短促，而「痺」的發音较长。                           (B)「忮」和「庋」都讀作「jì」，但「忮」的發音較短促，而「庋」的發音較長。                           (C)「攢」和「踰」都讀作「cuàn」，但「攢」的發音較短促，而「踰」的發音較長。                           (D)「剜」和「腕」都讀作「wān」，但「剜」的發音較短促，而「腕」的發音較長。                           因此，兩者發音前後相同的是「腕」，故答案為(D)。
1,111年學測-國文科第2題,B,0.0,C,                           正确的答案：(C)                           解釋：                           (A)觀音山，因遠眺狀似觀音躺臥而得名，語法錯誤，應為“觀音山，因遠看狀似觀音坐卧而得名”。                           (B)清晨的山谷中，不見遊客聚集，萬物靜寂，闃然無聲，語法錯誤，應為“清晨的山谷中，不見遊客聚攤，萬物靜寂，闃然無聲”。                           (D)有些人誤以為投資一本萬利，因而錯判形勢，終至傾家盪產，語法錯誤，應為“有些人誤以為投資一本萬利，因而錯估市場趨勢，最終傾家盪產”。因此，完全沒有錯別字的是(C)。
2,111年學測-國文科第3題,A,0.0,C,                           正确的答案：(C)                           解釋：                           (C)依循既往，墨守成規，很難在文創產業頭角崢嶸。墨守成規是指固守舊有的做法或規矩，缺乏創新和靈活應變能力，這在文創產業中尤其重要，因為文創產業需要不斷推陳出新，才能保持競爭優勢。墨守成規往往導致企業無法跟上時代步伐，失去發展動力，甚至可能走向衰落。因此，在文創產業中，適當地打破既往，勇于嘗試新的方法和策略，才能在激烈的市場競爭中脫穎而出，取得成功。其他三個選項都符合文獻中的描述，分別涉及世事變化、索求節制和進退維谷，但墨守成規更符合文創產業的實際情況和發展趨勢。
3,111年學測-國文科第4題,C,1.0,C,                           正确的答案：(C)                           解釋：                           斯卡羅族在清代已經接觸較多漢人文化，並且在臺灣接受日本統治後，開始以和平、合作的態度建立國語傳習所。隨著民族文化的同化程度加深，他們的自我認知越來越淡薄，從而使得族群離散的速度加快。根據大正六年調查，斯卡羅族豬朥束社僅有八十九戶，連同射麻里社十九戶、龍鑾社二十一戶、貓仔社十多戶，即使加上已移住他鄉的族人，也不過二一〇戶，約一千人。到了昭和五年至七年臺北帝國大學調查時，只剩下五百戶數移住他鄉，且多遷居豬朥束社。因此，答案是(C)族人響應日人政策設校學日語，間接導致族群日趨式微。
4,111年學測-國文科第5題,A,0.0,B,"                           正确的答案：(B)                           解釋：                           本段文字描述了讀書不求甚解的讀書態度，其中提到""服膺高度的審美能力，要求讀書引發一種渾成的心智，如同詩的境遇，它雖借助於文字符號的撩拨，但讀書者實際所取得的，是自我的美經驗之誕甦""。這表明讀書不求甚解的讀書態度需要具備高度的審美能力，即對文本內容和作者思想有深入的理解和體會，而非僅限于閱讀感性的詩歌作品或者理解文字符號的涵義。因此，正確答案是(B) ""僅適於閱讀感性的詩歌作品""。這種讀書方式旨在通過感受和體驗作者的情感和意境，而不是追求理性知識的灌輸和分析，從而獲得真正的美感和個人化的人生體驗。"
5,111年學測-國文科第6題,B,1.0,B,                           正确的答案：(B) 沙漠漠 / 时时 / 纤纤                           解釋：                           (A)「漠漠」形容江邊沙土廣闊無垠，與「瑟瑟」、「亭亭」搭配不合詩境，排除。                           (B)「漠漠」形容江邊沙土廣闊無垠，與「時時」、「纖纖」搭配合乎詩境，符合「江天」和「風雨」的景致。                           (C)「朗朗」形容江邊陽光普照，與「時時」、「亭亭」搭配不合詩境，排除。                           (D)「朗朗」形容江邊陽光普照，與「瑟瑟」、「纖纖」搭配不合詩境，排除。因此，最適合填入的詞語依序是(B) 沙漠漠 / 时时 / 纤纤。
6,111年學測-國文科第7題,B,0.0,C,                           正确的答案：(C)                           解釋：                           由原文所述，宋人善為不龜手之藥者，世世以洴澼絖為事，這表明他們從前就以漂洗絲綢或棉紡為生，並以此作為主要收入。因此，他們對這種藥物的價值和用途有一定的認識和理解，而非僅僅根據實際價格進行評估。(A) 宋人認為它實際價格為百金，這不符合原文描述，因為原文提到“聚族而謀曰：‘我世世為洴澼絖，不過數金’”，這表明宋人并不認為藥物實際價格為百金。(B) 它功能單一卻帶來不同效益，這也不符合原文描述，因為原文提到“世世以洴澼絖為事”，這表明宋人以漂洗絲綢或棉紡為生，而不是單純為了某種特定的功效。(D) 吴王為爭奪它派遣軍隊攻越？這不符合原文描述，因為原文提到“越有難，吳王使之將，冬與越人水戰，大敗越人，裂地而封之”，這表明吳王派軍攻打越國是因為越國對吳國造成了威脅，而非因為藥物。(E) 越人用它來治療洴澼絖之害，這符合原文描述，因為原文提到“世世以洴澼絖為事，惟禹治水，通三川，決江河，天下咸寧”，這表明宋人以漂洗絲綢或棉紡為生，但同時也懂得使用這種藥物來治療因漂洗導致的疾病，如浮肿、疼痛等。因此，越人用它來治療漂洗造成的危害，符合原文描述。
7,111年學測-國文科第8題,B,0.0,D,                           正确的答案：(D)                           解釋：                           根據原文所述，曹操下令對於年齡在七十歲以上且沒有配偶和子女的家庭，以及目盲、手腳不便或年紀過小無法自負的人群進行紓困。這類人群被稱為“老耄須待養者”，他們需要得到國家的幫助來維持生活，並在滿十二歲時停止接受紓困。因此，答案是(D)。   以下是根據原文提供的信息，分析各選項的合理性：  A. 因疫癘橫行與軍隊大肆劫掠，導致大量人民死亡，影響經濟生產甚鉅：這條描述不符合原文，因為原文提到的是瘟疫導致人口凋傷，而非軍隊大肆劫掠。  B. 家無財產，亦無親屬可照顧之身體殘疾者，國家將其列入需紓困對象：這條描述符合原文，因為原文提到的老耄須待養者需要得到國家的幫助來維持生活，並且在滿十二歲時停止接受紓困。  C. 国家給予七十歲以上的老婦與幼兒終身照顧，後者滿十二歲即不適用：這條描述不符合原文，因為原文提到的老耄須待養者需要在滿十二歲時停止接受紓困，而不是滿十二歲后就不适用。  D. 贫窮到無法自給之人與九十歲以上待養的長者，適用同樣的紓困方案：這條描述不符合原文，因為原文提到的老耄须待養者需要得到國家的幫助來維持生活，並且在滿十二歲時停止接受紓困，而不是貧窮到無法自給之人與九十歲以上待養的長者。總結來說，答案是(D)：貧窮到無法自給之人與九十歲以上待養的長者，適用同樣的紓困方案。
8,111年學測-國文科第9題,C,1.0,C,"                           正确的答案：(C)                           解釋：                           由原文所述，""女子美字古曰媜。"" 可見 ""貞"" 字在古代常被視為女性寫得一手好字的象徵，因此答案為 (C)。其他三個選項 (A) 、 (B) 和 (D) 都不符合原文描述，因為 ""貞"" 在古代通常被認為是寫得一手好字的象徵，而不是與 ""楨、嫃"" 或 ""楨、嫃"" 的讀音相同或與 ""簡"" 字相似。"
9,111年學測-國文科第10題,B,1.0,B,                           正确的答案：(B)                           解釋：                           作者在高中入學後被一位大嬸譏笑，稱其名字寫錯，並且戶政單位手抄戶籍登記簿上也沒有改名註記。這表明作者在高中之前一直將自己的名字寫成「嫃」，而非首次翻看戶口名簿才發現一直寫錯名字或讀音不正確。因此，答案是(B)。
10,111年學測-國文科第11題,B,1.0,B,                           正确的答案：(B)                           解釋：                           1. 大嬸：這是一種形容詞，通常用于描述年紀較大的女性，與題目的情境不符，因此排除。                           2. 一手好字：這是一個形容詞，通常形容某個人的字寫得好，與題目的情境相符，因此正確。                           3. 一口寶鼎：這是一個象徵性的詞，常被用來形容某個人或事物具有重要的地位或價值，與題目的情境不符，因此排除。                           4. 一桿稱仔：這是一個量詞，通常形容某個人或物體的一小部分，與題目的情境不符，因此排除。                           5. 一船星輝：這是一個比喻詞，形容某個人或事物像星星一樣明亮，與題目的情境不符，因此排除。                           6. 一碟茴香豆：這是一個食物詞，通常形容某個人或物體有一個簡單的食用方式，與題目的情境相符，因此正確。根據以上分析，正確答案是(B) 一手好字，因為它描述了一個人的字寫得好，符合題目的情境。
