,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-社會科第1題,B,1,B,                           解釋：                           (A)推廣雙語教育主要關注語言教育，與該網友關注智力缺損者的就業問題無關。                           (B)建造無障礙環境、(C)提供免費營養午餐、(D)提供升學或就業輔導等議題都與智力缺損者的就業問題有關。                           (B)建造無障礙環境有助於智力缺損者的就業和生活便利，但該網友更關注的可能是就業問題。                           (C)(D)提供免費營養午餐、升學或就業輔導等資源有助於智力缺損者的生活和學習，但該網友更關注的可能是就業問題。                           (B)選項最可能符合該網友的關心                           正確的答案：(B)建造無障礙環境
1,112年學測-社會科第2題,D,0,C,                           解釋：                           (A)甲為屋主，可以預立遺囑，但非全權決定房屋所有權歸屬，因子女也有繼承權                           (B)前妻已無權與甲之子女共同繼承遺產，因已離婚                           (C)遺囑明顯重男輕女，法院可能會依民法第1138條規定調整遺產分額，使子女繼承部分平等                           (D)遺囑違反民法分配遺產規定，但遺囑符合法定要件，故其女無權繼承部分財產                           正確的答案：(C)
2,112年學測-社會科第3題,C,0,A,                           解釋：                           (A)在審理案件的過程中，讓甲有到庭陳述意見的機會：法院通常會提供被告（甲) 到庭陳述的機會，但本案法庭不公開。                           (B)在審理案件的過程中，讓乙有到庭陳述意見的機會：本案中乙的角色不明確，且法庭不公開，乙無法到庭。                           (C)在甲接受輔導處分一段時間後，塗銷該項案件紀錄：法院可能會下令輔導處分，但與法庭不公開無關。                           (D)在獲得乙同意的情況下，命甲對乙負損害賠償責任：與法庭不公開無關，主要視情況決定損害賠償。                           正確的答案：(A)
3,112年學測-社會科第4題,D,1,D,                           解釋：                           阿芬的公司每月補貼房租 10000 元，因此阿芬可以支付的房租最高為 10000 元 + 10000 元 = 20000 元。                           表 1 中，每增加 10 坪，月租增加 5000 元。                           假設阿芬希望每月房租不超過 20000 元，她可以支付的坪數為 20000 元 / 5000 元/坪 = 4 坪。                           在 4 坪的情況下，表 1 中每月房租為 16000 元，符合阿芬的預算。因此，阿芬應會選擇一房一廳。                           正確的答案：(D) 補貼前選三房兩廳，實行後選一房一廳。
4,112年學測-社會科第5題,B,0,ABCD,                           解釋：                           (A)文化的傳承關係：銅錢作為陪葬品，可以反映不同文化之間的交流和相互影響。                           (B)東亞各國的交流：不同時代的銅錢出現在同一個地點，表明臺灣在不同時期可能與東亞各國交流密切。                           (C)交易的貨幣單位：銅錢作為交易的貨幣單位，可以反映史前臺灣的經濟生活。                           (D)人群遷徙的方向：銅錢的種類和來源可以提供人群遷徙方向的線索。                           (A)(B)(C)(D)選項都與討論臺灣史前文化的議題有關。                           正確的答案：(A)(B)(C)(D)
5,112年學測-社會科第6題,B,1,B,                           解釋：                           (A)地方權力提高，君權弱化：此選項錯誤，察舉制度主要用於選任官員，而非增加地方權力。                           (B)儒生成為官員的主要來源：此選項錯誤，察舉制度主要任用讀書人，而不限於儒生。                           (C)政府壓抑商人，經濟停滯：此選項錯誤，察舉制度與經濟停滯無直接關聯。                           (D)政府建立官員的輪調制度：此選項錯誤，察舉制度與輪調制度無直接關聯。                           (B)選項最符合漢武帝採納董仲舒建議的結果，因察舉制度增加了讀書人擔任官職的機會。                           正確的答案：(B)
6,112年學測-社會科第7題,A,1,A,                           解釋：                           (A) 美國獨立紀念日的控訴較可能是關於黑人與白人的不平等，因美國獨立宣言簽署者主要為白人，而黑人在當時被視為非平等的一群。                           (B) 拿破崙戰爭紀念日的控訴較可能是關於女性與男性的不平等，因在拿破崙戰爭期間，女性被視為次等公民。                           (C) 俄國革命紀念日的控訴較可能是關於勞動者與資本家之間的不平等，因俄國革命旨在推翻帝制並建立社會主義制度，旨在消除階級差距。                           (D) 印度獨立紀念日的控訴較可能是關於印度教徒與穆斯林之間的不平等，因印度在獲得獨立後，仍然存在宗教衝突和不平等。                           正確的答案：(A)
7,112年學測-社會科第9題,B,0,D,                           解釋：                           (A)經商客死他鄉者多：墓碑顯示艾哈瑪德在刺桐城（泉州）死亡，可能是經商時遇到困難。                           (B)會與漢人相互通婚：石碑上沒有提供有關通婚的信息。                           (C)全數已經改信回教：墓碑上沒有提到艾哈瑪德或其他人改信回教。                           (D)採用儒家喪葬儀式：墓碑上提到艾哈瑪德在刺桐城葬，暗示可能遵循當地的喪葬傳統，包括可能採用儒家喪葬儀式。                           正確的答案：(D)
8,112年學測-社會科第10題,D,0,C,                           解釋：                           (A)種椰取汁：此產業與種植椰子有關，和傳教活動無直接關聯。                           (B)圍獵捕鹿：此產業與狩獵鹿群有關，和傳教活動無直接關聯。                           (C)插蔗煮糖：此產業與製糖有關，洋行商人在臺灣的經濟活動中經常涉及糖業，因此可能支持傳教士深入淺山區域。                           (D)伐樟結腦：此產業與採集樟腦油有關，和傳教活動無直接關聯。                           (C)選項正確 (A)(B)(D)選項錯誤                           正確的答案：(C)
9,112年學測-社會科第11題,C,1,C,                           解釋：                           (A)成立國語學校主要是教日本語文化，和文章中所述放棄漢文相反。                           (B)公學校改為國民學校是教育改革方向，但文章中沒有提到義務教育。                           (C)推行日臺共學和常用日語者可入小學校，符合文章中放棄漢文的背景。                           (D)將書房、義塾納入管理和文章中放棄漢文的背景無關。                           正確的答案：(C)
10,112年學測-社會科第12題,C,1,C,                           解釋：                           (A)春秋時期：此時期封建制度尚未完全形成，移民群體尚能保持一定的社會活動能力。                           (B)兩漢時期：此時期封建制度已較成熟，但尚未完全分化，移民群體可能已開始失去直接生產能力。                           (C)魏晉時期：此時期封建制度已高度分化，士族階級已無實際權力，生活奢華，政治上無決策權，家庭生活也由佃客管理，符合描述。                           (D)宋明時期：此時期封建制度已不復存在，農民已能擁有土地，士族階級已不存在，不相符合描述。                           正確的答案：(C)魏晉時期
11,112年學測-社會科第13題,C,0,B,                           解釋：                           (A)太平天國：主張反清復明，其軍事行動多以「痛」字計，此段落描述其遭遇的困境和復仇思想。                           (B)戊戌變法：康、梁維新派主張保皇，文章強調改革，而非反清復明的激烈語言。                           (C)八國聯軍後：革命黨人可能仍處於低谷，「永世難償」之語表示困境，但未提到「雪仇恥」、「復我冠裳」等激烈反清思想。                           (D)立憲運動：主要強調憲政改革，文章強調的復仇和反清思想不相符。                           (A)(C)(D)選項錯誤                           (B)戊戌變法後，康、梁維新派的宣言：此段落描述了康、梁維新派在戊戌變法後可能遇到的困境和對反清思想的渴望。                           正確的答案：(B)
12,112年學測-社會科第14題,D,0,A,                           解釋：                           (A)元代對儒士的立場是「懷柔寬容」，因為元代對儒戶的待遇與佛僧、道士等其他宗教人士相似，皆較諸色戶口世襲制度中其他職業高。                           (A)對儒士的立場是懷柔寬容的態度                           正確的答案：(A)
13,112年學測-社會科第15題,D,1,D,                           解釋：                           (A) 1853 年的俄羅斯帝國與東非、北非、中南半島無關。                           (B) 日不落大英帝國已非主要探討時期，且新聞報導未提及英語為母語的國家。                           (C) 新聞報導提到印度士兵作戰的身影，但未提到第一次世界大戰。                           (D) 新聞報導提到印度士兵，且東非、北非、中南半島為第二次世界大戰主要戰場。                           (D)選項正確                           正確的答案：(D)
14,112年學測-社會科第16題,C,0,AC,                           解釋：                           (A)十字軍東征（1096-1291年），基督教徒攻擊西亞地區，將雕像視為異教物，搬回歐洲。                           (B)鄂圖曼帝國（1299-1922年），土耳其人征服東歐，可能取得教堂雕像。                           (C)西方帝國主義擴張時期，如19世紀，英國人和其他歐洲人經常收集古典雕塑，例如1815年伯明罕美術館獲得的伊德利布女戰士雕像。                           (D)英法聯軍（1856-1860年），雖然破壞了圓明園，但未提到帶走雕像。                           (A)(C)選項正確 (B)(D)選項錯誤                           正確的答案：(A)、(C)
