,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,0.0,C,(C) 0.72
1,111年學測-自然科第4題,DE,0.0,ABCDE,(A)弱作用(弱核力)(B)強作用(強核力)(C)夸克作用(D)電磁力作用(E)重力作用
2,111年學測-自然科第5題,A,1.0,A,(A) 102 公尺/秒。
3,111年學測-自然科第9題,B,0.0,A,(A)馬克士威以馬克士威方程式解釋光電效應。
4,111年學測-自然科第14題,C,0.0,A,(A) 0.84天
5,111年學測-自然科第18題,AD,0.6,A,(A) 酵素通常是胺基酸的聚合物。
6,111年學測-自然科第19題,B,0.0,A,(A)細胞分裂過程中，細胞因具單套染色體，螢光強度最弱。
7,111年學測-自然科第20題,BC,0.0,A,(A) 植物木質部
8,111年學測-自然科第21題,ACE,0.0,ABCATPDATPE,(A) 光合作用在葉綠體中進行 (B) 發酵作用在粒線體中進行 (C) 光合作用的過程中會產生ATP (D) 有氧呼吸產生ATP的過程在細胞質中進行 (E) 有些植物細胞內可同時進行光合作用和有氧呼吸。
9,111年學測-自然科第22題,BC,0.0,A,(A)孟德爾的遺傳實驗中，描述豌豆遺傳說的一對遺傳因子等同現代遺傳學的兩個基因型之概念。
10,111年學測-自然科第24題,CD,0.0,ARNA,(A) RNA分子為短片段的雙股螺旋結構。
11,111年學測-自然科第26題,CD,0.0,AABCDE,(A) 共同祖先之後代所呈現的同源結構是衡量後代物種間組成自然類群之準則。有關相對自然類群形成之推論，下列哪些正確？(應選2項)(A)雞和人因體溫恆定而歸為同一類群，而非雞與鱷魚(B)烏龜與蝙蝠因具有後肢而歸為同一類群，而非烏龜與海豚(C)吳郭魚和鮭魚因具硬骨結構而歸為同一類群，而非吳郭魚與鯊魚(D)植物和動物因其細胞具有細胞核而歸為同一類群，而非植物與細菌(E)無尾熊和貓熊因生態習性相似而歸為同一類群，而非無尾熊與袋鼠？
12,111年學測-自然科第27題,BCE,0.0,ADNA,(A) 「那麼!天擇對DNA的改變就不管用了!」。
13,111年學測-自然科第31題,A,1.0,A,(A)織女星的表面溫度比心宿二高。
14,111年學測-自然科第32題,ADE,0.19999999999999996,A,(A)清晨時水氣凝結形成露珠時。
15,111年學測-自然科第35題,C,0.0,A,(A) 鰻的幼魚被動地隨著黑潮漂送，所以鰻苗於東亞的分布情形可以反應黑潮的流況分布。
16,111年學測-自然科第36題,A,1.0,A,(A) 3:1
17,111年學測-自然科第39題,AD,0.0,ABCDE,(A) 大氣中黑碳的總量 (B) 沉積於地殼中黑碳的總量 (C) 黑碳中含碳分子的分子量 (D) 單位重量黑碳微粒所吸收太陽輻射的量 (E) 家用烹調與暖氣加熱所排放出的黑碳總量
18,111年學測-自然科第41題,D,0.0,A,(A) 直接烘乾秤重解釋：黑碳是指生質或化石燃料經不完全燃燒形成的產物，可經過幾千年到幾百萬年，不易分解。小芊想測量古地質樣品中的黑碳，老師告訴小芊，樣品中還有許多含碳物質，如動植物殘骸、化石燃料及油母質等，會影響黑碳含量的評估，因此必須先分離出不是屬於黑碳的碳質。油母質是指動植物遺骸(通常是藻類或木質植物)在地下深處被細菌分解，除去醣類、脂肪酸及胺基酸後，殘留下不溶於有機溶劑的高分子聚合物。在古土壤與二鉻酸充分反應移除不屬於黑碳的碳質後，以下實驗敘述，何者可以較易且最準確地得到樣品中黑碳含量?(A) 直接烘乾秤重(B) 以有機溶劑充分潤洗後烘乾秤重(C) 在氧氣下點火充分燃燒，產生的氣體用排水集氣法收集(D) 在氧氣下點火充分燃燒後，產生的氣體依序通入過氯酸鎂、氫氧化鈉後再分別秤重(E) 通入氫氣反應，測量生成的甲烷體積？
19,111年學測-自然科第42題,ABE,0.19999999999999996,A,(A)火山噴發會將岩石圈內的二氧化碳釋放至大氣中。
20,111年學測-自然科第47題,CD,0.0,A,(A)此病毒長度通常小於1μm，長度太小是目前生物分類系統未將病毒列入的原因。
