,info,answer,score,generated_answer,detailed_generated_answer
0,109年學測-自然科第1題,E,1.0,E,                           正確的答案：(E)                           解釋：                           (甲)夸克的發現是在20世紀初，由物理學家查德威克(James Chadwick)在1932年發現的。                           (乙)電子只在特定軌道運行的概念是1891年湯姆森提出的「葡萄干蛋糕模型」，但隨後被實驗證明是錯誤的，正確的模型是1911年愛因斯坦提出的「龐加託克模型」。                           (丙)利用α-粒子撞擊金箔，發現原子核存在的過程是1909年由查德威克和蓋ier曼(Ernest Rutherford)進行的實驗，這項發現為原子結構提供了關鍵的資訊。                           因此，依發生時間先後排序為乙(錯誤)、丙(發現原子核)、甲(發現夸克)，正確順序為(丙)乙(甲)。                           但由於選項中沒有(丙)乙(甲)，最接近的選項為(E)丙乙甲。                           所以正確答案是 (E)丙乙甲。                           解釋：乙的描述是錯誤的，電子並不在特定軌道運行，而是充滿整個原子空間。甲和丙的發現則分別是在電子軌跡假說被推翻後和發現原子核後的時間。因此，按照時間順序，正確的排序是丙、乙、甲，但由於選項中沒有這個順序，最接近的選項是(E)丙乙甲。
1,109年學測-自然科第2題,B,0.0,C,                           正確的答案：(C)                           解釋：                           相機離手後，僅受到重力作用，因此可以視為單一物體從靜止開始的自由落體運動。                           設相機著地前瞬間的速度為v，離手後的瞬時高度為h，則根據自由落體運動的公式：                           v^2 = 2gh                           將h = 100m，g = 10m/s^2 代入上式，得到：                           v^2 = 2 * 10 * 100                           v^2 = 2000                           v = sqrt(2000)                           v ≈ 44.72 m/s                           因此，相機著地前瞬間的速度大約為45 m/s，所以選項 (C) 為正確答案。                           需要注意的是，題目要求的是速度量值，因此不需考慮方向，直接選 (C) 45 為答案。
2,109年學測-自然科第6題,E,0.0,B,                           正確的答案：(B)                           解釋：                           (B)星系質量較小，遠離速率較大。星系團質量大，遠離速率較小。根據天文學的觀測，甲的質量約為乙的1000倍，因此甲為星系團，乙為星系。星系團的遠離速率較小，因此選(B)。
3,109年學測-自然科第8題,E,0.0,D,                           正確的答案：(D)                           解釋：                           原核生物和原生生物是生物分類中的兩個不同類別。原核生物包括細菌和古菌，它們是沒有核膜包被的細胞核的細胞，即它們的DNA不是封閉在細胞核中，而是存在於稱為核糖體的細小結構中。因此，(A)具有核糖體者為原生生物的說法是錯誤的，因為原核生物也有核糖體。原生生物是一類真核生物，它們有細胞核和其他細胞器，如粒線體和染色體。然而，並非所有原生生物都有粒線體或染色體，例如一些原生生物類型如隱孢子蟲沒有粒線體。因此，(E)具有粒線體者為原生生物的說法也是錯誤的。(B)具有染色體者為原核生物也是錯誤的，因為原核生物有核糖體但無染色體。(C)具有鞭毛者為原核生物，這是一個錯誤的觀念。鞭毛是細菌的一種運動結構，但並非所有原核生物都有鞭毛，且鞭毛的存在與生物的型態無直接關係。(D)具有細胞壁者為原核生物是正確的。原核生物有兩種類型的細胞壁：肽聚糖和糖醇聚糖。而原生生物通常有兩層膜包被的細胞，稱為真核細胞，它們有細胞壁，但結構與原核生物不同。因此，在電子顯微鏡下觀察微生物，區分原核生物與原生生物的關鍵是細胞壁的類型，而非其他選項所描述的結構或特性。
4,109年學測-自然科第9題,C,0.0,D,                           正確的答案：(D)                           解釋：                           巴拉刈是一種常用的除草劑，其主要作用是抑制植物葉綠體中的光合作用。光合作用在葉綠體的基質中進行，而巴拉刈通過產生大量的過氧化物，干擾了光反應電子傳遞的過程，從而阻斷了光合作用的進行。因此，植物在噴灑巴拉刈後，由於光合作用受阻，無法持續進行碳反應。                           巴拉刈分解後，會產生氧氣，這可能會導致細胞內的過氧化物濃度升高，進而加速細胞受損。然而，巴拉刈並不是通過吸收電子方式干擾電子傳遞過程，而是通過干擾電子傳遞鏈中的酶，特別是細胞色素b_6/f复合体，來阻斷電子傳遞。                           巴拉刈對植物與動物造成毒害的主要胞器並不相同。植物主要在細胞質基質和葉綠體中受到影響，而動物則主要在細胞質基質中受到影響。因此，(E)巴拉刈對植物與動物造成毒害的主要胞器完全相同的敘述是錯誤的。                           總結來說，巴拉刈在葉綠體的作用位置主要在基質，並且對植物和動物造成毒害的主要胞器不完全相同。
5,109年學測-自然科第13題,E,1.0,E,                           正確的答案：(E)                           解釋：                           (A)苯甲酸（C6H5COOH）是酸，水溶液會使石蕊試紙變色。                           (B)醋酸鈉（CH3COONa）是鹼性的，水溶液會使石蕊試紙變色。                           (C)碘化鉀（KI）是鹼性的，水溶液會使石蕊試紙變色。                           (D)氯化銨（NH4Cl）是酸性的，水溶液會使石蕊試紙變色。                           (E)葡萄糖（C6H12O6）是中性化合物，不導電，可溶於水，且水溶液不導電，也不會使石蕊試紙變色。                           因此選(E)
6,109年學測-自然科第22題,C,1.0,C,                           正確的答案：(C)                           解釋：                           板塊運動速率越快，越容易造成地殼變動，因此山崩機率也相對提高，所以(A)錯誤。                           岩層含水量低，地殼較為堅硬，山崩發生機率降低，所以(B)錯誤。                           節理發達密集的山壁，代表地殼較為破碎，山崩發生機率提高，所以(C)正確。                           坡度大小也會影響山崩發生機率，坡度大時，地表巖石更容易因重力作用滑動，所以(D)錯誤。                           岩層和坡面的傾斜方向相同，且岩層傾斜比坡面傾斜小，可能會增加山崩發生機率，因為岩層較易因應力作用破裂，所以(E)錯誤。                           因此，正確答案為(C)。
7,109年學測-自然科第23題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (B)從地震的P波和S波速率及單一測站測得的P波和S波到達時間差，即可算出該地震震源的位置。這是因為P波和S波的傳播途徑不同，P波沿著固體和液體傳播，S波則只沿著固體傳播。因此，在單一測站測得的P波和S波到達時間差，可以利用 travel time difference (TTD) 來計算出震源深度和震源位置。                           (A)錯誤，地震規模大小與斷層錯動所釋放的能量有關，能量越大，規模越大。                           (C)錯誤，地震震度隨著距離震源越遠，震度越小，但各地地質不同，影響震度大小。                           (D)錯誤，地震可引起土壤液化，造成建築物下陷、倒塌，但土壤液化與地震波的震度有關，而非波速。                           (E)錯誤，地震波的波速越快，傳播速度快，但造成的地表搖晃不一定越大，和波速大小無直接關係。因此選(B)。
8,109年學測-自然科第24題,CE,0.19999999999999996,AC,                           正確的答案：(A)、(C)                           解釋：                           (A)電子的雙狹縫干涉現象是因為電子同時具備波粒二象性中的粒子性，這是量子力學的重要現象之一。                           (B)氫原子的發射光譜是屬於螢光光譜，而非連續光譜，因為氫原子在發射光子時會從高能階下降到低能階，只會發射特定頻率的螢光。                           (C)光電效應的實驗結果顯示光能夠對電子產生動能，這表明光具有粒子性，這是量子力學的另一個重要發現。                           (D)古典物理中的電磁理論無法解釋量子現象，因為量子現象涉及到波粒二象性和量子糾纏等概念。                           (E)實驗觀測到的氫原子光譜特徵可用氫原子能階模型來解釋，這是玻爾理論的基礎，但這並不意味著整個量子現象可以用古典物理來解釋。                           因此選(A)(C)
9,109年學測-自然科第27題,CDE,1.0,CDE,                           正確的答案：(C)、(D)、(E)                           解釋：                           (C)心搏速率受神經及內分泌的影響，例如交感神經興奮會增加心搏速率。                           (D)主動脈瓣關閉時會發出第一心音，而肺動脈瓣關閉時會發出第二心音。                           (E)心音的特徵可以作為診病的參考，例如第一心音過弱可能代表左心室射血量不足。                           (A)心臟的搏動並非僅由心肌收縮造成，心包膜的收縮也會產生心音。                           (B)房室瓣在每次心搏中會關閉一次，而非兩次。                           因此選(C)(D)(E)
10,109年學測-自然科第28題,BD,0.19999999999999996,CD,                           正確的答案：(C)、(D)                           解釋：                           (C)絲瓜藤的卷鬚與捕蠅草的葉片在接觸到外界物體時，細胞會受到抑制，進而減少與外界接觸的表面，有利於攀爬或捕蟲。                           (D)生長素在植物的生長發育中扮演重要角色，絲瓜藤的卷鬚攀爬過程中，生長素有助於促進細胞伸長，而捕蟲植物捕蟲時，生長素可能會抑制捕蟲器官的生長，以維持植物的其他部分生長。                           因此選(C)(D)
