,info,answer,score,generated_answer,detailed_generated_answer
0,109年學測-自然科第1題,E,0.0,B,                         正確的答案：(B)                           解釋： 1911年厄斯特發現帶正電的夸克，1919年拉塞福提出原子包含正電的夸克與電子，以及原子的尺寸約為10^-10m。1932年波耳以電子撞擊金箔，發現以正電的原子核(夸克)存在，原子的大部分體積(99.99999%)為電子圍繞夸克所構成的軌道。故依序為乙丙甲。
1,109年學測-自然科第2題,B,0.0,E,                         正確的答案：(E)                           解釋： 相機自由落體4秒，所以速度量值=5.0*4=20m/s。
2,109年學測-自然科第6題,E,0.0,B,                         正確的答案：(B)                           解釋：星系（恆星組成）遠離地球的速率較星系團（恆星及氣體塵埃組成）小，故甲為星系，乙為星系團。
3,109年學測-自然科第8題,E,0.0,A,                         正確的答案：(A)                           解釋：(B)原生生物沒有核糖體，也有染色體。(C)有些原生生物有鞭毛。(D)原生生物也有細胞壁。(E)原生生物沒有粒線體。
4,109年學測-自然科第9題,C,0.0,B,                         正確的答案：(B)                           解釋：強氧化劑會產生大量的過氧化物，造成細胞受損。而巴拉刈為抑制光反應電子傳遞的過程，故不對植物有利。(A)由於光電子傳遞過程被抑制，所以植物細胞中電子傳遞鏈的作用無法進行，碳反 應也會隨之停止，所以植物也可能產生損害。(B)巴拉刈分解後並沒有產生氧，而是抑制電子傳遞，故對動物與植物造成毒害的原因 不 一 致。(C)巴拉刈並非以吸收電子方式干擾電子傳遞過程，而是抑制電子傳遞過程。(D)葉綠體的光電子傳遞過程包括兩個階段：第一階段在類囊膜上發生，第二階段在質 子膜上發生，所以巴拉刈在葉綠體的作用位置主要在質子膜。(E)因此選(B)。
5,109年學測-自然科第13題,E,1.0,E,                         正確的答案：(E)                           解釋：(A)為有機酸，會導電。(B)為弱鹼，會導電。(C)為鹼，會導電。(D)為鹽，會導電。(E)為碳水化合物，不會導電。 
6,109年學測-自然科第22題,C,0.0,BC,                         正確的答案：(B)、(C)                           解釋：                           (B)含水量低會使岩層堅硬，增加山崩發生機率。                           (C)節理發達則裂縫處容易發生滑動，影響山崩。                           (D)坡度大會使坡面滑動機率增加。                           (E)此題分析錯誤，角度大小會影響山崩發生的可能性。                           因此選(B)(C)
7,109年學測-自然科第23題,D,0.0,BE,                         正確的答案：(B)、(E)                           解釋：                           (B)P波、S波是地 震最早的兩個波，P波在S波之前到達觀測站，所以可以確定震源位置。                           (C)地震震度雖然會隨著距離震源增加而稍微減小，但地質條件差、同距離震源近的地區，其震度仍可能較大。                           (D)土壤液化是因地 震搖晃造成地 震動能轉 換為壓 力動能，使 土粒間 相連 結的 力 弱 下 來， 使 土 粒凝 結， 變 得 不 堅 硬 易 形 成 沉 積 態。                           (E)地震波的波速快慢與它所行經介質有關，地 震波在鐵 管內行 進的 速 度比在 空氣 中 快， 因 此地 震波的 波 速與搖晃 大小無 關。
8,109年學測-自然科第24題,CE,1.0,CE,                          正確的答案：(C)、(E)                           解釋：                           (C)以光電效應實驗可知，當金屬板電荷捕捉力更強時，則光具有粒子性。  (D)量子現象的現象性，古典物理的電磁理論無法解釋。  (E)氫原子能階模型可以解釋氫原子光譜的特徵。 因此選(C)(E)
9,109年學測-自然科第27題,CDE,0.19999999999999996,BCE,                         正確的答案：(B)、(C)、(E)                           解釋：                           (B)心搏週期中， Room & Coarser closure times are mitral valve closure times.（心搏週期中，房室瓣關閉的時間比 Mitral valve closure times 要早，也就是瓣膜關閉的時間比較早）。                           (C) 心搏速率是影響的心臟病的重要指標之一。                           (D)主動脈基部的半月瓣（AV valve）是在心臟分球後離開心臟，不會有關閉的聲音。                           (E) 心音是醫學史驗技術中非常重要的一項指標，透過心音的變化可以診斷出許多疾病。 
10,109年學測-自然科第28題,BD,0.19999999999999996,AB,                         正確的答案：(A)(B)                           解釋：                           (A)絲瓜藤的卷鬚因接觸到竿子，發現會沿竿子生長，顯示此過程與碰觸位置有關。                           (B)捕捉蟲子的葉可獨立運作，而捲葉的行為會受到葉上的碰撞訊息影響，因此可逆。
11,109年學測-自然科第29題,BDE,1.0,BDE,                         正確的答案：(B)、(D)、(E)                           解釋：                           (A)吸入的氣體會進入肺部外側的胸腔中，也會進入內部的肺泡。                           (B)橫膈肌(間)肌收縮會驅動吸氣的動作。                           (C)肺泡的肺肉鬆弛時使氣體進入肺泡。                           (D)肺泡血液和大氣間氣體交換主要依賴擴散作用。                           (E)呼吸運動兼受自主性及意識性之機制進行。                           因此選(B)(D)(E)
12,109年學測-自然科第30題,ADE,0.0,ABC,                         正確的答案：(A)、(B)、(C)                           解釋：                           (A)為局部發炎反應。                           (B)2週內會出現發燒症狀。                           (C)登革熱病毒透過埃及斑蚊的叮咬方式可傳染給家人。                           (D)免疫系統會產生專一性胞毒T細胞，以消滅帶有病毒的細胞。                           (E)免疫系統會產生專一性B細胞，以產生抗體。                           因此選(A)(B)(C)(E)
13,109年學測-自然科第32題,CD,1.0,CD,                         正確的答案：(C)、(D)                           解釋：                           (C)過濾：步驟1、2。                           (D)傾析：步驟1、5。                           故選(C)(D)。
14,109年學測-自然科第33題,ADE,1.0,ADE,                         正確的答案：(A)(D)(E)                           解釋：                           (A)直接觀測太陽表面有強烈紫外線及X射線輻射，易造成細胞突變，因此可利用投影法觀察或透過太陽濾鏡避免強光傷害眼球。                           (B)黑子區域存在了成分未知的氣體，其物理性質不明，知顏色偏暗。                           (C)強磁性並非黑子專屬，且黑子的強磁性會放出無線電波，影響到地球電離層的厚度的敘述有誤。                           (D)每年黑子個數不同，期為十一年的太陽循環後，個數變化會趨於穩定，非同一年個數變化波動。                           (E)黑子數目較多的那一年，太陽噴發活動比較劇烈，也易影響到地球環境。                           因此選(A)(D)(E)
15,109年學測-自然科第35題,ADE,0.6,DE,                          正確的答案：(D)、(E)                           解釋：                           (A)颱風為熱帶氣旋，不是鋒面系統。                           (B)不可能是有關。                           (C)臺灣位於其路徑上，但西北太平洋颱風路徑非主要受到西南季風影響，主要受到太平洋高壓與東北信風影響。                           (D)颱風的形成條件之一就是海面溫度要高。                           (E)正確的答案：颱風的形成是因為熱對流旺盛，空氣形成對流層，在高度上升時，速度愈快，氣體愈稀薄，所以高空的氣壓會比底層低，此題為單選題。
16,109年學測-自然科第36題,ABC,0.0,BD,                         正確的答案：(B)、(D)                           解釋：                           (B)夏至午後熱對流旺盛，造成的降水容易伴隨閃電。                           (C)冬季東北季風沿地形爬升時，造成的降水較不會伴隨閃電。                           (D)鋒面型態為低氣壓系統移動所造成的降尖大部分會伴隨閃電。                           (E)颱風造成的降水不會有閃電。
17,109年學測-自然科第37題,C,0.0,ABC,                         正確的答案：(A)(B)(C)                           解釋：                           (A)在靜止狀態下，神經細胞的膜電位較細胞體內的電位高，形成以電位差為驅動力的電容器，以確保細胞內之微環境恆定，準備接收電荷以形成放電現象。                           (B)神經細胞受刺激後，細胞膜局部區域的離子電位急遽升高，以形成動作電位。                           (C)神經細胞受刺激後，細胞膜局部區域的離子電位急遽升高，形成動作電位，神經細胞受到刺激後，細胞膜局部區域的離子電位急遽升高，形成動作電位，動作電位不僅使神經元達成傳遞訊息的目的，也是肌肉收縮的生理基礎。                           (D)動作電位是神經細胞本身所發生的電位變化。                           (E)除了神經元外，其他細胞也維持細胞膜電位，以確保細胞內之微環境恆定，當有其所需時，例如肌肉收縮時，也會產生動作電位。
18,109年學測-自然科第39題,D,1.0,D,                         正確的答案：(D)                           解釋：                            閃電現象是因為中性對流層中的 positive charge 離子與 negative charge 離子之移動所造成，閃電頻率高會形成閃電現象，或可形成靜電。 而 閃電頻率的高低與中性對流層中的 positive charge 離子與 negative charge 離子移動速度有關，也與地球磁場的方向有關。 中性對流層中的 positive charge 離子主要來自太陽風，negative charge 離子主要來自地球。 而 閃電頻率高會形成閃電現象，或可形成靜電，影響大氣中電荷分布的均勻性。 閃電現象也影響大氣中電荷分布的均勻性，當正電荷集中與地面分布，則地面上所有正向靜電吸引力增加，負電荷則減少。 因此閃電頻率高會使正電荷慢慢地移往地面，負電荷慢慢地移往上方，直到兩者再平衡。 閃電現象也影響大氣中電荷分布的均勻性，當正電荷集中與地面分布，則地面上所有正向靜電吸引力增加，負電荷則減少。 因此閃電頻率高會使正電荷慢慢地移往地面，負電荷慢慢地移往上方，直到兩者再平衡。 而 閃電現象也影響大氣中電荷分布的均勻性，當正電荷集中與地面分布，則地面上所有正向靜電吸引力增加，負電荷則減少。 因此閃電頻率高會使正電荷慢慢地移往地面，負電荷慢慢地移往上方，直到兩者再平衡。 而 閃電現象也影響大氣中電荷分布的均勻性，當正電荷集中與地面分布，則地面上所有正向靜電吸引力增加，負電荷則減少。 因此閃電頻率高會使正電荷慢慢地移往地面，負電荷慢慢地移往上方，直到兩者再平衡。 而 閃電現象也影響大氣中電荷分布的均勻性，當正電荷集中與地面分布，則地面上所有正向靜電吸引力增加，負電荷則減少。 因此閃電頻率高會使正電荷慢慢地移往地面，負電荷慢慢地移往上方，直到兩者再平衡。 故選(D)
19,109年學測-自然科第40題,CD,0.19999999999999996,DE,                         正確的答案：(D)(E)                           解釋：                           (D)太陽能電池：光能直接轉換成電能。 (E)天然氣發電：熱能（燃燒）直接轉換成電能（力學能），然後透過渦輪機轉換成電能。 其他選項分別由動力（動能）或圓滑運動（位能）而來。
