,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-自然科第3題、,C,0.0,A,(A) 已經有載人太空船登陸火星，並曾攜回火星岩石。
1,112年學測-自然科第4題,B,0.0,A,(A)因颱風瞬間強風直接產生的風浪。
2,112年學測-自然科第6題,AE,0.6,A,(A) 甲地的相對溼度較高。
3,112年學測-自然科第8題,ADF,0.19999999999999996,A,(A)位於高壓區
4,112年學測-自然科第9題,C,0.0,A,(A)此地震帶的形成主要與張裂性板塊邊界有關。
5,112年學測-自然科第11題,BC,0.0,ACMV,(A) 作物中含有CMV的核糖體。
6,112年學測-自然科第12題,ABC,0.0,ADNADNA,(A) 要從化石人族之標本中取得粒線體DNA序列比取得細胞核DNA容易。
7,112年學測-自然科第13題,B,0.0,A,(A) 將材料以小刀徒手切下薄片
8,112年學測-自然科第14題,D,0.0,A,(A)細胞核
9,112年學測-自然科第15題,D,0.0,A,(A) 開始減數分裂之稍前，染色體發生聯會成為四分體數是48。
10,112年學測-自然科第16題,BC,0.0,A,(A) 地球的歷史顯示歷次物種多樣性大規模減低的主要原因是新物種出現不足。
11,112年學測-自然科第17題,AB,0.6,A,(A) 新立一個域
12,112年學測-自然科第18題,A,1.0,A,(A) 隱性同型合子進行互交，得子代果實較野生型小，則可證實甲和乙突變為同一基因。
13,112年學測-自然科第24題,BCE,0.0,ANHNO,(A) 硝酸銨具有4個N−H與3個N−O共價鍵，是分子化合物。
14,112年學測-自然科第28題,D,0.0,ABCDE,(A) 甲丁戊(B)乙丙己(C)丙丁戊己(D) 甲乙丙戊(E) 甲乙丁己
15,112年學測-自然科第29題,ADE,0.19999999999999996,A,(A) 負壓病房內的空氣壓力比病房外為低，故病房內的空氣不易外洩。
16,112年學測-自然科第34題,E,0.0,C,(C) 乙丙戊
17,112年學測-自然科第37題,D,0.0,A,(A) 10^0
18,112年學測-自然科第38題,B,0.0,ABCDE,(A) 甲丁(B)丙丁(C)乙戊(D)丙戊(E)丁戊？
19,112年學測-自然科第39題,A,0.0,ABCDE,(A) 甲乙(B)乙丁(C) 甲丙(D)乙丁戊(E) 甲丁戊己？
20,112年學測-自然科第41題,E,0.0,A,(A) 是距離地球最近的天體，交通方便。
21,112年學測-自然科第42題,D,0.0,A,(A) 黑色
22,112年學測-自然科第43題,A,1.0,A,(A) 火星表面的北回歸線，大約在北緯25度。
23,112年學測-自然科第45題,C,0.0,A,(A) 增加約1.3倍
24,112年學測-自然科第46題,DE,0.0,A,(A) 乳糖與酪蛋白是牛乳中製作乳酪所需的重要成分。加入特定的微生物於牛乳中，靜置一段時間發酵，待微生物將乳糖轉化形成乳酸。在這個過程中，溫度、熟成時間和其他微量添加物（例如食鹽）都會影響乳酪的口感和味道。隨著發酵過程乳酸濃度的上升，酪蛋白會逐漸凝聚析出形成固體，是乳酪的主要成分，殘留在溶液中的蛋白質則統稱為乳清蛋白，經過加工以高蛋白營養品出售。
25,112年學測-自然科第48題,ACE,0.19999999999999996,A,(A)資料整理時之取樣誤差
26,112年學測-自然科第49題,BCD,0.0,A,(A) 族群繼代遺傳過程中，顯性因子較隱性因子適應環境。
