,info,answer,score,generated_answer,detailed_generated_answer
0,110年學測-社會科第1題,D,1,D,正確的答案：(D)公司將她辭退侵害了工作權利？解釋：在所提的案例中，招弟因懷孕遭到公司以影響工作表現為由資遣，此舉可能已經違反了我國《勞動基準法》關於僱主不得因員工懷孕或分娩而予以解僱的規定。若招弟向法院或行政主管機關提出救濟，最可能成立的主張為公司將她辭退侵害了工作權利（選項(D））。這表示招弟可依法向公司請求損害賠償，並要求公司恢復其原有工作。其餘選項並不太可能成立：選項(A)招弟的名字並未直接涉及姓名權的侵害；選項(B)不得列名族譜可能涉及平等繼承的問題，但並非明顯的權利侵害；選項(C)不得回家祭祖雖然可能涉及宗教自由的問題，但並非明顯的權利侵害。
1,110年學測-社會科第2題,C,0,B,正確的答案：(B)解釋：在該事件中，籃球校隊隊員因已有其他眾多學生抗議，決定不參加行動。這表示他們認為透過其他學生的抗爭已經能夠達到目的，因此沒有必要再加入行動。這反映出在公民參與中，經常會遇到「網路萬人喊讚，但行動時僅有百人到場」的困境。這意味著要將公民的意見轉化為實際的行動，並聚集足夠的力量影響政策或決策，需要克服參與度不一的問題。籃球校隊隊員的決定體現了在公民參與中，如何在眾多支持者中凝聚力量，進而影響政策的重要議題。
2,110年學測-社會科第3題,D,1,D,正確的答案：(D)解釋：從公民社會促進民主政治發展的觀點來看，結社參與是公民社會發展的重要指標之一。雖然該國人民參與結社的比例仍偏低，但近年來的成長表示民眾對於參與社會團體的意識逐漸提升。選項(D)「該國近年來不僅累積社會資本，公民參與結社技能也可能提升？」從正面的角度來看，當民眾參與結社的比例增加，代表著社會資本的累積，這將有助於公民參與和民主政治的發展。此外，隨著參與經驗的累積，民眾在結社參與的技能和知識也將得到提升，形成正向循環。因此，對於該國結社參與的最適切評論為：該國近年來不僅累積社會資本，公民參與結社技能也可能提升？。
3,110年學測-社會科第4題,D,1,D,正確的答案：(D)。解釋：在問題中描述了媒體的「評論事實」功能，指的是媒體在報導新聞事件時，除了提供基本事實外，還會提供不同分析觀點，並可能提出相關改善措施，以發揮媒體的公共角色。在所列的情境中，(D)的描述最能說明媒體此種角色。媒體針對年金改革採訪立場相異的團體，並探討此改革對國家人民的影響，這顯示出媒體在報導新聞事件時，除了提供基本事實外，還提供了不同角度的分析和討論，有助於公眾更全面地瞭解事件的影響和相關議題，進而發揮媒體的公共角色。
4,110年學測-社會科第5題,D,1,D,正確的答案：(D)解釋：此主張在於將公共事務中強調的平等溝通、自由表達個人意志等原則，應同樣適用於親密關係的情愛互動中。在情愛關係中，雙方雖然存在相互依賴的關係，但依賴中仍應肯定彼此具備獨立自主性。這意味著雙方在關係中應相互尊重，允許各自擁有自己的想法、意見和空間，而不必在意見不合時強求一致。這有助於減少分手暴力事件，因為雙方在關係中更重視自我價值和尊嚴，而非盲目追隨對方。因此，選項(D)最符合前述主張。
5,110年學測-社會科第6題,A,1,A,正確的答案：(A)。解釋：在所列的民主理論中，甲的說法最接近政府與民間團體針對較具爭議性的公共議題，近年來曾舉辦過多次公民會議。此做法強調透過對話與討論來提升決策品質，而非單純依賴多數決。公民會議讓民眾在專業主持下進行理性討論，以集思廣益的方式做出更具品質的決定，與甲的說法最為接近。
6,110年學測-社會科第7題,C,1,C,正確的答案：(C)解釋：自1990年代民主化後，我國立法院的政黨生態由一黨獨大制逐漸走向多黨制，近年來則轉變為兩黨制。其中，選舉制度的改變是導致政黨生態由多黨制轉變為兩黨制的最主要原因。在選舉制度改變的過程中，例如從單一選區兩票制改為混合比例代表制，使得政黨在國會的席次分配更接近選民的支持度，較小的政黨較難跨越5%的政黨門檻獲得國會席次，進而促使政黨合併或形成兩大政黨的競爭格局。這使得選民在投票時面臨的選擇較少，但也使政黨必須在政策上尋求共識，以爭取選民支持。這種選舉制度的改變，促成了我國立法院政黨生態的轉變。
7,110年學測-社會科第9題,B,0,D,正確的答案：(D)解釋：(A) 依據消費者保護法，若店家資訊不透明，消費者可主張解約，但需視情況而定。(B) 在契約自由原則下，店家有權決定與哪些顧客達成優惠交易，但不能有差別待遇。(C) 同一商家對同一商品以不同價格販售，若無合理理由，可能違反公平交易法。(D) 消保官接獲申訴後，會調查店家是否違反平等原則，以決定是否處分。在這個案例中，顧客甲認為自己未受到公平待遇，店員給予另一位顧客8折優惠，而他沒有。顧客甲有權向消保官申訴，消保官會調查店家是否違反平等原則，以決定是否處分。然而，若店家能提出合理理由說明差別待遇的原因，則可能不構成違法。
8,110年學測-社會科第10題,A,0,C,正確的答案：(C)解釋：管理機關在未有法律明文授權的情況下，自行制定罰則及禁止入園的措施，可能被認為是侵犯人民的自由權。在此種情況下，若該措施有法律明文授權，則可符合法治原則的要求。因此，選項(C)「公告採取的措施若有法律授權，即可符合法治原則之要求」為正確答案。此外，關於比例原則的部分，管理機關所採取的罰鍰及禁止入園措施是否符合比例原則，需視具體情況而定。若該行為確實嚴重影響其他遊客的權益，則該措施可能被認為是合乎比例原則的。但若其他替代措施，如加強宣導、勸導遊客等，未能達到相同效果，則該措施可能被認為是違反比例原則的。最後，關於躺臥行為是否受憲法保障的問題，需視具體情況而定。一般而言，憲法保障的基本權利包括生命、自由、平等、財產等權利。躺臥行為是否屬於憲法保障的範圍，需視其是否屬於前述基本權利之一或其他法律所保障的權利而定。若躺臥行為屬於前述基本權利之一，則管理機關不得任意限制或禁止；若不屬於前述基本權利之一，則管理機關可依據相關法律及管理需要進行管制。
9,110年學測-社會科第11題,C,1,C,正確的答案：(C)解釋：在這種情況下，甲對於罰單有異議，首先可以向發出罰單的環保局所屬的縣市政府提起訴願，以爭取權利。訴願是人民對行政處分不服時，依法向原處分機關或其上級機關請求重新審查的程序。若訴願後仍未得到滿意的結果，才可考慮向行政法院提起行政訴訟，以進一步維護自身權益。其他選項不正確，說明如下：(A) 司法院大法官解釋主要針對法律及中央法規是否違憲進行解釋，並非針對具體行政處分的救濟管道。(B) 若甲對罰單有異議，可先向環保局或縣市政府提起訴願，若仍未解決，再考慮向行政法院提起行政訴訟。(C) 向地方法院提起民事訴訟並非處理行政處分的救濟管道，且民事訴訟與行政訴訟的訴訟標的不同，甲需先釐清欲提起何種訴訟。(D) 向地方法院提起對環保局的民事訴訟並非處理行政處分的救濟管道，且民事訴訟與行政訴訟的訴訟標的不同，甲需先釐清欲提起何種訴訟。
10,110年學測-社會科第17題,B,0,C,正確的答案：(C)。解釋：在廠商可以交易廢水排放權的情況下，若交易價格持續下降，其原因可能與社會大眾對汙染的容忍度增加有關，也就是說，當廠商認為汙染的成本低於利潤時，他們會選擇汙染環境以追求利潤。這可能導致社會大眾對汙染的容忍度增加，進而使廢水排放權交易價格下降。因此，選項(C)「社會大眾抗議汙染導致排放權交易不夠熱絡」是最可能的原因。
