,info,answer,score,generated_answer,detailed_generated_answer
0,109年學測-自然科第1題,E,0.0,B,                           正確的答案：(B)                           解釋：                           1. 夾克的發現：1964年，美籍物理學家默里·蓋爾曼提出夸克的概念，這是對原子內部結構的重大發現。                           2. 乙：1909年，約瑟夫·湯姆森發現電子，證明了原子內部存在帶負電的粒子，即電子。                           3. 丙：1911年，歐內斯特·盧瑟福進行α-粒子撞擊金箔實驗，發現原子核的存在，並推測原子由質子和中子組成。                           故正確順序為甲乙丙。
1,109年學測-自然科第2題,B,1.0,B,                           正確的答案：(B)                           解釋：                           由自由落體運動公式 v = sqrt(2gh) 可得，相機著地前瞬間的速度 v = sqrt(2 * 10m/s^2 * 100m) = sqrt(2000m²/s²) = 45m/s                           而因為速度為5m/s的等速上升，所以相機的起始速度為0，因此選項(B)45m/s為正確答案。
2,109年學測-自然科第6題,E,0.0,A,                           正確的答案：(A)                           解釋：                           甲的質量大於乙，因此甲為星系團，根據恆星運動定律，星系團的遠離速率與質量成正比，因此甲的遠離速率較乙小。又因為甲、乙的光譜線波長不同，甲的光譜線波長大於乙，這表示甲的光譜線代表的元素較重，因此甲為星系團而非星系。因此甲為星系團，遠離速率較乙小。
3,109年學測-自然科第8題,E,0.0,A,                           正確的答案：(A)                           解釋：                           原生生物和原核生物的區別在於原核生物沒有真正的細胞核，而原生生物則有真正的細胞核。因此，原核生物和原生生物的區別在於是否有細胞核。在電子顯微鏡下，原核生物和原生生物都可以沒有細胞壁，也可以有細胞壁，因此細胞壁不是區分原核生物和原生生物的關鍵因素。原核生物和原生生物都可以有核糖體，因此核糖體也不是區分的關鍵因素。原核生物可以有鞭毛，但原生生物不一定有鞭毛，因此鞭毛也不是區分的關鍵因素。原核生物可以有粒線體，但原生生物不一定有粒線體，因此粒線體也不是區分的關鍵因素。因此，只有具有核糖體者為原生生物，這是最直接且可靠的區分原核生物和原生生物的方法。
4,109年學測-自然科第9題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (C)巴拉刈是一種強氧化劑，可以抑制光合作用的電子傳遞過程，進而阻礙碳反應的進行。當巴拉刈進入細胞，會以吸收電子的方式干擾電子傳遞，進而阻礙ATP和NADPH的生成，導致光合作用受阻，碳反應停止，細胞不能合成糖類，進而影響植物生長。因此，巴拉刈對植物的影響主要在於干擾電子傳遞，而非其他選項所述。
5,109年學測-自然科第13題,E,1.0,E,                           正確的答案：(E)                           解釋：                           由題意可知，未知藥品不導電，可溶於水，且水溶液不導電，也不會使石蕊試紙變色，這些特性符合葡萄糖的性質。苯甲酸、醋酸鈉和氯化銨都是固體，不會溶解於水，更不可能形成水溶液，因此排除(A)、(B)和(C)。碘化鉀(KI)溶於水會產生碘，碘能使石蕊試紙變紅色，因此排除(D)。因此，答案是(E)葡萄糖。
6,109年學測-自然科第22題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)板塊運動速率與山崩發生無直接關係，山崩主要是由地表水的侵蝕、風化等因素導致。                           (B)岩層含水量與山崩發生無直接關係，但高含水量可能增加地表水下滲，促進岩石的風化。                           (D)坡度大小與山崩發生有關，陡峭山坡易因雨水集中而加速風化，導致山崩。                           (E)岩層和坡面的傾斜方向相同，且岩層傾角比坡面傾角小，山崩風險較低，因為岩層不易被風化，坡面也較不易受雨水沖刷。                           由此可知，節理發達密集的山壁，岩層易因風化而破裂，因此山崩發生可能性較大，故(C)為正確答案。
7,109年學測-自然科第23題,D,0.0,BE,                           正確的答案：(B)、(E)                           解釋：                           (B)地震規模大小與斷層錯動所釋放的能量有關，能量大，震波速度快，震度強烈。                           (E)地震波的波速越快，造成的地表搖晃越大，因為波速快代表震源距測站近，波長短，波長短則振幅大，地表搖晃幅度大。                           (A)地震規模大小與斷層錯動所釋放的能量有關，但並非無關，能量大，震波速度快，震度強烈。                           (C)地震震度隨著距離震源越遠，震度不一定越小，這取決於地質條件，如岩石的脆性、破裂面的粗糙度等因素。                           (D)地震可引起土壤液化，造成建築物下陷、倒塌，但與地震波的波速無直接關係，而是與地層的滲透性有關。                           因此選(B)(E)
8,109年學測-自然科第24題,CE,0.19999999999999996,EF,                           正確的答案：(E)、(F)                           解釋：                           (E)實驗觀測到的氫原子光譜特徵可用氫原子能階模型來解釋，這說明了氫原子光譜是由特定的能階產生，而非連續光譜。                           (F)量子現象可以用量子力學來解釋，而非古典物理中的電磁理論。量子力學描述的是微观世界，如電子、原子、分子等的行為，而古典物理則適用於大規模物體和宏观環境。                           因此選(E)(F)
9,109年學測-自然科第27題,CDE,0.19999999999999996,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (A)心搏是由心肌收縮和舒張交替進行，心搏的產生是因為心肌收縮和舒張的交替作用，而非僅由心肌收縮所造成。                           (B)心搏週期中，房室瓣會在心室充盈時關閉，因此會聽見一次心音，而在心室收縮時，半月瓣會關閉，聽見第二次心音，因此心搏週期中房室瓣會關閉兩次。                           (C)心搏速率受神經及内分泌的影響，例如當身體需要更多的氧氣時，心搏速率會加快以增加血液供應。                           (D)主動脈瓣在心搏中不會發出聲音，而是主動脈瓣下部的半月瓣在心搏中關閉時會發出聲音，稱為主動脈雜音。                           (E)心音的特徵可以作為診病的參考基礎，例如心音異常可能代表心臟疾病，如心律不整、心肌梗塞等。                           因此選(B)(C)(E)
10,109年學測-自然科第28題,BD,0.19999999999999996,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)絲瓜藤的卷鬚和捕蠅草的葉片卷曲都是因為受到外力刺激後，產生的生長反應，與觸碰方向無關，這是植物的應激反應，並非有意義的攀爬或捕蟲行為。                           (D)攀爬和捕蟲的生理現象都涉及到生長素的作用。在攀爬過程中，生長素由頂芽向下運輸，促進卷鬚伸長；而在捕蟲過程中，生長素可能也參與了卷葉的卷曲，但生長素的作用方式不同，攀爬是生長素促進細胞伸長，而卷葉則是生長素促進細胞收縮。                           因此，攀爬和捕蟲的生理現象都與生長素的調控有關，但作用機制不同。
11,109年學測-自然科第29題,BDE,0.19999999999999996,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (A)錯誤，吸入的氣體不會進入肺部外側的胸腔，而是進入肺部內側的肺泡。                           (B)正確，橫膈肌和肋間肌的收縮會驅動吸氣動作，使得胸腔容積增大，氣體進入肺部。                           (C)正確，當肺泡的骨骼肌鬆弛時，肺泡內的氣體便能流入血液中。                           (D)錯誤，肺泡血液和大氣間的氣體交換是依靠氣體的擴散作用，而非肌肉收縮。                           (E)正確，呼吸運動的控制包括自主性和意識性兩種機制，自主性呼吸由神經系統控制，而意識性呼吸則由大腦皮質控制。                           因此選(B)(C)(E)
12,109年學測-自然科第30題,ADE,1.0,ADE,                           正確的答案：(A)(D)(E)                           解釋：                           (A)登革熱是由病毒引起的疾病，當病毒進入人體後，會引發免疫反應，導致局部組織發炎。                           (D)登革熱是由病毒引起的急性疾病，會引起全身性的發炎反應，包括淋巴結腫大、皮膚紅疹等症狀。                           (E)登革熱是由病毒引起的疾病，當病毒進入人體後，會引發免疫反應，其中一部分細胞會分化為專一性B細胞，以產生抗體來對抗病毒。                           (B)登革熱的發病過程通常需要一定時間，不是被蚊子叮咬後立即發高燒。                           (C)登革熱是由病毒引起的疾病，不會透過接觸傳染給家人，除非家人也暴露在感染源之中。                           因此選(A)(D)(E)
13,109年學測-自然科第32題,CD,1.0,CD,                           正確的答案：(C)、(D)                           解釋：                           (C)過濾：過濾是將固體和液體分離的過程，類似於豆漿製作過程中用篩子瀝乾水分和過築的步驟。                           (D)傾析：傾析是將固體和液體分離的過程，類似於豆漿製作過程中傾斜盆子將水緩緩倒出，以及煮滾後過篩的步驟，將固體和液體分開。                           (A)蒸餾：蒸餾是利用溫度差異使物質分離的過程，與豆漿製作過程中的煮沸和過濾或過築的步驟不同，蒸餾是通過加熱使物質汽化，然後冷卻凝結，而豆漿的製作是通過加熱使豆漿變稠，然後過濾或過築。                           (B)層析：層析是利用物質在不同的溶劑中溶解度差異進行分離的過程，與豆漿製作過程中的加水和攪拌步驟不同，層析是利用物質在不同介質上的分配不同進行分離。                           (E)再結晶：再結晶是通過溶液的冷卻和重結晶來分離固體物質，與豆漿製作過程中的煮沸和過濾或過築的步驟不同，再結晶是通過冷卻溶液使固體重新結晶，而豆漿的製作是通過加熱使豆漿變稠，然後過濾或過築。                           因此，選(C)和(D)。
14,109年學測-自然科第33題,ADE,1.0,ADE,                           正确的答案：(A)(D)(E)                           解釋：                           (A)黑子觀測需使用投影法或透過太陽濾鏡，避免直接看太陽造成視覺損傷。                           (D)黑子的磁場強度大，會影響地球電離層，使對流層的電離層厚度變化。                           (E)黑子數量多時，太陽活動強烈，易產生日冕物質拋射和日珥等現象，對地球環境有影響，如極光、通信干擾等。                           (B)黑子區域並未存在成分未知的氣體，其物理性質不明，但已知其顏色偏暗，而非成分未知。                           (C)黑子不會放出無線電波，無線電波是由太陽表面的耀斑或日冕物質拋射產生的。
15,109年學測-自然科第35題,ADE,1.0,ADE,                           正确的答案：(A)(D)(E)                           解釋：                           (A)颱風是一種熱帶氣旋，是指在熱帶或副熱帶洋面上產生的低氣壓系統，具有強烈的風暴性質，並伴有暴雨。                           (D)颱風的形成需要高溫海面，因為熱能是颱風能量的主要來源，海面溫度較高時更容易形成颱風。                           (E)颱風中心底層的氣壓比其高空的氣壓低，這是因為颱風中心的氣流旋轉，形成一個低壓區，因此中心的氣壓比周圍低。                           (C)北太平洋颱風的路徑主要受到熱帶氣旋形成的條件（如海面溫度、地轉偏向力等）以及地球自轉等因素影響，而非受到西南季風的直接影響。                           因此選(A)(D)(E)
16,109年學測-自然科第36題,ABC,0.19999999999999996,ABE,                           正確的答案：(A)、(B)、(E)                           解釋：                           (A)劇烈天氣所伴隨的閃電現象大多發生在對流層內，這是因為對流層內的氣溫直減率大，水汽容易上升凝結，形成雷暴。                           (B)夏天午後熱對流旺盛，造成的降水容易伴隨閃電，因為熱對流形成的上升氣流中，水汽容易凝結形成雲，當雲層積聚到一定程度時，就會產生雷暴，形成閃電。                           (E)閃電現象只發生在小規模的天氣系統，如雷暴、颶風等，通常不會在大型的天氣系統如颱風中出現，因為颱風的尺度太大，不易形成雷暴。                           (D)鋒面型態造成的降水不一定伴隨閃電，鋒面型態造成的降水主要與冷暖气團相遇有關，而鋒面本身並非雷暴的必要條件。                           因此選(A)(B)(E)
17,109年學測-自然科第37題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)細胞膜的兩側電荷分布不均，通常陰離子向負極移動，陽離子向正極移動，形成膜電位。                           (B)神經細胞受刺激後，會產生由軸突流向細胞本體的電流，而非細胞本體流向軸突。                           (D)動作電位是神經細胞受刺激後，細胞膜局部區域的電位急遽升高，並沿著軸突傳遞，而非神經細胞之間的電位變化。                           (E)除了神經元外，其他細胞如肌肉細胞、心肌細胞等也有膜電位，但其變化方式與神經細胞不同，不稱為動作電位。                           因此選(C)。
