,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-國文科第1題,A,0.0,B,                           正確的答案：(B)                           解釋：                           (A)既瘖且「痺」讀音為 jí yǎn qiè bí，彈箏搏「髀」讀音為 tán guǒ bó bì，前後讀音不同。                           (B)不「忮」不求讀音為 bù zhì qí bù qiú，「庋」藏字畫讀音為 jǐ cáng zhì huà，前後讀音相同。                           (C)「攢」蹙累積讀音為 zǎn cǐ lěi jī，踰牆「鑽」穴讀音為 yú qiáng zuàn hào，前後讀音不同。                           (D)「剜」肉補瘡讀音為 wān ròu bǔ chuāng，壯士斷「腕」讀音為 zhuàng shì dàn wǎn，前後讀音不同。                           因此選(B)。
1,111年學測-國文科第2題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           (A) ""故名思義""應為""故名思義""，即""因此得名""的意思。                           (C) ""驅之若鶩者多""應為""吸引""或""吸引很多人""，這裡的""驅""用錯，應該是""吸引""之意。                           (D) ""投資一本萬利""應為""投資一本萬錠""，這裡的""利""用錯，應該是""錠""的諧音，表示獲利。                           (B) 其他選項均無錯別字，因此正確答案為(B)。"
2,111年學測-國文科第3題,A,0.0,D,"                           正確的答案：(D)                           解釋：                           ""進退維谷""本身就表示進退兩難的狀態，與""心慌意亂，難以抉擇""重複，造成語句累贅。                           其他選項的詞語運用都是合適的：                           (A) ""白駒過隙""比喻時間流逝迅速，用在此處合適。                           (B) ""竭澤而漁""比喻只求索取，不留後路，用在此處合適。                           (C) ""墨守成規""比喻因循守舊，不思創新，用在此處合適。"
3,111年學測-國文科第4題,C,1.0,C,                           正確的答案：(C)                           解釋：                           斯卡羅族在清代已接觸較多漢人文化，而在日本統治後，進一步設立國語傳習所，學習日語，這直接影響了他們的語言和文化，間接導致族群日趨式微。                           (A) 漢人文化對傳統習俗造成強烈衝擊，導致族人避居外地的敘述，沒有提及族人避居外地的現象。                           (B) 低海拔地區的生活條件不良，使族人的向心力日益淡薄的敘述，與文獻記載的斯卡羅族居住環境不符。                           (D) 文獻記載大正六年時，已有逾半戶數移住他鄉，但遷居豬勒束社的敘述並非文獻所提及。                           因此選(C)
4,111年學測-國文科第5題,A,1.0,A,                           正確的答案：(A)                           解釋：                           從文中所論不求甚解的讀書態度，可以得知這種態度是服膺高度的審美能力，並且要求讀書引發一種渾成的心智，這代表讀書者追求的是一種美經驗的誕生，而非深入理解文字符號的涵義。因此，(A)最符合這種不求甚解的態度，不需要經由純理性的知解鍛造，而是透過感性的方式來體驗和感受作品的美。(B)僅適於閱讀感性的詩歌作品，這項選項是錯誤的，因為文中所論的讀書態度不僅適用於詩歌，也可以適用於其他文學作品，並非僅限於詩歌。(C)不需要理解文字符號的涵義，這項選項也是錯誤的，因為不求甚解並非完全不需理解文字符號的涵義，而是追求渾成的心智，而非深入分析文字的意義。(D)應契合社會公認的審美內涵，這項選項也是錯誤的，因為不求甚解的讀書態度並非要求讀者一定要符合社會公認的審美內涵，而是強調讀者個人的美經驗的誕生。
5,111年學測-國文科第6題,B,1.0,B,                           正確的答案：(B)                           解釋：                           甲：「漠漠」形容天色，符合江天的景象，且與「沒」字押韻。「瑟瑟」形容風聲，與「愁」字押韻。「亭亭」形容「太陰」，與「深」字押韻。                           乙：「時時」形容「舍西柔桑葉」，表示隨時可以拈取。「纖纖」形容「江畔細麥」，與「細」字押韻。「亭亭」形容「人生」，表示其短暫。                           因此選(B)
6,111年學測-國文科第7題,B,1.0,B,                           正確的答案：(B)它功能單一卻帶來不同效益                           解釋：                           不龜手之藥的藥方原本是宋人家傳戶曉的技術，價值數金，但客人願意以百金購買，因此族人決定轉賣藥方給客人。這藥方帶給宋人的效益從數金變為百金，功能單一（防止手部受傷），但對吳王來說，卻能幫助他在戰爭中取得勝利，因此帶來了不同的效益。                           其他選項的解釋：                           (A)宋人原本認為藥方的價值為數金，而非百金，因此不正確。                           (C)不龜手之藥是治療宋人洴澼絖之害，而非越人，因此不正確。                           (D)吳王是因為越國有難，才派遣軍隊攻打越國，而非為了爭奪藥方，因此不正確。
7,111年學測-國文科第8題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)文中提到「其令吏民男女：女年七十已上無夫子，若年十二已下無父母兄弟，及目無所見，手不能作，足不能行，而無妻子父兄產業者，廩食終身，幼者至十二止。」，顯示國家將無財產且無親屬照顧的身體殘疾者列入需紓困對象。                           (A)文中並未提到軍隊大肆劫掠，且疫癘的影響程度也未明確提及。                           (C)文中提到幼者至十二止，但並未提到滿十二歲即不適用。                           (D)文中提到貧窮不能自贍者，隨口給貸，而九十歲以上待養的長者，年九十已上，復不事，家一人，顯示兩者的紓困方案並不相同。                           因此選(B)
8,111年學測-國文科第9題,C,0.0,B,                           正確的答案：(B)在甲骨文中象徵占卜的女巫                           解釋：                           文中提到「貞，會意字，甲骨文字形似一口寶鼎加上一支神杖「卜」形，相合而為：依據鼎內火炙變化而察看神跡。」以及「而「簡」本是遠古用來書寫的狹長竹片，既簡且媜，一個聚精會神觀察大鼎內火炙變化再將占卜結果寫在竹片上的女巫形象，躍然而出。」可推斷出(B)為正確選項。                           (A)文中並未提及「媜」字與「楨、嫃」二字讀音相同，且根據文意，三字讀音不同。                           (C)文中提到「從女从貞」，但並未直接說明「媜」字代表品德貞潔的女子，且根據文意，「媜」字更象徵占卜的女巫。                           (D)《康熙字典》的釋義為「女子美字」，並未提到「《康熙字典》釋為女子寫得一手好字」，且根據文意，「媜」字的釋義為「女子美字」，與「寫得一手好字」無直接關聯。
9,111年學測-國文科第10題,B,0.0,A,                           正確的答案：(A)                           解釋：                           從文中可以看出，作者在高中入學時才發現自己的名字是「媜」，在此之前並不知道自己名字的正確寫法，因此「作者初次翻看戶口名簿，才發現一直寫錯名字」的說法不符合文意。                           (B)、(C)、(D) 的選項都是文中提到的作者名字相關的敘述，且與文意相符。(B) 作者在小學時因為導師的建議將名字改成「嫃」，(C) 作者名字的讀音曾被誤解為「真」而非正確的「爭」音，(D) 文中提到作者更喜歡將「媜」字解釋為「女巫」的形象，而不是從女从貞的寓意。
