,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-國文科第1題,A,0.0,C,正確的答案：(C)。解釋：在所列的字對中，(C)「驀然而踣」與「掊擊對手」這兩個詞的讀音前後相同，其他選項的字對讀音前後並不相同。其中，(A)「胡笳之拍」與「僧侶袈裟」是兩個不同的詞彙，讀音也不相同；(B)「釁起鬩牆」與「傲睨萬物」也是兩個不同的詞彙，讀音也不相同；(D)「吁嗟而去」與「迂談闊論」也是兩個不同的詞彙，讀音也不相同。因此，正確的答案是(C)。
1,112年學測-國文科第2題,C,0.0,D,正確的答案：(D)。解釋：文句(D)「天燈乘載大家的願望，在歡呼聲中冉冉升空？」描述天燈上升的景象，在歡呼聲中緩緩升空，此句子結構完整，字詞使用正確，無錯別字。文句(A)「收藏家的稀世珍品樣樣價格不斐」雖然意思清楚，但「樣樣」這個詞可改為「無一不」，更為通順。文句(B)「這起工安意外明顯是人謀不彰所導致」雖然意思清楚，但「人謀不彰」可改為「人為疏失」，更為通俗易懂。文句(C)「叔叔感慨從小命蹇時乖，一路工讀自學」雖然意思清楚，但「命蹇時乖」可改為「命運多舛，時運不濟」，更為生動。因此，考量結構、字詞使用及通順性，正確答案為(D)。
2,112年學測-國文科第3題,A,0.0,D,正確的答案：(D).解釋：此題為單選題，問及在籃球比賽中，球隊闖過準決賽後的位置及表現。選項中，(D)闖過準決賽就能占到得隴望蜀的位置，可望角逐冠軍？表示球隊在闖過準決賽後，已經取得優勢的位置，有機會爭奪冠軍。其餘選項並不符合上下文，故選(D)為最佳答案。(A)這宗懸案經專案小組擘肌分理，已掌握部分有利線索：此句描述偵查案件的過程，與籃球比賽無關。(B)經理很欣賞這名愛將，但也常愛屋及烏地袒護其過失：此句描述經理對球員的看法，與闖過準決賽後的球隊位置無關。(C)新品銷量短期內便來者可追，超越廣受好評的老品牌：此句描述商品的銷售情況，與籃球比賽無關。因此，根據上下文，選(D)為最佳答案。
3,112年學測-國文科第4題,D,0.0,C,正確的答案：(C)解釋：根據表二，杜甫提及其他四位詩人的詩數為333首，高於孟浩然的178首，顯示杜甫與孟浩然的熟識度比與王維來得高。表一顯示五位詩人所寫的「問候懷想親友詩」的數量，其中杜甫的詩數為460首，為五位詩人中最多者。雖然表一中未明確顯示各詩人與其他詩人互動的次數，但根據表二的數據，可推斷杜甫與其他詩人的互動次數也較多。因此，選項(C)為正確答案。
4,112年學測-國文科第5題,D,0.0,C,正確的答案：(C)解釋：在甲的說法中，燭之武自居為討公道的角色，他指出秦穆公曾經賞賜晉君土地，但晉國卻仍不滿足，不斷擴張，先後封地鄭國和準備封地其他國家，若不侵犯秦國，晉國將從何處獲得土地？燭之武藉此提醒秦穆公勿被晉國欺負。在乙的說法中，樊噲自居為討人情的角色，他提到沛公攻下秦國首都咸陽後，並未佔據或破壞宮室，而是將軍隊駐紮在霸上，以等待項羽的到來。他派將軍守衛關口，是為了防止他人入侵和非正常情況的發生。樊噲認為自己和其他有功之人應該得到獎賞，卻聽到項羽想誅殺有功之人，這將是秦國滅亡的延續。因此，在這兩個例子中，說話者都自居為討公道或討人情的角色。
5,112年學測-國文科第6題,D,0.0,C,正確的答案：(C)解釋：在原文中，描述了將軍帶著美麗的女子經過此地，當地人提醒他要小心，因為這裡有神明會偷走少女，而美麗的女子更要好好保護。在夜晚，將軍令軍隊包圍女子的住處，將她安置在密室中，並加以嚴密守衛。當晚，突然出現陰風晦黑，到了五更，卻無聲無息，守衛們因疲倦而假寐，結果女子被不明物體偷走。故在此處最適合填入的詞語為「伺守」，表示有嚴密的守衛和保護。選項(B)「倨傲」指傲慢自大，不符合上下文；選項(A)「其來有自」和選項(D)「尤所難免」都與上下文無關，因此選錯。
6,112年學測-國文科第7題,D,1.0,D,正確的答案：(D)解釋：此題旨在測試對原文中「做菜」與「作文」譬喻的理解。原文中提到「料理講究發揮個別的特長，作文亦以呈顯本色為尚」，意思是說烹飪時應根據各自的特長來選擇菜餚，而寫作文時也應展現自己的特色。選項(A)「學做料理須知各地菜餚特色，習文當須辨宗門流派」是正確的，但並非最適當的答案，因為它並未直接提到「做菜」與「作文」之間的譬喻。選項(B)「做菜須向前輩方家學習以精進，為文當須追摹宗師」表示學習烹飪和寫作都應向他人學習，這與原文中的譬喻不符。選項(C)「漢人未自幼學習而做不好滿菜，學寫文章亦宜趁早」是錯誤的，因為它將「做菜」與「作文」混為一談，並沒有明確指出兩者之間的譬喻。選項(D)「料理講究發揮個別的特長，作文亦以呈顯本色為尚」是最適當的答案，因為它直接引用了原文中的譬喻，並正確地解釋了「做菜」與「作文」之間的關係。因此，正確的答案是(D)。
7,112年學測-國文科第8題,A,0.0,C,正確的答案：(C)                           解釋：在文中提到灰狼的回歸對黃石公園的生態系統產生了影響，如鹿群減少、樹木生長增加等。雖然也有動物學家認為狼群的消失對生態系統造成了衝擊，但也有人認為過去的變化無法在短時間內透過狼群的回歸而恢復。因此，對於狼群對黃石公園生態系統的影響，目前尚無定論。文中提到的研究和觀點顯示，此議題仍需進一步的研究和討論。因此，將此訊息視為一個需要追蹤的警訊，但目前的可信度可能還不夠高，未來可能會有新的證據或研究結果出爐。
8,112年學測-國文科第9題,D,0.0,B,正確的答案：(B)解釋：在「三位學者的言談」這段文字中，先概述了各方對於狼群對黃石公園生態系統影響的看法，接著再以蒙比爾特、米德爾頓、麥可奈第三位學者的觀點為代表，詳細說明了他們對於狼群是否改變河流、鹿群減少對樹木生長的影響、以及其他可能影響因素的論點。這種敘述方式先對整體情況有所瞭解，再深入探討各觀點的細節，更清晰地呈現了各學者對於該議題的看法。因此，選項(B)是最適當的答案。
9,112年學測-國文科第10題,C,0.0,D,正確的答案：(D)解釋：文中提到木星合土星時，兩星在12月21日的視覺距離僅約6.5角分，幾乎黏在一起。雖然木星的公轉速度比土星快，但從地球上看，木星和土星的運動並非一直線，會發生順行、逆行的變化。當木星在順逆行轉換、看似靜止不動時，土星可能看起來較快。此外，文中提到如果要根據誰犯誰，古人恐怕辦不到，因為木星每天頂多移動0.2度，小於宋元之際觀測誤差，約等於清代觀測誤差。因此，根據文中的資訊，可確定木星、土星與太陽的距離較地球與太陽的距離遠。這是因為木星和土星的距離接近，但它們與地球的距離卻遠大於與太陽的距離。
