,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-社會科第1題,B,0,A,(A)原住民個人常缺少改變傳統習慣的意願。
1,111年學測-社會科第2題,C,1,C,(C)執政領袖和執政黨皆是國家管理人，而非效忠對象。
2,111年學測-社會科第3題,B,0,A,(A)民法繼承法律在繼承權利方面採取性別平權的原則。
3,111年學測-社會科第4題,B,0,A,(A)更多人願意汰舊換新，但去年的政策比較能改善空汙。
4,111年學測-社會科第5題,A,1,A,(A)人群的移動與交流
5,111年學測-社會科第6題,C,1,C,(C) 清代臺灣沿海的王爺信仰。
6,111年學測-社會科第7題,C,0,A,(A) 重商主義
7,111年學測-社會科第9題,D,0,C,(C)安南
8,111年學測-社會科第10題,B,0,C,正確的答案：(C)北美洲的紐芬蘭島。解釋：根據圖2中糖廠的位置，糖廠最可能在紐芬蘭島。
9,111年學測-社會科第11題,B,0,A,(A) 宣統朝只有三年，應該是清政府官員誤植年代的奏摺。
10,111年學測-社會科第12題,C,0,A,(A) 荷蘭人主導遠東貿易時期，當時盛行的建築風格也流傳至金門。
11,111年學測-社會科第13題,B,0,C,(C) 蘇聯是主要戰場，戰火摧殘人命外，還有缺糧飢荒問題。
12,111年學測-社會科第14題,A,1,A,(A)葡萄牙、荷蘭、英國
13,111年學測-社會科第15題,B,0,C,(C)九一八事變。
14,111年學測-社會科第16題,C,0,A,(A)當時滿洲國成立不久，日本乃邀請滿洲國官員來臺舉辦慶祝雙十國慶活動。
15,111年學測-社會科第17題,A,0,C,(C)他從美國偷學技術，帶回印度。
16,111年學測-社會科第19題,D,0,C,(C) 擴散與反吸
17,111年學測-社會科第21題,C,0,A,(A) 多位於熱帶沙漠區，八至九世紀時曾為阿拉伯帝國的勢力範圍。
18,111年學測-社會科第23題,C,0,A,(A)全球化與區域結盟
19,111年學測-社會科第24題,D,0,AGDP,正確的選項為(A)甲政策計入政府支出，不影響GDP。
20,111年學測-社會科第28題,C,0,A,(A) 卯
21,111年學測-社會科第32題,D,0,ABCD,(A) 潟湖 (B) 沙嘴 (C) 海階 (D) 海蝕平台
22,111年學測-社會科第33題,A,0,C,(C)丙
23,111年學測-社會科第34題,A,0,C,(C)原住居民已遷徙他鄉。
24,111年學測-社會科第36題,C,0,A,正確的答案：(A) 資源採集需要族群密切合作。解釋：根據圖8和圖9的遙測衛星影像圖，可以發現高鐵車站周圍地區有大量的土地被開發，這可能是因為高鐵建設帶來的經濟發展。然而，圖8和圖9中的實景照片顯示，高鐵車站周圍地區仍然保留著一些自然生態環境，這可能是高鐵建設對當地生態環境的影響。因此，選項(A) 資源採集需要族群密切合作更符合實際情況。
25,111年學測-社會科第37題,D,0,AC,(A) 根據圖 8、圖 9 影像資訊的差異，對於該地區的推論，最合理的選項為 (C) 河川曾因洪患災害而改道。
26,111年學測-社會科第38題,A,1,A,(A)蘇澳－安平
27,111年學測-社會科第39題,C,0,A,(A) 禁止臺灣生產的米、糖外銷，以免發生糧荒。
28,111年學測-社會科第40題,B,0,C,(C)國家只限制部分違法行為而違反平等。
29,111年學測-社會科第41題,D,0,A,(A) 總統為三軍統帥且國防部為行政院各部會之首，表示總統擁有最高軍事決策權，並負責統帥三軍。
30,111年學測-社會科第42題,B,0,A,(A) 免費查詢地圖資訊可降低外部成本，提升經濟效率。
31,111年學測-社會科第45題,C,1,C,(C) 重建伊斯蘭文化共同價值與集體信念。
32,111年學測-社會科第49題,D,0,A,(A) 女性保障名額的增加，主要是受惠於女性保障席次提高。
33,111年學測-社會科第53題,B,0,A,(A)社會成本高於私人成本，從市場經濟的觀點塑膠吸管的生產數量過多。
34,111年學測-社會科第57題,A,0,C,(C)經濟結構轉型
35,111年學測-社會科第62題,D,0,A,(A)國家為國有林地所有權人，原住民得由政府機構許可取用森林資源。
36,111年學測-社會科第66題,C,0,A,(A) 盛行西風帶
