,info,answer,score,generated_answer,detailed_generated_answer
0,110年學測-國文科第1題,A,0.0,C,答案：C                               解釋：在選項C中，「遯」隱和「豚」保育的讀音前後相同，都是「pǔ」的讀音。其他選項的字讀音不同：(A) 「畛」域的讀音是「kūn」，「診」的讀音是「zài」。(B) 「鼉」之鼓的讀音是「chuāng」，「龕」的讀音是「ài」。(D) 「奩」冠鏡的讀音是「shǔ」，「謳」的讀音是「chuí」。因此，選項C的字讀音前後相同，正確答案是C。
1,110年學測-國文科第2題,C,0.0,D,答案：(D)                               解釋：選項(D)中的「浮光略影的人生片段」和「靜心觀照，仍可萃取出生活意義」都沒有錯別字，句子結構清晰，語意通順。其他選項中的錯誤包括：(A)「合唱團員準備就序」應為「合唱團員準備好」，「鴉雀無聲」應為「靜默無聲」；(B)「遊客蜂擁而至」應為「遊客興奮而至」，「人人磨肩接踵」應為「人人躭馬鼓鼓」；(C)「硝煙四起」應為「硝煙漫起」，「喋血山河」應為「血染山河」。
2,110年學測-國文科第3題,B,0.0,D,答案：(D) 丁乙丙甲戊解釋：這段散文的順序需要依據文意來判斷，以下是每個部位的解釋：1. 丁：「丁、只要與久別重逢的舊友一敘便知」：這句話強調的是在與久別相見的朋友聊天後，可以知道他們在你心中的印象。2. 乙：「乙、自己若是不清楚歲月對自己做了些什麼」：這句話說明了個人如果不清楚自己在時間中的變化，會影響對朋友的印象。3. 丙：「丙、他們也會讓我知道」：這句話表示朋友會通過行為和表現告訴你他們如何看你。4. 甲：「甲、在我驚嘆光陰對他們做了這麼多的同時」：這句話強調了光陰在他們身上留下的變化，與乙句相呼應。5. 戊：「戊、只要與久別重逢的舊友一敘便知」：這句話與丁句相似，都提到了與久別相見的朋友聊天後，可以知道他們在你心中的印象。因此，最適當的排列順序是丁乙丙甲戊，選項D是正確的答案。
3,110年學測-國文科第4題,D,1.0,D,答案：D                                   解釋：                                   1. 甲、書從疑處□成悟，文到窮時自有神：這句話的意思是當對人的書籍產生懷疑時，會得到新的理解和深度。選項D中的「翻」代表「翻轉」或「改變」，符合「從疑處成悟」的意思，即從懷疑中得到了理解。                                   2. 乙、除卻詩書□所癖，獨於山水不能廉：這句話的意思是除了詩書之外，他與山水相處時也對貪婪不成熟，符合「除卻詩書所癖，獨於山水不能廉」的意思，即對於詩書的癖好之外，在山水中對於貪婪的不成熟。選項D中的「惟」代表「除了」或「除了以外」，符合「除卻詩書所癖」的意思。                                   3. 丙、使我開懷□夜月，令人滌塵是晨鐘：這句話的意思是作者在享受夜月的美景時感到開心，為人們帶來了洗滌和清新，符合「使我開懷夜月，令人滌塵是晨鐘」的意思，即作者的開心感感染了夜月，早晨的鐘聲讓人感到洗滌和清新。選項D中的「翻」代表「翻轉」或「改變」，符合「使我開懷夜月」的意思，即作者的心情翻轉了夜月的氣氛。因此，選項D的填入字詞依序是「翻／何／惟」，符合題意。
4,110年學測-國文科第5題,B,0.0,A,答案：A解釋：在中文書信中，於信頭提稱語通常會使用適當的詞語來表達對對方的尊重和態度。選項(A)中的「如晤」表示像會晤一樣，是對唐三藏的尊重之語，適合用於向唐三藏問安的書信信頭。這樣的用語顯示出對師父的尊重和友誼，符合禮儀規定。其他選項的詞語則在在上下文中的適用性不如(A)高，因此最適當的是(A)。
5,110年學測-國文科第6題,B,1.0,B,答案：(B)解釋：選項 (B) 中的詩句「我揮一揮衣袖／不帶走一片雲彩」，「雲彩」本身並不是象徵詩人的漂泊不定，而是描述了衣袖迅速飛舞的形象。這種描述主要強調了動作的速度和飄逸，而非象徵意義。因此，這項敘述最不適當，因為它錯誤地詮釋了詩句的意義，而其他選項則正確地反映了景物與情感間的象徵關係。
6,110年學測-國文科第7題,C,0.0,A,答案：A解釋：根據文章內容，作者提到「這樣無我地唱歌，起先是旋律讓他飄飄然，意識清醒後被歌詞感動。如此一合，好像一個人扮起雙重唱，又扮聽眾陶醉。這種情形往往發生在一個人心情愉快時，歌一上口，一次一次把歌詞咬得清清楚楚。」這表明在心情愉快時，作者會清楚地哼唱出喜歡的歌詞。因此，選項A「心情愉悅時，便會咬字清楚地哼唱出喜歡的歌詞來」最符合作者的敘述。
7,110年學測-國文科第8題,D,1.0,D,答案：D                               解釋：根據康德的道德倫理觀，行為僅在出於義務的動機下才具有道德價值。即即使是出於慈悲心的行善，如果只是為了獲得快樂，那麼行為並不具有道德價值；而是只要是在義務基礎上進行行善，則其行為即便沒有帶來快樂，仍然具有道德價值。因此，康德認為，出於慈悲心的行善不應該被尊敬，而是應當被稱讚和鼓勵，但因並非出於義務，故不具有最高的道德價值。選項D正確地反映了這一觀點。
8,110年學測-國文科第9題,A,0.0,D,答案：D                               解釋：                                (甲) 因聽得鹽政欲聘一人，雨村便相托友力，謀了進去，且作安身之計。（《紅樓夢》第 2回）- 這裡需要填入一個代表「推薦人」或「中介人」的詞語。「東道主」意指主辦或舉辦活動的人，在當時代中是指中介人或中介人。- 乙、空著我埋怨爹娘，選揀□□，相貌堂堂，自一夜花燭洞房，怎提防這一場。（元雜劇《秋胡戲妻》）- 這裡需要填入一個代表「自己選的」或「自己選擇的」的詞語。「東床」意指自己選擇的伴侶，在這裡用來形容自己選擇的對象。- 丙、周公行政七年，成王長，周公反政成王，□□就群臣之位。（《史記‧周本紀》）- 這裡需要填入一個代表「上升」或「提高」的詞語。「北面」意指地位提高，人在團體中地位上升。因此，選項 D 中的詞語依序是「東道」、「東床」和「北面」，符合每個句子的語境和意思。
9,110年學測-國文科第10題,D,1.0,D,答案：(D)禮源於治亂解釋：根據題目中的句子，「人生而有欲，欲而不得，則不能無求。求而無度量分界，則不能不爭；爭則亂，亂則窮。先王惡其亂也，故制禮義以分之，以養人之欲，給人之求。」這段文字的主旨在於說明人類因為具有欲望而無法滿足，導致競爭和混亂，最終導致貧困。先王為了避免這種混亂，因此制定了禮義來調節欲望，使每個人都能有一個合理的範圍進行追求。因此，選項(D)「禮源於治亂」最符合主旨，因為它強調了先王通過制定禮義來防止混亂，維持社會的穩定。
10,110年學測-國文科第11題,C,1.0,C,答案：C解釋：根據題目中的描述，「人不能不與世為酬酢，言色恭行焉」表示在與世界交流時，必須適應社會的規範和期望，並且在言語和表現中加入吸引人的元素。「情之不可已，本自有當然之則也。乃巧好為言，容悅為色，周旋舉止，悉邪為之」進一步說明了即使是無法避免的情感，也應該通過巧妙地說話和表現出來，以使人感受到親切和魅力。因此，題目最可能是「巧言令色足恭」，這句話正好表達了通過巧妙地說話和表現來取悅他人的意思，符合上文的內容。
11,110年學測-國文科第12題,C,0.0,A,答案：A解釋：在這段對話中，陶告訴馬，由於馬家的經濟情況不豐裕，陶自己因為依賴馬的幫助而無法高尚自持。陶進一步表示，目前的情況下，賣幾枝菊來維持生活並不需羞恥。馬對於陶的這話感到鄙視，認為陶應該能夠安貧樂道，而不需要因為經濟困難而降低自身的風範。陶則回應說，並不是不追求富裕，但也不必過度追求貧困。因此，馬怕家貧而有辱於陶，選項A最適當。
