,info,answer,score,generated_answer,detailed_generated_answer
0,110年學測-自然科第1題,A,1.0,A,"正確的答案：(A)解釋：一氧化碳(CO)與血紅素(hemoglobin)的親和力比氧氣(O2)還要強約200-300倍。當人體吸入一氧化碳後，一氧化碳會與血紅素結合形成一氧化碳血紅蛋白(carboxyhemoglobin)，阻礙血紅素與氧氣結合。因此會造成血液中氧氣濃度嚴重不足,導致細胞無法獲得足夠的氧氣,進而發生缺氧中毒。其他選項說明:(B)一氧化碳不會影響電子傳遞鏈,而是阻礙血液運送氧氣。(C)一氧化碳中毒不會直接影響神經與肌肉的傳導。(D)一氧化碳不會直接抑制糖解作用相關酵素。(E)一氧化碳不會與二氧化碳競爭結合血紅素。因此正確答案為(A)。"
1,110年學測-自然科第2題,E,0.0,D,正確的答案：(D)解釋：(A) 甲為間質細胞(生殖腺間質細胞)，非生殖細胞；丙為精子細胞(生殖細胞)。(B) 丙為精子細胞，已經是單套染色體的單細胞生物。(C) 乙為支持細胞(賽托利細胞)，非由間質細胞(甲)特化而來。(D) 丙為精子細胞，是由精母細胞經過減數分裂產生的，具有減數分裂能力。因此選(D)為正確答案。精子細胞(丙)是由精母細胞經過減數分裂產生的，具有減數分裂的能力。
2,110年學測-自然科第3題,D,1.0,D,"正確的答案：(D)夏至時在北半球高緯度地區解釋：短日照植物的臨界日長為13小時，意味著當一天的日照時間超過13小時時，植物就不會開花。(A)夏至時在赤道地區，白天和黑夜幾乎等長，日照時間約為12小時，低於臨界日長，植物會開花。(B)春分時在赤道地區,白天和黑夜等長,日照時間約為12小時,低於臨界日長,植物會開花。(C)冬至時在赤道地區,白天和黑夜幾乎等長,日照時間約為12小時,低於臨界日長,植物會開花。(D)夏至時在北半球高緯度地區,日照時間會超過13小時,高於臨界日長,植物不會開花。(E)秋分時在南半球高緯度地區,白天和黑夜等長,日照時間約為12小時,低於臨界日長,植物會開花。因此,在夏至時的北半球高緯度地區,日照時間最長,超過臨界日長13小時,短日照植物最不易開花。"
3,110年學測-自然科第5題,D,1.0,D,"正確的答案：(D)解釋：(A) 細胞呼吸是將葡萄糖氧化產生二氧化碳和水，釋放能量，涉及氧化還原反應。(B) 生物體內的碳水化合物在地層中沉積形成煤，過程中有許多氧化還原反應發生。(C) 煤和石油在空氣中燃燒是將碳氫化合物氧化產生二氧化碳和水，涉及氧化還原反應。(D) 二氧化碳溶於水中與鈣離子結合形成碳酸鈣沉澱,是純粹的化學反應,沒有牽涉到電子的轉移,因此不涉及氧化還原反應。(E) 光合作用是將二氧化碳還原成葡萄糖,釋放出氧氣,涉及氧化還原反應。因此,(D)選項中的過程沒有牽涉到氧化還原反應。"
4,110年學測-自然科第6題,B,1.0,B,"正確的答案：(B)解釋：(A)人體血漿的pH值約為7.4，屬於弱鹼性，滴在藍色石蕊試紙上不會變色。(B)胃乳液含有制酸劑(碳酸氫鈉等)，屬於鹼性物質，可中和酸性溶液(紅色石蕊試紙)使其變藍。(C)鹽酸是強酸，與石蕊反應後不會變白色。(D)乙酸乙酯是一種酯類化合物，不是酸鹼物質，不會改變石蕊試紙顏色。(E)pH6.4的溶液屬於弱酸性，滴在紅色石蕊試紙上不會變藍。因此,(B)市售胃乳液(含制酸劑)滴在潤溼的紅色石蕊試紙上，試紙會因中和酸而變成藍色的敘述是正確的。"
5,110年學測-自然科第8題,D,0.0,C,"正確的答案：(C)解釋：(A)硼的原子序為5，平均原子量為10.81，表示硼有同位素存在。(B)硼的原子序為5，代表質子數為5，但中子數不一定為5。(C)硼屬於III A族元素，外層電子為2個價電子。(D)BH3是一個平面三角形分子，符合八隅體規則。(E)NH4BF4是離子化合物,不是分子化合物。因此,(C)價電子數為2的敘述正確。"
6,110年學測-自然科第9題,A,0.0,B,正確的答案：(B)解釋：根據題目給予的標準莫耳燃燒熱數值，燃燒熱越小代表該化合物越穩定。丙烯的標準莫耳燃燒熱最小(-2060 kJ)，代表它最穩定，生成熱最小。丙酸的標準莫耳燃燒熱最大(-1530 kJ)，代表它最不穩定，生成熱最大。中間的丙醛(-1990 kJ)和丙酮(-1790 kJ)，丙酮的燃燒熱較小，較丙醛穩定，生成熱也較小。因此標準莫耳生成熱的大小順序為:丙酸 > 丙醛 > 丙酮 > 丙烯所以正確答案為(B)。
7,110年學測-自然科第10題,A,0.0,B,"正確的答案：(B)硫化鉛解釋：(A)石英砂是二氧化矽(SiO2)的主要成分,不含半導體工業所需的重要元素。(B)硫化鉛(PbS)是一種不溶於水的礦物,含有半導體工業重要的元素鉛(Pb),另一元素硫(S)是人體所需的微量元素。(C)氯化鈣(CaCl2)是一種鹽類,可溶於水,不符合題意。(D)氧化鐵(Fe2O3)是一種氧化物,不含半導體工業所需元素。(E)大理石主要成分是碳酸鈣(CaCO3),不含半導體工業所需元素。因此,(B)硫化鉛最符合題意。"
8,110年學測-自然科第12題,A,0.0,B,"正確的答案：(B)解釋：根據宇宙大爆炸理論的演化過程：1. 最初宇宙為高溫高密度的狀態,只有游離的夸克和電子等基本粒子存在(甲的描述)2. 當溫度下降到約10億度時,夸克結合成質子和中子,形成原子核3. 溫度進一步下降到約3000度時,電子和原子核結合成中性原子,主要是氫原子和少量的氦原子(乙的描述)4. 之後宇宙持續膨脹冷卻,物質凝聚成星雲,最終形成恆星和星系(丙的描述)因此,依時間先後順序排列為乙->甲->丙,選項(B)正確。"
9,110年學測-自然科第13題,A,1.0,A,"正確的答案：(A)解釋：(A)正確。彈性伸縮力源自原子間的電磁力,摩擦力也是由於物體表面原子之間的電磁力所造成。(B)錯誤。原子核內質子和中子之間的交互作用主要是強力。(C)錯誤。強力的作用尺度比弱力的作用尺度小。(D)錯誤。電子不會衰變,是中子會經由弱力作用而發生β衰變。(E)錯誤。重力是物體之間的基本交互作用力之一。因此,(A)彈性伸縮力和摩擦力都源自電磁力的敘述是正確的。"
