,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-自然科第3題、,C,1.0,C,                           正確的答案：(C)                           解釋：                           (C)元素同位素比例是區分不同星球岩石的科學方法，因為不同星球的原生元素同位素比例不同。                           (A)載人太空船攜回岩石是確認火星環境的直接證據，但不是推測隕石來源的方法。                           (B)太陽系早期的碰撞可能導致岩石移動，但目前沒有直接證據顯示火星與地球有大量岩石交換。                           (D)氧化鐵和隕石的顏色普遍存在於太陽系內的許多星球，不能作為來源的判斷依據。                           (E)火燒痕跡與隕石的來源無關，通常是由於隕石與地球表面摩擦或落地後燃燒所致。                           因此選(C)。
1,112年學測-自然科第4題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)瘋狗浪通常是由於風向的快速變化所造成的，當颱風外圍環流挾帶東北季風經過時，會在海岸附近形成湧浪，且由於颱風的強風力，使得浪高迅速增加，形成高達5公尺的瘋狗浪。(A)雖然颱風強風可以直接產生風浪，但題目中提到臺灣北部當日天氣良好，無風無雨，表示颱風強風並未直接影響該地區。(C)風浪破碎後產生的碎浪通常不會形成高達5公尺的瘋狗浪，且此選項並非由颱風直接造成。(D)颱風低壓引起的水位高漲的暴潮通常會伴隨潮汐作用，但此案例中並未提及水位異常高漲的現象。(E)土石崩落產生的海嘯通常與地形崩塌有關，而非颱風直接造成，且海嘯的波高通常遠超過瘋狗浪的波高。因此，(B)最符合此次「瘋狗浪」的成因。
2,112年學測-自然科第6題,AE,0.19999999999999996,BE,                           正確的答案：(B)、(E)                           解釋：                           相對溼度是指當前空氣中水氣的含量與在一定溫度下所能容納的水氣含量之比，用來表示空氣溼度的一種方法。                           溼球溫度計測得的溫度是水蒸氣在與空氣接觸的表面上霧化成水，並在未受日曬的情況下蒸發，直到水蒸氣的蒸發量與空氣中水蒸氣的產生量達到平衡時的溫度。                           乾球溫度計則是測量空氣直接的溫度。                           根據華氏溼度計原理，可以得出甲地的相對溼度為：(30-21.1)/(30-21.1) = 100%，乙地的相對溼度為：(20-15.6)/(20-15.6) = 100%。                           因此甲地的相對溼度較高，乙地的相對溼度較低。                           水氣含量是指空氣中水蒸氣的濃度，以水氣壓強來表示。溼球溫度計測得的溫度是水蒸氣在未受日曬的情況下蒸發，直到水蒸氣的蒸發量與空氣中水蒸氣的產生量達到平衡時的溫度，因此甲地的水氣含量較多。                           因此選(B)(E)
3,112年學測-自然科第8題,ADF,0.0,BCF,                           正確的答案：(B)、(C)、(F)                           解釋：                           (B)低壓區通常伴隨有降雨現象，降雨增加海水鹽度。                           (C)上升氣流區通常伴隨有降雨現象，降雨增加海水鹽度。                           (F)海面風場輻散區，水氣隨風散去，蒸發量大，鹽度較高。                           (A)高壓區為下沉氣流，不易形成降雨，鹽度較低。                           (D)下降氣流區為下沉氣流，不易形成降雨，鹽度較低。                           因此選(B)(C)(F)
4,112年學測-自然科第9題,C,0.0,D,                           正確的答案：(D)                           解釋：                           (A)環太平洋地震帶主要為聚合型板塊邊界，而非張裂性板塊邊界。                           (B)地震帶的特徵並非只有淺源地震，也有深源地震。                           (C)環太平洋火山帶（火環）與地震帶的位置並非完全一致，且活火山數量也有所不同。                           (D)地震與斷層活動息息相關，此地震帶的地震多半是由平移斷層活動造成，此選項正確。                           因此選(D)
5,112年學測-自然科第11題,BC,1.0,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)CMV為RNA病毒，其遺傳物質為RNA，故在作物中發現CMV的RNA可確定作物已被感染。                           (C)CMV在宿主細胞內進行複製，其蛋白質組分可作為檢測依據，因此發現CMV的蛋白質可確定作物已被感染。                           (A)核糖體是宿主細胞的組成部分，並非CMV的專屬標誌，因此不能用來確定作物是否被CMV感染。                           (D)特殊氣味是由CMV引起的宿主行為改變，而非CMV病毒本身的特徵，因此不能用來確定作物是否被CMV感染。                           (E)蚜蟲是CMV的傳播媒介，其數量多寡與作物是否被CMV感染無直接關聯，因此不能用來確定作物是否被CMV感染。                           因此選(B)(C)
6,112年學測-自然科第12題,ABC,1.0,ABC,                           正確的答案：(A)、(B)、(C)                           解釋：                           (A)粒線體DNA比核DNA更容易從化石中取得，因為粒線體DNA較小，且在細胞內集中，較不易受到環境因素破壞。                           (B)尼安德塔人的DNA序列較為分散，且經過較長時間的演化，因此從中取樣較為困難。                           (C)丹尼索瓦人與現代人基因差異約在1.5%左右，屬於不同物種。                           (D)核基因體序列與粒線體DNA序列相互補充，而非完全否定，提供了更全面的人類演化資訊。                           (E)古基因體學研究目前尚無法應用到侏羅紀時期的人類標本，技術尚未成熟。                           因此選(A)(B)(C)
7,112年學測-自然科第13題,B,0.0,C,                           正確的答案：(C)                           解釋：                           觀察葉片保衛細胞之形態時，需要將材料壓散，以便於觀察細胞的形狀。                           (A)徒手切下的薄片可能會扭曲或變形，無法呈現細胞的原始形態。                           (B)手指折撕容易破壞細胞結構，且不易呈現細胞原始形態。                           (C)將材料以蓋玻片壓散，可以讓細胞分開，呈現原始形態。                           (D)牙籤或解剖針塗抹的方式適合觀察較小的生物組織，不適合觀察保衛細胞。                           (E)直接放置於載玻片上無法進行觀察，需要進行壓散處理。                           因此選(C)最適合製作玻片。
8,112年學測-自然科第14題,D,1.0,D,                           正確的答案：(D)                           解釋：                           大腸桿菌是原核細胞，酵母菌是真核細胞，原核細胞和真核細胞的共同結構是核糖體，這是合成蛋白質的細胞器。                           (A)細胞核是大分子DNA的漿內的結構，酵母菌有細胞核，大腸桿菌沒有。                           (B)粒線體是進行有氧呼吸的細胞器，大腸桿菌沒有粒線體。                           (C)高基氏體是酵母菌特有的結構，大腸桿菌沒有。                           (E)內質網是蛋白質加工和脂質製造的細胞器，大腸桿菌沒有。                           因此選(D)核糖體。
9,112年學測-自然科第15題,D,1.0,D,                           正確的答案：(D)                           解釋：                           在減數分裂過程中，染色體會在分裂前進行複製，但細胞中的染色體數量不會改變。因此，如果某物種的生殖母細胞中的雙套染色體數為12，則其單套染色體數為6。在減數分裂過程中，生殖細胞（卵子和精子）會通過染色體的均勻分配來產生具有單套染色體的配子。因此，該物種的卵細胞和精子中的染色體數量都應該是6。所以選項(D)是正確的，卵細胞中的染色體數是6。選項(A)、(B)、(C)和(E)都是錯誤的，因為減數分裂後的卵細胞中的染色體數量應該是6，而不是48、24對、12或3。
