,info,answer,score,generated_answer,detailed_generated_answer
0,110年學測-國文科第1題,B,0.0,C,                           正確的答案：(C)                           解釋：                           (A)「賜」賞諸徒／「齎」志以歿：「賜」和「齎」的拼音不同，前者為「gì」，後者為「yè」。                           (B)「阡」陌交通／惹禍招「愆」：「阡」和「愆」的拼音不同，前者為「qiān」，後者為「qiān」。                           (C)「餔」糟歠釃／「仆」地哭號：「餔」和「仆」的拼音相同，均为「pú」。                           (D)「矜」寡孤獨／罪無可「逭」？：「矜」和「逭」的拼音不同，前者為「jīn」，後者為「huàn」。                           因此選(C)
1,110年學測-國文科第2題,A,0.0,D,                           正確的答案：(D)                           解釋：                           (A)“聳人聽聞”、“不忍卒睹”都是形容詞，“照片”不能用“聳人聽聞”，“令人不忍卒睹”也不能用“照片”。                           (B)“妙趣恆生”是形容詞，“創造”不能用“創造”，“最高”不能用“本年度”。                           (C)“為學校架設的圖書網站”是動詞短語，“正式起用”不能用“正式起用”，“致謝忱”不能用“頒獎狀”。                           (D)“莫衷一是”、“大塊朵頤”都是形容詞，“經投票後”不能用“經投票後”，“決定到牛排餐廳”可以使用“決定去牛排餐廳”。因此選(D)
2,110年學測-國文科第3題,D,0.0,B,                           正確的答案：(B)                           解釋：                           本詩描述了秋天夜晚的寂靜和寒冷，以及猫頭鷹的笑声帶來的恐怖感。因此，排列順序最適當的是乙、丙、甲、戊、丁。                           因此選(B)
3,110年學測-國文科第4題,C,0.0,D,                           正確的答案：(D)呢喃／呼吸／幻化                           解釋：                           (D)呢喃／呼吸／幻化：這三者符合詩歌的意境，表現了詩人對時間流逝的感慨以及對生命無常的思考。                           (A)歌唱／呼吸／幻化：這三者不符合詩歌的意境，表現不出詩人的思想情感。                           (B)歌唱／咀嚼／收攏：這三者不符合詩歌的意境，表現不出詩人的思想情感。                           (C)呢喃／咀嚼／收攏：這三者不符合詩歌的意境，表現不出詩人的思想情感。                           因此選(D)
4,110年學測-國文科第5題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)烈陽如漿：形容祖母對子孫們的深厚關愛，彷如陽光般溫暖，這不符合原文意思。                           (B)髮中的黑色素與汗水蘸成墨汁：暗喻祖母勞動且漸老的身影，符合原文意思。                           (C)濃稠的黑夜：凸顯祖母農務負擔沉重，不敢寄望光明的未來，這不符合原文意思。                           (D)背負著浩大的夜色：對比祖母日夜忙碌，卻收成有限的辛酸，這不符合原文意思。                           因此選(B)
5,110年學測-國文科第6題,C,1.0,C,                           正確的答案：(C)                           解釋：                           根據原文，心結可以是甜蜜的也可以是痛苦的，但不管是甜蜜的還是痛苦的，都是生活的一部分，因此不能說美者宜留，苦者宜解。因此排除(A)。                           文章提到心結可以是數學X軸Y軸交叉的原點，有了原點，我們才知自己置身哪一個座標格子裡，才覺得踏實，因此排除(D)。                           文章提到心結是一支大頭針，可以把一張地圖釘在牆上，如果大頭針掉失了，牆上的地圖也就垮下來，因此排除(B)。                           只有(C)符合原文的意思，因此答案是(C)。
6,110年學測-國文科第7題,B,1.0,B,                           正確的答案：(B)                           解釋：                           本詩以「舟」喻人，凸顯生命被擱淺的悲哀；用「沙灘」的單調，暗喻生活千篇一律；「都是如此的」強調人舟孤獨的普遍性；兩次「歪斜」描寫人舟頹然無力的姿態。因此選(B)
7,110年學測-國文科第8題,A,0.0,D,                           正確的答案：(D) 游說／諫諍／章疏／對策                           解釋：                           (A) 諫諍：指對政治、軍事等方面提出意見或建議，不符合文意。                           (B) 章疏：古代奏章的簡稱，不符合文意。                           (C) 游說：指通過游說的方式來影響他人，符合文意。                           (D) 游說／諫諍：指通過游說的方式來影響他人，符合文意。                           (E) 章疏：古代奏章的簡稱，不符合文意。                           (F) 对策：指對問題的處理方案，不符合文意。                           故答案為(D)
8,110年學測-國文科第9題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)「蔚然而深秀者，琅邪也」，意思是「那裡山清水秀，是琅邪郡」，這是一種描述性的句子，並沒有表達判斷語意。                           (B)「以為凡是州之山水有異態者，皆我有也」，意思是「認為只要是州裡的山水有奇特風貌的，都是我的」，這是一種主觀的評論，並沒有表達判斷語意。                           (C)「夫史者，民族之精神，而人群之龜鑑也」，意思是「史書是民族的精神，也是人們的歷史教科書」，這是一種評論性的句子，並沒有表達判斷語意。                           (D)「鄭、衛、桑間、韶虞、武象者，異國之樂也？」，意思是「鄭、衛、桑間、韶虞、武象這些音樂，是異國的音樂」，這是一種評論性的句子，並沒有表達判斷語意。                           因此選(B)
9,110年學測-國文科第10題,C,0.0,B,                           正確的答案：(B)                           解釋：                           本詩以「烏」暗指宋康王的邪惡，「羅」比喻利誘韓憑的圈套，「高飛」凸顯何氏的自主意志，「鳳凰」形容韓憑夫婦情意堅貞。因此選(B)
