,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,1.0,B,                           正確的答案：(B)                           解釋：                           根據牛頓的第二運動定律，物體所受的重力加速度(g)與該物體所處的行星質量成反比，與該行星的半徑無關。因此，我們可以利用質量比(mE/mM)來計算在火星表面與在地球表面所受重力加速度的比值。                           在地球表面，物體所受的重力加速度約為9.8 m/s²。                           在火星表面，物體所受的重力加速度約為3.7 m/s²。                           因此，同一物體在火星表面所受重力約為在地球表面所受重力的3.7/9.8 ≈ 0.37倍。                           所以，同一物體在火星表面所受重力約為在地球表面所受重力的0.37倍，選項(B)正確。
1,111年學測-自然科第4題,DE,1.0,DE,                           正確的答案：(D)、(E)                           解釋：                           (D)電磁力作用，是自然界中影響日常天氣現象最為明顯的力，例如太陽光、電等都是電磁力作用的結果。                           (E)重力作用，在天氣現象中，如氣壓、氣流的形成都與重力作用有關。                           因此選(D)(E)
2,111年學測-自然科第5題,A,0.0,C,                           正確的答案：(C)                           解釋：                           動能（KE）的公式為 KE = 1/2 * m * v^2，其中 m 是質量，v 是速率。                           給定質量 m = 720公斤 = 720 * 10^3 kg，動能 KE = 3600千焦耳 = 3600 * 10^3 J。                           將動能公式改寫為 v^2 = (2 * KE) / m，並解出 v。                           v^2 = (2 * 3600 * 10^3) / (720 * 10^3) = 10^2                           v = sqrt(10^2) = 10^1 * sqrt(1) = 10 * 1 = 10公尺/秒                           因此，速率約為 10^4 公尺/秒。
3,111年學測-自然科第9題,B,1.0,B,                           正確的答案：(B)                           解釋：                           愛因斯坦在1905年提出的光子模型成功地解釋了光電效應，這是量子力學的早期實例之一。在光電效應中，光子與物質相互作用，釋放電子，愛因斯坦的理論成功預測了光電現象中能量與頻率之間的關係，即愛因斯坦方程式。                           馬克士威在1861年提出了馬克士威方程式，但直到1873年才完整地發展出描述電磁場的方程式組，這比光電效應的發現晚了約12年。因此，(A)是錯誤的。                           拉塞福利用電子撞擊氫原子來探究原子結構，發現了電子輻射，這標誌著量子力學的早期發展。他的實驗在1902年完成，比波耳的氫原子模型建構要早，但(C)的敘述並不完整，因為拉塞福的實驗是為了支持光子概念，而非建立原子模型。因此，(C)也是錯誤的。                           波耳首先觀測到氫原子光譜，並基於這些光譜推導出氫原子譜線的理論，這是波耳的原子結構理論的基礎。然而，這項工作完成於1913年，比愛因斯坦的光子模型建構要晚。因此，(D)是錯誤的。                           波耳的氫原子模型，即輻射態模型，於1913年提出，描述了電子在原子核周圍的能階，並預測了氫原子光譜的詳細分佈。拉塞福的原子模型則較為簡單，將原子視為一個帶正電的原子核 surrounded by electrons。因此，(E)也是錯誤的。                           綜上所述，(B)是唯一正確的敘述。
4,111年學測-自然科第14題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           首先，我們需要計算辛烷在完全燃燒時產生的CO2量。                           辛烷的分子量為114，50公升辛烷的質量為50,000 cm³ × 0.70 g/cm³ = 35,000 g。                           辛烷的摩爾數為35,000 g / 114 g/mol = 306.9 mol。                           在反應式中，辛烷與CO2的摩爾比為1:1，因此辛烷完全燃燒會產生306.9 mol的CO2。                           CO2的分子量為44 g/mol，因此辛烷完全燃燒產生的CO2質量為306.9 mol × 44 g/mol = 13,500.4 g。                           將CO2質量換算成公斤為13,500.4 g / 1000 = 13.5 kg。                           一公畝森林平均每天可吸收16公斤的CO2，因此13.5 kg的CO2約為13.5 kg / 16 kg/day = 0.84天的吸收量。                           因此，答案為(A)0.84。"
5,111年學測-自然科第18題,AD,0.19999999999999996,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)酵素是生物體內的一種生物分子，主要由胺基酸組成，稱為蛋白質。                           (B)人體內的環境接近中性，pH約在7.35至7.45之間，胃蛋白酶在這個pH環境下有最佳活性。                           (C)溫度對酵素的活性有影響，但不是無限增加，酵素在過高的溫度下會變性，失去活性。                           (D)食用大量制酸劑會增加胃酸的濃度，可能會對胃黏膜造成傷害，但不會直接降低胃蛋白酶的催化能力。                           (E)胃蛋白酶的主要作用是分解蛋白質，不是澱粉，因此不會將澱粉分解產生葡萄糖。                           因此選(A)(B)
6,111年學測-自然科第19題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)錯誤，因為在細胞有絲分裂的間期，細胞是具單套染色體的，因此螢光強度最強。                           (B)正確，細胞有絲分裂的完成階段是細線分裂成兩子細胞，此時細胞具雙套染色體，螢光強度較間期時弱。                           (C)錯誤，細胞完成DNA複製時是間期，此時細胞具單套染色體，螢光強度最強。                           (D)錯誤，細胞DNA複製時是間期，不是細胞分裂期。                           (E)錯誤，細胞完成DNA複製後進入細線期，此時螢光強度最強。                           因此選(B)
7,111年學測-自然科第20題,BC,0.19999999999999996,BE,                           正確的答案：(B)、(E)                           解釋：                           (B)植物根尖處於有絲分裂的初期，細胞分裂程度高，染色體易觀察。                           (E)成熟神經細胞處於細胞周期末期，細胞多處於G0期，易受外界刺激重新進入細胞周期，適合進行DNA含量的分析。                           因此選(B)(E)
8,111年學測-自然科第21題,ACE,1.0,ACE,                           正確的答案：(A)、(C)、(E)                           解釋：                           (A)光合作用在葉綠體中進行，葉綠體是細胞中的能量轉換器，利用光能將二氧化碳和水轉化成有機物和氧氣。                           (C)光合作用過程中，光能首先被葉綠體吸收，並轉化成ATP和NADPH，為有機物的合成提供能量。                           (E)有些植物細胞，如葉肉細胞，具有光合作用和有氧呼吸所需的全部結構，因此可以同時進行光合作用和有氧呼吸。                           而發酵作用是在細胞質中進行，但不在粒線體或葉綠體中進行，因此選項(B)不正確。有氧呼吸產生ATP的過程在細胞質和線粒體中都有進行，因此選項(D)不正確。                           因此正確答案為(A)、(C)、(E)。                           解釋：光合作用和有氧呼吸是生物體進行能量轉換的重要過程，它們在細胞結構和過程上有著不同的特點和位置。
9,111年學測-自然科第22題,BC,0.19999999999999996,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)描述豌豆遺傳實驗中的一對遺傳因子等同於現代遺傳學中的等位基因(allele)，這是孟德爾遺傳因子的概念。                           (B)遺傳因子假說是一種抽象的符號概念，用來描述孟德爾遺傳現象。                           (C)分子生物學的中心法則描述了DNA如何複製和轉錄，與孟德爾的遺傳現象無直接關連。                           (D)位於同一條染色體上的基因，遵循的應該是連鎖律而非獨立分配律。                           (E)孟德爾的第一遺傳法則（孟德爾遺傳因子假說）適用於含DNA之生物，但不適用於病毒，因為病毒是感染性生物，其遺傳物質不是DNA。                           因此選(A)(B)
10,111年學測-自然科第24題,CD,0.19999999999999996,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)構成RNA分子的四種基本鹼基與構成DNA的一樣，RNA的四種鹼基分別為腺嘌呤(A)、尿嘧啶(U)、胞嘧啶(C)、鳥嘌呤(G)，與DNA的腺嘌呤(A)、尿嘧啶(U)、胞嘧啶(C)、鳥嘌呤(G)相同。                           (C)細胞的基因被表現時，RNA經由轉錄產生，這是基因表達的過程，即DNA轉錄成mRNA，再經由核糖體翻譯成蛋白質。                           因此選(B)(C)
11,111年學測-自然科第26題,CD,0.19999999999999996,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)烏龜與蝙蝠因具有後肢而歸為同一類群，這是因為它們屬於有脊椎的冷血動物，且具有後肢結構，這是一種共同特征，可以將它們分類在一起。                           (C)吳郭魚和鮭魚因具硬骨結構而歸為同一類群，這是因為硬骨結構是脊椎動物的特徵，將它們分類在一起。                           (A)雞和人因體溫恆定而歸為同一類群，而非雞與鱷魚，這是不正確的，因為雞和人屬於不同的類群，雖然它們都是溫血動物，但這並不足以將它們分類在一起。                           (D)植物和動物因其細胞具有細胞核而歸為同一類群，而非植物與細菌，這是不正確的，因為細胞核是真核生物的特徵，而植物和動物都是真核生物，因此它們可以分類在一起，但細菌是原核生物，它們的細胞中沒有細胞核。                           (E)無尾熊和貓熊因生態習性相似而歸為同一類群，而非無尾熊與袋鼠，這是不正確的，因為無尾熊和貓熊雖然都有獨特的生態習性，但它們屬於不同的類群。                           因此選(B)(C)
12,111年學測-自然科第27題,BCE,0.19999999999999996,BCD,                           正確的答案：(B)、(C)、(D)                           解釋：                           (B)DNA發生突變後，某些較適合的性狀，天擇後會將它保留下來，這是達爾文天擇論的一個重要觀點。                           (C)有關DNA的現代理論已經取代十九世紀達爾文的演化理論這個說法是錯誤的，因為DNA的現代理論和達爾文的演化天擇論都是演化學說的一部分，而不是互相取代。                           (D)DNA序列若發生趨同演化現象，則較不容易推論長時間的演化面貌，這是正確的，因為趨同演化會導致相似的基因序列，使得演化過程的差異不易被觀察到。                           因此選(B)(C)(D)
13,111年學測-自然科第31題,A,1.0,A,"                           正確的答案：(A)                           解釋：                           織女星發出藍色的光芒，表示其表面溫度約在 4,000 度左右；心宿二顏色偏紅，表示其表面溫度約在 3,500 度左右；天王星外觀為藍綠色，表示其表面溫度低於水蒸霧點，表面溫度約在 -218 度左右；火星呈暗紅色，表示其表面溫度低於水蒸霧點，表面溫度約在 200 到 300 度左右。                           從以上描述可以看出，織星"
14,111年學測-自然科第32題,ADE,0.19999999999999996,ACE,                           正確的答案：(A)、(C)、(E)                           解釋：                           (A)清晨時水氣凝結形成露珠時，水蒸氣從氣態變成液態，釋放潛熱。                           (C)地面積雪融化時，雪由固態融化成液態水，釋放潛熱。                           (E)夏季午後常見到的對流雲形成時，水氣由氣態變成液態水滴或固態冰晶，吸收潛熱。                           (B)在高緯度地區冰直接變成水氣時，冰直接轉化為水氣，吸收潛熱。                           (D)水氣附著到凝結核上形成冰晶時，水氣附著在凝結核上形成固態冰晶，釋放潛熱，但不是吸收潛熱。                           因此選(A)(C)(E)
15,111年學測-自然科第35題,C,0.0,B,                           正確的答案：(B)                           解釋：                           (A)推論正確，鰻苗分布情形可以反應黑潮流況分布，因為黑潮是影響鰻苗分布的主要因素之一。                           (B)推論錯誤，文中提到「每年冬季都可見日本、韓國、臺灣、大陸等地漁民於沿岸捕撈鰻苗供養殖所需」，並沒有提到福建海岸及臺灣西岸冬季會捕撈到鰻苗，文中提到的是冬季沿岸捕撈，並不限定於福建海岸及臺灣西岸。                           (C)推論正確，黑潮流速約1m/s，相對於日本九州海岸，臺灣鰻苗漁汛多半提早一至兩天，這表示黑潮流速對於鰻苗漁汛有影響。                           (D)推論正確，鰻的幼魚利用黑潮移動，所以在日本、韓國、臺灣、大陸等地都可以捕撈鰻苗，這符合文中所提到的鰻苗分布情形。                           (E)推論正確，近岸海水及河流的污染，及生態環境破壞，可能是鰻魚產量變少的原因之一，這符合現實環境中對生態環境的影響。                           因此，選(B)
16,111年學測-自然科第36題,A,0.0,B,                           正確的答案：(B)                           解釋：                           根據鰻魚感知鹽度的特性，可以推算出黑潮水與河水的混合比例。設黑潮水的量為 x，河水的量為 y，則有以下等式：                           0.33x + 0.01y = 0.25(x + y)                           將方程式化簡，得到：                           0.08x = 0.02y                           化簡後得到 x:y = 2:3，因此黑潮水與河水混合的重量比例為2:3。                           因此選(B)
17,111年學測-自然科第39題,AD,1.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A) 大氣中黑碳的總量可以反映黑碳對大氣溫室效應的貢獻程度，是估計黑碳對地球氣溫影響的重要參數。                           (B) 沉積於地殼中黑碳的總量雖然也是估計黑碳影響的一環，但對於大氣溫室效應的影響較小，因此不是最合理的資料。                           (C) 黑碳中含碳分子的分子量雖然有助於了解黑碳的化學結構，但對於估計黑碳對地球氣溫影響的程度幫助不大。                           (D) 單位重量黑碳微粒所吸收太陽輻射的量可以反映黑碳對大氣溫室效應的強度，是估計黑碳對地球氣溫影響的重要參數。                           (E) 家用烹調與暖氣加熱所排放出的黑碳總量雖然也是估計黑碳排放的一環，但對於大氣溫室效應的影響較小，因此不是最合理的資料。                           因此，為了估計黑碳對地球氣溫影響的程度，應該蒐集大氣中黑碳的總量(A)和單位重量黑碳微粒所吸收太陽輻射的量(D)。
18,111年學測-自然科第41題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)直接烘乾秤重會將油母質等含碳物質的重量也算進來，無法單獨測量黑碳含量。                           (B)以有機溶劑充分潤洗後烘乾秤重，雖然可以去除部分非黑碳的碳質，但仍有其他含碳物質無法去除。                           (C)在氧氣下點火充分燃燒，產生的氣體用排水集氣法收集，無法確定所收集的氣體全是黑碳，且可能會混有其他氣體。                           (D)在氧氣下點火充分燃燒後，產生的氣體依序通入過氯酸鎂、氫氧化鈉後再分別秤重，可以確定所收集的氣體全是黑碳，且過氯酸鎂可以去除水蒸氣，氫氧化鈉可以去除二氧化碳，因此最準確地得到樣品中黑碳含量。                           因此選(D)
19,111年學測-自然科第42題,ABE,1.0,ABE,                           正確的答案：(A)、(B)、(E)                           解釋：                           (A)火山噴發會將岩石圈內的二氧化碳釋放至大氣中，這是對的，火山活動會將岩石圈中的二氧化碳帶至地表。                           (B)植物會進行消除二氧化碳的作用，也會進行呼吸作用釋放二氧化碳，這是對的，植物透過光合作用吸收二氧化碳，但呼吸作用也會釋放二氧化碳。                           (E)人類大量使用化石燃料，將大量二氧化碳釋放到大氣中，破壞了原有的碳循環平衡，這是對的，人類活動導致大量二氧化碳排放，造成大氣中二氧化碳濃度增加，影響碳循環平衡。                           但是(C)海水可無限制地溶入二氧化碳，藉由溫鹽環流帶往深海，再將其封存於岩石圈，這是不對的。海水可以吸收大量的二氧化碳，但不是無限吸收，當海水中的碳酸氫鈉達到飽和時，再多的二氧化碳也會被溶解。此外，溫鹽環流會將海水帶往深海，但二氧化碳不會被封存於岩石圈，而是可能被生物質利用或沉積於海底。                           所以正確答案為(A)、(B)、(E)。
20,111年學測-自然科第47題,CD,0.19999999999999996,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)核心不具DNA，被排除在現有生物分類系統之外的主要原因，因為病毒只有核酸(DNA或RNA)和蛋白質組成，缺乏細胞結構，無法在細胞內複製。                           (C)缺乏基本的細胞結構，故尚待分類學者引入生物分類系統，病毒是比細菌更小的生物體，其特點是沒有細胞結構，因此需要一個新的生物分類系統來進行分類。                           (A)錯誤，病毒雖然小，但長度通常小於100nm，且已被納入現有生物分類系統。                           (D)錯誤，SARS-CoV-2病毒的基因組較小，基因重組現象較低，且已透過同源序列比較和基因組演化分析來重建其演化關係。                           (E)錯誤，學名的命名應遵守國際標準，SARS-CoV-2已獲得國際認可，並被廣泛使用。                           因此選(B)(C)
