,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-國文科第1題,A,0.0,C,                           正確的答案：(C)                           解釋：                           (A)既瘖且「痺」／彈箏搏「髀」：「瘖」讀「yīn」、「痺」讀「mò」；「髀」讀「bì」。                           (B)不「忮」不求／「庋」藏字畫：「忮」讀「zhì」、「庋」讀「guǐ」；「藏」讀「cáng」。                           (C)「攢」蹙累積／踰牆「鑽」穴：「攢」讀「cuàn」、「蹙」讀「cù」；「鑽」讀「zuān」。                           (D)「剜」肉補瘡／壯士斷「腕」：「剜」讀「wān」、「腕」讀「wǎn」。                           因此選(C)
1,111年學測-國文科第2題,B,0.0,D,                           正確的答案：(D)                           解釋：                           (A)觀音山，故名思義是因遠眺好似觀音躺臥而得名。                           (B)清晨的山谷中，不見遊客聚集，萬物靜寂，闃然無聲。                           (C)年終特賣會，在買一送一的強力促銷下，驟之若鶩者多。                           (D)有些人誤以為投資一本萬利，因而錯判形勢，終至傾家盪產？                           以上四個句子中，只有(D)句子沒有錯別字。因此選(D)
2,111年學測-國文科第3題,A,0.0,C,                           正確的答案：(C)                           解釋：                           (C)依循既往，墨守成規，很難在文創產業頭角崢嶸：依循既往是指按照以前的方式去做，墨守成規則指固守老一套的作法，頭角崢嶸是指在某一方面崭露頭角，這三者都不符合文創產業的要求，因此使用不當。                           (A)世事變化無常，有如白駒過隙，總讓人感觸良多：這句話描述了世事瞬息萬變，令人感慨不已，使用得當。                           (B)一味索求而不節制，無疑是竭澤而漁，自斷後路：這句話指出一味索取而不節制，就像涸澤而漁一樣，最終會失去一切，使用得當。                           (D)他們陷入進退維谷的狀態，心慌意亂，難以抉擇：這句話描述了他們陷入了進退維谷的困境，感到非常困惑和迷茫，使用得當。
3,111年學測-國文科第4題,C,0.0,D,                           正確的答案：(D)                           解釋：                           斯卡羅族在清代已接觸較多漢人文化，因此(A)不正確。                           低海拔地區的生活條件不良，使族人的向心力日益淡薄，因此(B)不正確。                           大正六年，已有逾半戶數移住他鄉，且多遷居豬朥束社，因此(D)正確。                           斯卡羅族響應日人政策設校學日語，間接導致族群日趨式微，因此(C)不正確。
4,111年學測-國文科第5題,A,1.0,A,                           正確的答案：(A)                           解釋：                           本文討論的是不求甚解的讀書態度，並非指閱讀感性的詩歌作品，也不是指不需要理解文字符號的涵義，更不是說應契合社會公認的審美內涵。因此排除(B)(C)(D)。                           只有(A)符合文意，即不需要經由純理性的知解鍛造。
5,111年學測-國文科第6題,B,0.0,C,                           正確的答案：(C)朗朗／時時／亭亭                           解釋：                           本詩為杜甫《絕句漫興九首》其八，全詩如下：                           舍西柔桑葉可拈，江畔細麥復時時。人生幾何春已夏，不放香醪如蜜甜。                           根據詩意，第一句描述了桑葉和細麥的生長情況，第二句則表達了對時間流逝的感慨。因此，第三句應該填入一個形容時間流逝的詞語，第四句則應該填入一個形容酒香的詞語。因此，答案為(C)朗朗／時時／亭亭。
6,111年學測-國文科第7題,B,1.0,B,                           正確的答案：(B)                           解釋：                           宋人有善為不龜手之藥者，世世以洴澼絖為事。客聞之，請買其方百金。聚族而謀曰：「我世世為洴澼絖，不過數金；今一朝而鬻技百金，請與之。」客得之，以說吳王。越有難，吳王使之將，冬與越人水戰，大敗越人，裂地而封之。這段話描述了宋人有一種不龜手之藥，這種藥可以治療洴澼絖之病，但是它的價值非常高昂，因此被客人用百金購買。宋人和客人都知道這種藥的功能，但是他們的目的不同。宋人只是把它當作一種生意來做，而客人的目的是為了幫助越人打敗吳王。因此，最適當的答案是(B)，即這種藥功能單一卻帶來不同效益。
7,111年學測-國文科第8題,B,0.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)根據文中提到的疫情和軍隊劫掠，可以推斷出這段話描述了因疫癘造成的大量人口死亡和經濟生產受阻的情況。                           (B)根據文中提到的規定，家無財產，亦無親屬可照顧之身體殘疾者，國家將其列入需紓困對象，符合文中所述的紓困政策。                           (C)根據文中提到的規定，七十歲以上的老婦與幼兒終身照顧，後者滿十二歲即不適用，不符合文中所述的紓困政策。                           (D)根據文中提到的規定，貧窮到無法自給之人與九十歲以上待養的長者，適用同樣的紓困方案，不符合文中所述的紓困政策。                           因此選(A)(B)
8,111年學測-國文科第9題,C,0.0,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)甲骨文象徵占卜的女巫。                           (C)可以被聯想成品德貞潔的女子。                           《康熙字典》收有「媜」字，自字面推想，從女從貞，寓意品德貞潔女子，但作者更喜歡這樣想：一個善占卜的女巫。                           因此選(B)(C)
9,111年學測-國文科第10題,B,0.0,C,                           正確的答案：(C)                           解釋：                           文章中提到，作者在高中入學之前就已經知道自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，作者不可能在高中之前一直將自己的名字寫成「嫃」，這不符合文意。                           作者在高中入學後被一位大嬸譏笑，這表明作者的名字在高中之前可能已經被人發現是錯誤的。但是，這並不能推斷出作者在高中之前一直將自己的名字寫成「嫃」，因為文中沒有提供相關的信息。                           文章中提到，作者在高中入學後才發現自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，相較於從女從貞的寓意，作者更喜愛女巫形象，這符合文意。                           文章中提到，作者在高中入學後才發現自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，相較於從女從貞的寓意，作者更喜愛女巫形象，這符合文意。                           文章中提到，作者在高中入學後才發現自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，相較於從女從貞的寓意，作者更喜愛女巫形象，這符合文意。                           文章中提到，作者在高中入學後才發現自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，相較於從女從貞的寓意，作者更喜愛女巫形象，這符合文意。                           文章中提到，作者在高中入學後才發現自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，相較於從女從貞的寓意，作者更喜愛女巫形象，這符合文意。                           文章中提到，作者在高中入學後才發現自己的名字是「媜」，並且在大學時也知道了這個字的讀音和意義。因此，相較於從女從貞的寓意，作者更喜愛女巫形象，這符合文意。                           文章中提到
