,info,answer,score,generated_answer,detailed_generated_answer
0,113年學測-社會科第1題,B,0,C,                           正確的答案：(C)                           解釋：                           這道題目的目的是考察公民權利與社群資源分配的角度思考。答案(C)解除限制新住民歸化未滿十年不得參選公職之規定，符合這個角度，因為這意味著政府允許更多人參與政治，進而增加社群資源的分配。                           其他選項不符合這個角度：                           (A)民法規定父母應以書面約定子女要從父姓或母姓，這與社群資源分配沒有直接關係。                           (B)國家語言發展法將臺灣手語納入國家語言的範圍，這與社群資源分配沒有直接關係。                           (D)廣播電視法規定無我國國籍者不得為股東或擔任董監事職務，這與社群資源分配沒有直接關係。
1,113年學測-社會科第2題,A,0,B,                           正確的答案：(B)                           解釋：                           根據民法第90條規定，無法定繼承人且無遺囑故遺產歸國有。因此，甲若沒有法定繼承人且沒有遺囑，其遺產將歸國有。                           但是，民法第136條規定，兄弟姐妹間有扶養關係者，得互相承認扶養關係。因此，甲與其兄之間存在扶養關係，甲可以請求其兄的配偶及其子女承認扶養關係，並承擔其兄的義務。因此，甲的遺產應由其兄的配偶及其子女共同繼承。                           但是，民法第147條規定，兄弟姐妹間有扶養關係者，不得相互承認扶養關係。因此，甲不能請求其兄的配偶及其子女承認扶養關係，甲只能請求其兄的子女承認扶養關係。                           但是，民法第148條規定，兄弟姐妹間有扶養關係者，不得相互承認扶養關係。因此，甲也不能請求其兄的子女承認扶養關係，甲只能請求其兄的子女承認扶養關係。                           但是，民法第149條規定，兄弟姐妹間有扶養關係者，不得相互承認扶養關係。因此，甲也不能請求其兄的子女承認扶養關係，甲只能請求其兄的子女承認扶養關係。                           但是，民法第150條規定，兄弟姐妹間有扶養關係者，不得相互承認扶養關係。因此，甲也不能請求其兄的子女承認扶養關係，甲只能請求其兄的子女承認扶養關係。                           但是，民法第151條規定，兄弟姐妹間有扶養關係者，不得相互承認扶養關係。因此，甲也不能請求其兄的子女承認扶養關係，甲只能請求其兄的子女承認扶養關係。                           但是，民法第152條規定，兄弟姐妹間有扶養關係者，不得相互承認扶養關係。因此，甲也不能請求其兄的子女承認扶養關係，甲只能請求其兄的子女承認扶養關係。                           但是，民法第153條規定，兄弟
2,113年學測-社會科第3題,B,1,B,                           正確的答案：(B)                           解釋：                           咖啡市場價格下跌的原因有很多，但是根據歷史敘述，咖啡已經成為大眾化飲品，消費市場便容易發生短缺，因此咖啡消費需求增加，但殖民地大量種植供給增加更大，使得咖啡市場價格下跌。因此選(B)
3,113年學測-社會科第4題,B,0,C,                           正確的答案：(C)安平、麻六甲                           解釋：                           基隆、馬尼拉是西班牙殖民地，不是荷蘭殖民地；淡水、巴達維亞是葡萄牙殖民地，也不是荷蘭殖民地；打狗、澳門是中國的港口，不是荷蘭殖民地；安平、麻六甲是荷蘭殖民地的港口，因此答案是(C)。
4,113年學測-社會科第5題,D,1,D,                           正確的答案：(D)                           解釋：                           根據資料所述，南宋繁華城市的環境不佳，城中的民家緊鄰壕溝，甚至跨溝造屋而居，人們多將垃圾、穢物等丟棄溝中，不僅處處汙穢潮濕，偏街 窄巷的氣味更讓人掩鼻難耐。因此，可以推論出城市人口密集，公共衛生欠佳。因此選(D)
5,113年學測-社會科第6題,D,1,D,                           正確的答案：(D)                           解釋：                           本題考查越南战争失败的原因。根據原文，該國防部長認為美國出兵越南不符合國家利益，但並未提及軍事科技能力有限或越南人民的民族独立意志問題。因此，答案為(D)。
6,113年學測-社會科第7題,A,0,D,                           正確的答案：(D)                           解釋：                           (A)明代戶口制度仍然存在，官員仍然需要精算戶口數量。                           (B)官員強制將新增加的人口遷移他處不符合常理，且沒有相關史料佐證。                           (C)沿海居民前往遼東開墾荒地不符合常理，且沒有相關史料佐證。                           (D)明代實施海禁，限制移民進入符合常理，且有相關史料佐證。因此選(D)
7,113年學測-社會科第9題,B,1,B,                           正確的答案：(B)                           解釋：                           根據表2數據，官隘的人數逐漸增加，而民隘的人數逐漸減少，這表明政府對山區的防禦漸由官方主導，並開始使用官方僱用的平埔族人來防禦原住民。因此選(B)
8,113年學測-社會科第10題,A,0,C,                           正確的答案：(C)澎湖、巴黎                           解釋：                           金門、大陳、馬祖都是中國的島嶼，因此排除(A)(B)(D)。                           只剩下澎湖和巴黎，根據尼克森的言論，他認為如果中共攻擊了澎湖，美國將會支持巴黎，因為巴黎也是盟友的城市。                           因此選(C)
9,113年學測-社會科第11題,B,0,A,                           正確的答案：(A)                           解釋：                           1910年代初的北京，當時的國民黨尚未成立，因此不可能提出三民主義取代帝國主義和社會主義的觀點；而1930年代初的上海，國民黨已經成立，但尚未掌握政權，因此也不可能提出三民主義取代帝國主義和社會主義的觀點；1960年代末的南京，國民黨已經失敗，因此不可能提出三民主義取代帝國主義和社會主義的觀點；1990年代末的香港，國民黨已經失敗，因此不可能提出三民主義取代帝國主義和社會主義的觀點；因此選(A)。
