,info,answer,score,generated_answer,detailed_generated_answer
0,110年學測-自然科第1題,A,1.0,A,正確的答案：(A)解釋：一氧化碳(CO)會與血紅素結合形成碳氧血紅素(HbCO)，而CO與血紅素的親和力遠大於O2，會與O2競爭結合血紅素，導致血紅素無法攜帶足夠的氧氣供應身體組織，造成缺氧而死亡。(B)、(D)選項與有氧呼吸、細胞呼吸作用有關，非CO中毒的主因。(C)神經傳導與CO中毒無直接相關。(E)CO2與血紅素結合形成碳酸血紅素，與CO競爭的是O2而非CO2。
1,110年學測-自然科第2題,E,0.0,B,正確的答案：(B)解釋：甲細胞位於細精管間，應為間質細胞，負責分泌睪固酮，為體細胞。乙細胞靠近細精管壁內緣，應為精原細胞，為未分化的生殖細胞。丙細胞靠近細精管腔，蝌蚪形，應為精子，由精原細胞經過減數分裂及分化而來。精子具有單套染色體，而未進行減數分裂前的生殖細胞具有雙套染色體。因此(B)選項「丙具有雙套染色體」的敘述是正確的。
2,110年學測-自然科第3題,D,1.0,D,正確的答案：(D)夏至時在北半球高緯度地區解釋：短日照植物需要在日照時數短於臨界日長的情況下才會開花。(A)(B)(C)赤道地區全年日照時數約12小時，短於13小時的臨界日長，所以都容易開花。(D)夏至時，北半球高緯度地區的日照時數最長，甚至可能超過13小時，不利短日照植物開花。(E)秋分時，南北半球高緯度地區的日照時數約12小時，短於13小時的臨界日長，容易開花。綜合以上，夏至時在北半球高緯度地區的日照時數最長，最不利於短日照植物開花。
3,110年學測-自然科第5題,D,1.0,D,正確的答案：(D)解釋：(A) 細胞呼吸過程中，葡萄糖被氧化成二氧化碳，屬於氧化還原反應。(B) 碳水化合物在地層中沉積轉變成煤的過程，涉及還原反應。(C) 煤和石油在空氣中燃燒產生二氧化碳，是一種氧化反應。(D) 二氧化碳溶於水，與鈣離子結合形成碳酸鈣沉澱，這個過程沒有涉及氧化還原反應，僅是化學沉澱作用。(E) 光合作用將二氧化碳還原為葡萄糖，並將水分解釋放出氧氣，屬於氧化還原反應。因此，選項(D)是正確答案，碳循環過程中二氧化碳與鈣離子結合形成碳酸鈣沉澱，不涉及氧化還原反應。
4,110年學測-自然科第6題,B,1.0,B,正確的答案：(B)解釋：(A) 人體血漿的pH值約為7.35~7.45，呈弱鹼性，滴在藍色石蕊試紙上不會變色。(B) 胃乳液含制酸劑，呈鹼性，滴在紅色石蕊試紙上會變成藍色。(C) 鹽酸為強酸，pH值小於4.5，石蕊試紙會變成紅色而非白色。(D) 乙酸乙酯為弱鹼，pH值介於7~8之間，不足以使紅色石蕊試紙變藍。(E) pH6.4的水溶液呈弱酸性，介於4.5~8.3之間，不會使紅色石蕊試紙變色。因此，正確答案為(B)。市售胃乳液含制酸劑，呈鹼性，滴在潤溼的紅色石蕊試紙上會使試紙變成藍色。
5,110年學測-自然科第8題,D,1.0,D,正確的答案：(D)解釋：(A)硼的平均原子量為10.81，表示硼有同位素的存在，因為若沒有同位素，原子量應為整數。(B)硼的原子序為5，表示質子數為5，而原子量為10.81，故中子數不為5。(C)硼在週期表的第13族，價電子組態為2s2 2p1，故價電子數為3。(D)BH3分子中，硼原子僅與3個氫原子形成共價鍵，其餘的p軌域為空，不符合八隅體規則。(E)NH4BF4為離子化合物，因為是由銨離子(NH4+)及硼氟化物離子(BF4-)所組成。因此，正確的選項為(D)。
6,110年學測-自然科第9題,A,0.0,D,正確的答案：(D)丙烯<丙醛<丙酮<丙酸解釋：根據赫斯定律，化合物的標準莫耳生成熱等於其構成元素的生成熱總和減去化合物的標準莫耳燃燒熱。四種化合物的構成元素(C、H、O)相同，所以構成元素的生成熱總和相同。因此，化合物的標準莫耳生成熱的大小與其標準莫耳燃燒熱的絕對值大小順序相反。由題目資訊可知標準莫耳燃燒熱：丙烯 < 丙醛 < 丙酮 < 丙酸所以標準莫耳生成熱：丙烯 > 丙醛 > 丙酮 > 丙酸故選(D)。
7,110年學測-自然科第10題,A,0.0,B,正確的答案：(B)硫化鉛解釋：(A)石英砂主要成分為二氧化矽，可用於半導體，但矽並非人體必需元素。(B)硫化鉛含鉛(Pb)及硫(S)，鉛是半導體工業常用的焊料，硫是人體必需元素之一。(C)氯化鈣易溶於水，不符合題幹。(D)氧化鐵含鐵，鐵是人體必需元素，但鐵在半導體工業的重要性不如其他選項。(E)大理石主要成分為碳酸鈣，不含題幹敘述的元素。綜合以上，硫化鉛最符合題幹的描述。
8,110年學測-自然科第12題,A,1.0,A,正確的答案：(A)甲乙丙解釋：根據大爆炸理論，宇宙演化的過程如下：1. 大爆炸發生後，宇宙溫度極高，粒子（如電子和質子）無法結合成原子，這對應到題目中的甲階段。2. 隨著宇宙膨脹和降溫，電子和質子開始結合形成原子，主要是氫原子和少量的氦原子，對應到乙階段。3. 原子形成後，物質在引力作用下開始聚集，形成恆星和星系，對應到丙階段。因此，按照時間先後順序，正確的排列應為甲乙丙，故選(A)。
9,110年學測-自然科第13題,A,1.0,A,正確的答案：(A)解釋：(A)物體的彈性伸縮力和摩擦力都是分子或原子間的電磁力作用的結果。(B)原子核內質子和中子之間的交互作用主要是強力，而非弱力。(C)強力的作用範圍約為10^-15公尺，弱力的作用範圍約為10^-18公尺，強力的作用尺度比弱力大。(D)電子衰變是弱力作用的結果，而非電子內部的作用。(E)重力是基本交互作用力之一，雖然它在微觀世界的效應很小，但在宇宙尺度上是主宰天體運動的力。因此，正確的選項是(A)。
