,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,1.0,B,                           正確的答案：(B)0.37                           解釋：                           重力加速度g與物體的質量m和星球的平均密度ρ有關，公式為 g = G * (M/r^2)，其中G為萬有引力常數，M為星球質量，r為物體到星球中心的距離。在地球(E)上，我們有：g_E = G * (ME / RE^2)在火星(M)上，物體的質量mM和RE/RM的比例保持不變，但質量M換成了MM，半徑則是RM，所以：g_M = G * (MM / RM^2) = G * (mE * RM^2 / RE^2 * RM^2) = mE * g_E / RE^2將已知的質量比值(mE/mM) = 9.3代入，我們得到：g_M = 9.3 * g_E / RE^2已知 RE/RM = 1.86，所以：g_M = 9.3 * (1.86)^(-2) = 9.3 * 0.544 ≈ 0.513因此，同一物體在火星表面所受的重力是地球表面的0.37倍，選項(B)最接近。
1,111年學測-自然科第4題,DE,1.0,DE,                           正確的答案：(D)、(E)                           解釋：                           (D) 电磁力是天氣現象中最直接的交互作用，如風的形成、雲的形成和雷電都與電磁力有關。                           (E) 重力是所有物體運動的基礎，包括地球對天氣系統的吸引，導致空氣的對流和氣旋的形成。                           (A) 弱作用和(C)夸克作用主要影響原子核的性質，對天氣影響較小。                           (B) 強作用主要涉及粒子物理，對天氣的直接影響非常微弱。因此，日常天氣現象最為明顯常見的是(D)電磁力作用和(E)重力作用。
2,111年學測-自然科第5題,A,0.0,B,                           正確的答案：(B) 10^3                           解釋：                           动能公式為 Ek = 0.5 * m * v^2，其中Ek是动能（3600千焦耳），m是質量（720公斤），v是速度。                           我們可以將3600千焦耳轉換為焦耳（1千焦耳=10^3焦耳），並解方程找到速度v：                           3600千焦耳 = 0.5 * 720公斤 * v^2                           v^2 = 3600千焦耳 / (0.5 * 720公斤) = 1000焦耳/公斤                           將公斤轉換為公尺/秒（1公斤=10^3牛頓·米/秒），速度v = √1000 = 100米/秒                           因此，速率約為 100 公尺/秒，但我們需要小數點後三位，所以答案是 10^3 公尺/秒，選(B)。
3,111年學測-自然科第9題,B,1.0,B,                           正確的答案：(B)                           解釋：                           馬克士威方程式是描述氣體動力學的基本原理，並非解釋光電效應，這是由愛因斯坦在1905年提出的光电效应理論，他提出光子模型來解釋光電現象，因此(B)是正確的。           拉塞福利用α粒子撞击金箔的實驗建立了原子的核式結構模型，而非電子撞擊氫原子；波耳的原子模型建立在拉塞福模型之後，所以他建立的模型晚於拉塞福。所以(C)和(D)都不正確，而(E)也不符合史實。
4,111年學測-自然科第14題,C,0.0,B,正確的答案：(B) 2.2解釋：首先，我們需要計算50公升辛烷的质量。密度為0.70g/cm³，所以50公升的质量是 \(50 \text{ L} \times 0.70 \frac{\text{g}}{\text{cm}^3} = 35 \text{ g}\)。辛烷的分子量是114，所以50公升辛烷的摩尔数是 \(35 \text{ g} / 114 \text{ g/mol} \approx 0.309 \text{ mol}\)。辛烷完全燃烧的化学方程式是：\[ C_8H_{18}(l) + \frac{25}{2} O_2(g) \rightarrow 8 CO_2(g) + 9 H_2O(l) \]從這裡可以看出，1摩尔辛烷生成8摩尔二氧化碳。因此，0.309摩尔辛烷会产生 \(0.309 \times 8 \text{ mol} = 2.472 \text{ mol}\) 的二氧化碳。森林每天吸收16公斤的二氧化碳，即 \(16 \text{ kg} = 16 \times 1000 \text{ g}\) 或者 \(16 \text{ kg} = 16 \times 0.001 \text{ mol}\)。所以，2.472摩尔二氧化碳相当于 \(2.472 \text{ mol} \times \frac{16 \text{ kg}}{1 \text{ mol}} = 39.552 \text{ kg}\)。將公斤轉換成天數，因為1公亩森林吸收16公斤二氧化碳，所以39.552公斤是 \(39.552 \div 16 = 2.472 \text{ 天}\)。因此，50公升辛烷产生的二氧化碳大约是森林2.2天的吸收量，最接近答案的是(B)。
5,111年學測-自然科第18題,AD,0.19999999999999996,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)酵素主要是由胺基酸通過肽鍵連接形成的，這符合酶的生物化學性質。                           (E)胃蛋白酶的主要作用是水解蛋白質，包括澱粉，確實可以催化澱粉分解成葡萄糖。                           (B)胃蛋白酶最適宜的pH大約在1.5-2.0之間，pH=7.4對其催化活性不利。                           (C)酶的催化效率通常随著溫度升高而降低，過高的溫度會破壞酶的結構，使其失活。                           (D)制酸劑降低胃酸分泌，可能抑制胃蛋白酶的活性，但這不是直接由酶的催化能力決定的。因此，選(A)和(E)是正確的。
6,111年學測-自然科第19題,B,0.0,D,                           正確的答案：(D)                           解釋：                           在細胞有絲分裂的前期和中期，DNA尚未完全複製，因此只有一套染色體，這時的細胞荧光強度相对较弱。細胞完成DNA複製後進入間期，染色體已經複製為兩套，但因為染色體未均等地分配到子細胞中，所以荧光強度不會突然達到最強。細胞分裂完成時，即細胞分裂后期或末期，才會形成具有雙套染色體的細胞，荧光強度通常比中期高。因此，細胞DNA複製時，是處於細胞分裂期的前期和中期，荧光強度最弱，選項(D)正確。
7,111年學測-自然科第20題,BC,1.0,BC,                           正確的答案：(B) 植物根尖、(C) 受傷後修復中的皮膚                           解釋：                           (B) 植物根尖的細胞通常處於不斷分裂和成長的階段，包括根尖的分生區，這時的細胞會經歷有丝分裂，因此DNA含量會隨分裂而增加，符合題目的要求。                           (C) 受傷後修復中的皮膚細胞也可能正在進行細胞分裂以恢復正常，同樣會有DNA含量的變化。           (A) 植物木質部通常是成熟的器官，其細胞不再進行大量分裂，DNA含量穩定。           (D) 成熟生殖細胞如精子或卵子已經完成了減數分裂，DNA含量減半，不適合觀察細胞分裂。           (E) 成熟神經細胞已經高度分化，基本停止分裂，DNA含量也不會因為分裂而显著增加。因此，選(B)和(C)可以得到細胞分裂進行中的結果。
8,111年學測-自然科第21題,ACE,1.0,ACE,                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) 光合作用主要在植物的葉綠體中進行，是植物製造能量的主要途徑。                           (C) 光合作用的光反應階段会产生ATP，这是能量的直接来源。                           (E) 有些植物如水生植物或陰生植物，葉片薄且靠近水面，可以同时进行光合作用和有氧呼吸，因為光合作用需要光，而有氧呼吸則在缺光時仍能進行。                           (B) 发酵作用通常指的是在無氧環境下細胞進行的代謝，如酵母菌的酒精发酵，主要在細胞質基質中進行，但並非所有細胞的有氧呼吸都在粒線體中，如人體的有氧呼吸主要在細胞質基質和線粒體中。                           因此，選(A)(C)(E)。
9,111年學測-自然科第22題,BC,0.19999999999999996,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)孟德尔的遺傳因子概念，現代遺傳學中被稱為基因，這兩者確實是同一個遺傳單位的不同表達。                           (B)遺傳因子假說是用符號來代表遺傳的物質基礎，是遺傳學早期的抽象概念，至今仍被廣泛使用。                           (C)中心法則是分子生物學中的核心原理，並非源自孟德爾遺傳，它描述了遺傳信息如何從DNA轉譯成蛋白質。                           (D)孟德爾的遺傳定律適用於真核生物，DNA是其遺傳物質，但病毒的遺傳遵循不同的規律，如RNA病毒。                           (E)孟德爾的遺傳定律主要適用於有染色體的細胞，而不適用於病毒，因為病毒沒有染色體。因此，選(A)和(B)。
