,info,answer,score,generated_answer,detailed_generated_answer
0,113年學測-自然科第3題,BDE,1.0,BDE,"                           正確的答案：(B)、(D)、(E)                           解釋：                           (A) 病毒不是由細胞構成,而是由蛋白質和遺傳物質組成的非細胞性生物體。                           (B) 細菌是由單一細胞構成的微生物,符合細胞學說。                           (C) 紅血球是由造血幹細胞分化而來,不是由既存的紅血球分裂。                           (D) 植物體的成長確實是由細胞數量增加和尺寸增大所致。                           (E) 動物體的行為表現複雜,確實是由多個細胞協調運作而產生。                           因此選(B)、(D)、(E)。"
1,113年學測-自然科第4題,ABC,1.0,ABC,"                           正確的答案：(A)、(B)、(C)                           解釋：                           (A) 洒吞（薩登）發現細胞行減數分裂時，染色體的分離與遺傳因子的分離相似。這是支持遺傳因子與染色體有關的重要發現。                           (B) 弗蘭克林以X光繞射技術觀察到DNA結晶的繞射影像,證實了DNA具有雙螺旋結構。                           (C) 華生與克里克建構了DNA的雙股螺旋分子模型,揭示了DNA的分子結構,為遺傳物質的研究奠定基礎。                           (D) 史蒂文斯的果蠅眼色實驗研究的是性聯遺傳,與遺傳因子的分子組成及結構無直接關係。                           (E) 摩根發現基因位於染色體上,但並非最早發現核酸為遺傳物質的人。"
2,113年學測-自然科第5題,CDE,0.19999999999999996,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) 正確。RNA中的鹼基對為尿嘧啶(U)和腺嘌呤(A)、鳥糞嘌呤(G)和胞嘧啶(C)。                           (B) 錯誤。RNA是單股分子，不是雙股。                           (C) 正確。正常情況下,免疫系統會偵測到非自體的RNA,並啟動免疫反應。                           (D) 錯誤。將尿嘧啶置換為假尿嘧啶,轉譯過程可能會受到影響,不一定能順利進行。                           (E) 正確。將RNA中的尿嘧啶置換為假尿嘧啶,可以使mRNA疫苗逃避免疫系統的偵測,提高其效力。                           因此選(A)、(C)、(E)。"
3,113年學測-自然科第6題,E,0.0,B,"                           正確的答案：(B)                           解釋：                           (A)腺嘌呤個數為5個,胞嘧啶個數為4個,不相同。                           (B)腺嘌呤個數為5個,胸腺嘧啶個數為4個,腺嘌呤個數為胸腺嘧啶的1.25倍,即兩倍。                           (C)嘧啶(T+C)總個數為8個,嘌呤(A+G)總個數為9個,嘧啶總個數不多於嘌呤總個數。                           (D)嘌呤總個數為9個,嘧啶總個數為8個,嘌呤總個數多於嘧啶總個數。                           (E)鳥糞嘌呤(G)個數為4個,胞嘧啶(C)個數為4個,兩者相加不等於腺嘌呤(A)個數5個。                           因此選(B)。"
4,113年學測-自然科第7題,BE,1.0,BE,"                           正確的答案：(B)、(E)                           解釋：                           (B) 根據題目描述,K172菌在1935年之前就存在,但直到1975年才被發現能夠分解尼龍。這表示K172菌的DNA序列可能經過長期的自然選擇,發生了突變而獲得分解尼龍的能力。                           (E) 達爾文的自然選擇理論指出,生物會隨環境的變化而適應,使其能夠存活。在尼龍工廠的環境中,能夠分解尼龍的K172菌具有生存優勢,因此通過自然選擇而存活下來。                           (A)、(C)、(D)都不能解釋K172菌在尼龍出現之前就已經存在的事實。"
5,113年學測-自然科第9題,E,0.0,A,"                           正確的答案：(A)                           解釋：                           (A)階層愈高(如界、門、綱、目、科、屬、種)，其內的物種間相似的特徵愈多，成員也較多。                           (B)階層愈低(如種、屬)，其內物種較少，親緣關係也較近。                           (C)同目的兩物種比同科的兩物種在親緣關係上更疏遠。                           (D)物種不僅可以用形態特徵區別,也可以用生殖隔離、遺傳特性等來區分。                           (E)屬是分類的第二個層級,位於種之上。                           因此選(A)為正確答案。"
6,113年學測-自然科第10題,D,1.0,D,                           正確的答案：(D)                           解釋：                           根據題目提供的資訊，某化合物經完全燃燒後，所得二氧化碳與水重量比為11:3。                           根據化學反應方程式：                           CxHyOz + (x + y/4 - z/2)O2 → xCO2 + y/2 H2O                           可以推算出此化合物的分子式為CxHyOz，其中x:y:z = 6:8:6，也就是C6H8O6，也就是丁這個化合物。                           因此正確答案為(D)丁。
7,113年學測-自然科第11題,BDE,0.19999999999999996,ADE,"                           正確的答案：(A)、(D)、(E)                           解釋：                           (A) 根據週期表規律,價電子數越多的元素,原子半徑越大。故Y(6個價電子)的原子半徑大於X(4個價電子)。                           (B) 12X和16Y的中子數和質子數比值不一定為1,需要具體元素才能判斷。                           (C) XY2和XY雖然都是二元化合物,但組成不同,不是同分異構物。                           (D) 根據路易斯結構,XY2有4個孤對電子,XY有2個孤對電子,孤對電子數確實是XY2的2倍。                           (E) XY2為酸性氧化物,與水反應生成弱酸。                           因此選(A)、(D)、(E)。"
8,113年學測-自然科第14題,C,0.0,B,"                           正確的答案：(B)                           解釋：                           根據題目提供的反應式和條件:                           1. 反應式為 H3NBH3 + HCl + H2O → H3BO3 + NH4Cl + H2                           2. 已知取 1.54 克的 H3NBH3 與足量的鹽酸反應                           3. 根據化學計量關係,1 莫耳 H3NBH3 可產生 1 莫耳 H2                           4. 1.54 克 H3NBH3 對應 0.137 莫耳                           5. 1 莫耳 H2 的體積為 24.5 升                           6. 因此 0.137 莫耳 H2 的體積為 0.137 × 24.5 = 3.36 升                           故正確答案為 (B) 3.36 升。"
9,113年學測-自然科第15題,C,1.0,C,"                           正確的答案：(C)氖氣                           解釋：                           飛天小丑魚需要輕質氣體才能浮起,而氣體的密度與分子量成反比。                           根據原子量,氖氣(Ne)的分子量為20.2,是最輕的,因此含有1%氖氣的氦氣會使飛天小丑魚最容易浮起。                           其他選項中,二氧化碳(CO2)分子量為44.0,氮氣(N2)分子量為28.0,氬氣(Ar)分子量為40.0,氧氣(O2)分子量為32.0,都比氖氣重,所以不會使飛天小丑魚最容易浮起。"
