,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-社會科第1題,B,1,B,"                           correct answer: (B) Building an accessible environment                           Explanation:                           The netizen is concerned about the social justice issues faced by a private association, specifically regarding their heavy workloads and insufficient staffing. This issue is related to the accessibility of the environment in which the association operates, as well as the support provided by the municipal government. Therefore, the netizen is most likely to be concerned about building an accessible environment."
1,112年學測-社會科第2題,D,0,A,"                           correct answer: (A)                           Explanation:                           (A) Alpha, as the owner of the house, has the right to dispose of the property by will. In this case, he left it to his son. The will meets the legal requirements, so the inheritance dispute should be resolved according to the content of the will. The daughter's disagreement does not affect the validity of the will."
2,112年學測-社會科第3題,C,1,C,"                           correct answer: (C)                           Explanation:                           In this situation, the courtroom closure is most similar to option (C), which involves a period of counseling and the subsequent erasure of the case record. The other options do not address the court's decision to close the courtroom during A's case processing."
3,112年學測-社會科第4題,D,0,C,"                           correct answer: (C)                           Explanation:                           Without the subsidy, Aling can afford a two-room and a one-room apartment. With the 10,000 yen subsidy, her budget increases, allowing her to afford a three-room and a two-room apartment. Therefore, the rental subsidy affects her housing decision by expanding her options to include larger apartments."
4,112年學測-社會科第5題,B,1,B,"                           correct answer: (B) The exchange between East Asian countries                           Explanation:                           The question mentions that the copper coins were discovered from 7th century China and 17th century Japan in the 13-row site in northern Taiwan. These coins were found as funerary offerings, which indicate that there was exchange happening between East Asian countries during that time period. Therefore, option (B) is the correct answer as it discusses the exchange between East Asian countries."
5,112年學測-社會科第6題,B,1,B,"                           correct answer: (B)                           Explanation:                           Emperor Wu of Han adopting Kong Rong's suggestion of promoting the system of selecting officials through recommendation led to the rise of literati as the main source of officials. This is because the recommendation system allowed educated and talented individuals, often from the literati class, to be selected and promoted to official positions."
6,112年學測-社會科第7題,A,0,C,"                           correct answer: (C)                           Explanation:                           The protest most likely took place on Russian Revolution Day because it is the only option that directly relates to a protest against inequality between laborers and capitalists. US Independence Day is about freedom and democracy, but not specifically about racial inequality. Napoleon's War Memorial Day is about honoring Napoleon's military achievements, not gender inequality. Indian Independence Day is about celebrating India's freedom from British colonial rule and does not specifically address religious inequality."
7,112年學測-社會科第9題,B,0,A,"                           correct answer: (A) Many merchants died abroad.                           Explanation:                           The tombstone provides evidence that Ahmad, a Persian, died in Quanzhou (Junzhou), indicating that some Persians were living and possibly conducting business in the city during the Song and Yuan dynasties. The inscriptions on the tombstone do not provide information about intermarriage, religious conversion, or funeral rites, so options (B), (C), and (D) cannot be confirmed based on the given information."
8,112年學測-社會科第10題,D,1,D,"                           correct answer: (D) Logging and resin collection                           Explanation: The missionaries entered the ""fuzhun"" indigenous communities in the hinterland, which were more receptive to their teachings. These communities were known for their logging and resin collection activities. Trading companies, seeking to expand their business, would have supported the missionaries' efforts in these communities. Therefore, the expansion of missionary activity is most likely related to the logging and resin collection business operated by the trading companies."
9,112年學測-社會科第11題,C,1,C,"                           correct answer: (C) Implementing a policy of Japanese and Taiwanese co-education, where those who are proficient in Japanese can enter small schools.                           Explanation:                           The passage mentions that Taiwanese students no longer need to learn much Chinese and have abandoned Chinese since the second year of the decade. This implies that the Japanese colonial government aimed to replace the Chinese language with Japanese in education, which aligns with the policy of Japanese and Taiwanese co-education."
