,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-自然科第3題,B,1.0,B,                           正確的答案：(B)0.37                           解釋：                           重力公式：g = GM/r^2，G為地球常數，M為星球質量，r為星球半徑。                           在相同的質量下，重力強度與星球半徑的平方反比成正比。                           已知RE/RM = 1.86，mE/mM = 9.3，RE = 1，RM = 1/1.86，mE = 9.3mM。                           則gE/gM = (mE*gM/RE^2) / (mM*gM/RM^2) = (9.3*gM) / (1 - 1.86^2)                           由gE/gM = 6.25 (因gE/gM = 9.81/1.86)，gM = 6.25 / 9.81 = 0.637，                           則gM = 6.37 * 0.637 = 0.37倍。
1,111年學測-自然科第4題,DE,1.0,DE,                           正確的答案：(D)、(E)                           解釋：                           (D)電磁力作用：對天氣現象的形成有很大影響，如雷電、風等。正電荷和負電荷的分布導致產生電場，移動的充電體產生磁場，這兩者的結合形成了天氣現象。                           (E)重力作用：地球自轉和公轉的結果，導致大氣的不均勻加熱，形成大氣循環，形成高低氣壓差異，進而導致風的產生。風和溫度的差異導致氣壓的波動，形成雲和風暴等天氣現象。                           因此選(D)(E)
2,111年學測-自然科第5題,A,0.0,B,"                           正確的答案：(B)103                           解釋：                           首先，將能量單位轉換為相同的單位，3600千焦耳＝3600,000焦耳。                           動能公式E=0.5mv^2，其中E為動能、m為質量、v為速率、v為速率。                           將公式兩邊的動能相等，0.5mv^2=3600,000焦耳g。                           將左方的0.5m取消，得到v^2=3600,000焦耳g/m。                           取v^2，因數分解法：v^2=3600,000焦耳g/m=3600焦耳/m。                           取v，v=sqrt(3600焦耳/m)≈103 m/s。                           因此，正確答案為(B)103。"
3,111年學測-自然科第9題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)馬克士威方程式解釋光電效應是錯的，正確的是伽利略的光能變熱說。                           (B)愛因斯坦以光子模型解釋光電效應是正確的。                           (C)拉塞福利用電子撞擊氫原子探究原子結構是正確的，但主要目的是探知電子分布。                           (D)波耳觀測到氫原子光譜是正確的。                           (E)波耳氫原子模型的建構比拉塞福的原子模型來得早是錯的，拉塞福原子模型(墨西哥帽模型)比波耳的模型(桑椹模型)早提出。                           因此選(B)。
4,111年學測-自然科第14題,C,1.0,C,"                           正確的答案：(C)6.8                           解釋：                           首先，計算辛烷的質量：50 L × 0.70 g/cm³ = 35 g                           再計算辛烷的當量數(Air/Fuel Ratio)：35 g / (12 g/ mole * 4) = 2.41 moles (辛烷的碳氫原子比為7:18，所以當量數為4)                           辛烷完全燃燒後，產生的CO2量等於辛烷的當量數。                           35 g × 4 = 140 g CO2                           將CO2轉換成公石：140 g / 44 g/mol = 3.18 mol                           一天公畝森林可吸收CO2：16 kg/day = 16,000 g/day = 3600 mol/day                           計算所需天數：(3180 mol / 3600 mol/day) = 0.88 天                           因計算結果非整數，以0.88天為界，取較大值，所以答案為6.8天。"
5,111年學測-自然科第18題,AD,1.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)酵素通常是胺基酸的聚合物 - 酵素是由多種蛋白質所構成，其中包含了胺基酸。                           (D)食用大量制酸劑會降低胃蛋白酶的催化能力 - 制酸劑會降低胃中pH值，使胃蛋白酶的活性降低。                           (B)、(C)、(E) 則不正確。胃蛋白酶的最佳活性環境為酸性，溫度越高可能降低其活性，且胃蛋白酶主要功能為分解蛋白質，而非澱粉。
6,111年學測-自然科第19題,B,1.0,B,                           正確的答案：(B)                           解釋：                           在細胞有絲分裂的過程中，在間期時細胞具有雙套染色體。因此，在細胞分裂完成時，細胞的螢光強度較間期時為弱。所以，選項(B)是正確的。
7,111年學測-自然科第20題,BC,0.19999999999999996,CD,                           正確的答案：(C)、(D)                           解釋：                           (C)受傷後修復中的皮膚：細胞在修復過程中需要進行分裂，分析這些細胞的DNA含量可以顯示細胞分裂進行中的程度。                           (D)成熟生殖細胞：這些細胞需要進行細胞分裂以產生新個體，因此分析其DNA含量可以提供有關細胞分裂進行中的信息。                           其他選項，如植物木質部和根尖，細胞分裂的程度通常較不活躍，成熟神經細胞則大多數已完成分裂，所以較不容易得到細胞分裂進行中的結果。
8,111年學測-自然科第21題,ACE,1.0,ACE,                           正確的答案：(A)、(C)、(E)                           解釋：                           (A)光合作用在葉綠體內進行，將光能轉換為化能。                           (C)光合作用的過程中會產生ATP，主要是透過光合反應產生的NADPH和ATP提供生物化學反應所需的能量。                           (E)有些植物細胞內可同時進行光合作用和有氧呼吸，即在葉綠體內進行光合作用，在粒線體內進行有氧呼吸。
9,111年學測-自然科第22題,BC,0.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)孟德爾的遺傳實驗中，「遺傳因子」等同於現代遺傳學的「基因型」，描述了豌豆的遺傳現象。                           (D)位於同一條染色體上的基因，仍然有很高的機率遵循孟德爾的獨立分配律。                           (B)、(C)、(E) 則不正確，因：                           (B)用遺傳因子描述豌豆的遺傳現象時，遺傳因子假設已包含在具符號的抽象概念中。                           (C)分子生物學的中心法則已超越孟德爾的實驗，直接說明了DNA的序列和特徵。                           (E)孟德爾的第一及第二遺傳法則不適用於病毒，因病毒無染色體及獨立分配律。
