,info,answer,score,generated_answer,detailed_generated_answer
0,111年學測-國文科第1題,A,1.0,A,答案：A                                  解釋：  「箖」和「髀」的讀音前後相同，皆為「má」，代表「腿」的部分。「疸」和「髀」的意思相同，都是指腿的部分。
1,111年學測-國文科第2題,B,0.0,C,答案：(C)解釋：選項(C)「年終特賣會，在買一送一的強力促銷下，驅之若鶩者多」中，句子結構清晰，詞語使用正確，沒有錯別字。其他選項的錯誤如下：(A)「故名思義」應該是「依其名義解釋應為」，「思義」是錯誤的詞語。(B)「景物與人情最是淒然」應該是「景物與人情最是淒美」，「淒寂」是錯誤的詞語。(D)「誤以為投資一本萬利」應該是「誤以為投資容易賺大錢」，「萬利」是錯誤的詞語。因此，只有選項(C)沒有錯別字，正確答案為C。
2,111年學測-國文科第3題,A,0.0,B,答案：B解釋：「一味索求而不節制，無疑是竭澤而漁，自斷後路」中的「竭澤而漁」運用不當，應該是用來形容那些因為過度捕撈而導致水源枯竭的情況，並不是形容一味索求不會節制的行為。因此，這項語句的詞語運用不適當。
3,111年學測-國文科第4題,C,1.0,C,答案：C解釋：根據題目信息，斯卡羅族在接受日本統治後，以和平、合作的態度迅速成立國語傳習所，這意味著族人願意學習日本語言，這間接導致了族群的淡忘。題目中提到「同化的程度越深，自我認知越淡，族群離散也越快」，這正是選項C所描述的情況：族人響應日人政策設校學日語，間接導致族群日趨式微。因此，選項C是最適當的答案。
4,111年學測-國文科第5題,A,1.0,A,答案：A解釋：根據文中所述，求學不求甚解的態度是服膺高度的審美能力，要求讀書引發一種渾成的心智，這種心情如同詩的境遇，屬於自我感受和美的經驗。文中提到「但讀書者實際所取得的，是自我的美經驗之誕甦」，這表明讀書時不需要經過太多的反思解釋或慎思明辨，而是應該從高度的審美能力出發。因此，選項A「毋須經由純理性的知解鍛造」最符合文中所論的讀書態度，即讀書時不需要經過太多的理性理解，更重要的是體會和美感的感受。
5,111年學測-國文科第6題,B,0.0,D,答案：D                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                ### 解釋：                                interpreter_2                                        輸出格式：                                ### 正確的答案：[填入正確的選項]                                ### 解釋：[填入解釋]                                ### 正確的答案：A                                ### 解釋：生命之樹深根於土，即使面臨乾旱也不容易被剷除。這段詩通過描述樹的堅韌和不屈不撓的精神，來表達對祖國土地的深愛和執著。因此，最適合填入的詞語是「生根」，因為它象徵了深度和堅固的聯繫，符合詩的意境。                                ### 正確的答案：D                                ### 解釋：唐詩中對於自然景物的描寫往往有具體的物象象徵著詩人內心的想法和情感。乙詩中的「舍西柔桑葉可拈，江畔細麥復□□」描述了一種柔軟的植物，推測這應該是桑葉，象徵著 soft and gentle 的品質。接著，「人生幾何春已夏，不放香醪如蜜甜」敘述了人生的時光迅速流逝，一種甜蜜而美好的回憶。這些情感的描述需要一個符合的詞語來連結，「纖纖」這個詞語可以用來形容東西細細軟軟的感覺，符合詩中的情境。因此，最適合填入的詞語是「纖纖」。
6,111年學測-國文科第7題,B,0.0,A,答案：A解釋：根據題目中的描述，宋人有做好不龜手的藥，而且這門藥是�澼絖的商人秘密持有，並且曾以百金的價格出售。過一些年，有一位客人知道這門藥的價格只有數金，於是向�澼絖購買了這門藥，並將之介紹給吳王。吳王因為這門藥打敗了越軍，並於戰後封其為王。因此，最適當的敘述是宋人認為不龜手的藥實際價格為百金，選項A是最適當的。
7,111年學測-國文科第8題,B,0.0,D,答案：D解釋：根據題目中的文字描述，曹操所頒布的經濟紓困方案包括以下幾點：1. 為那些「女年七十已上無夫子，年十二已下無父母兄弟，及目無所見，手不能作，足不能行，而無妻子父兄產業者，廩食終身」的人提供生活保障。2. 為「貧窮不能自贍者，隨口給貸」，即提供貸款幫助貧窮人創業。這些對象主要是因為缺乏財產和親屬支持而處於困難地位，需要社會救助。因此，選項D「貧窮到無法自給之人與九十歲以上待養的長者，適用同樣的紓困方案」是正確的，因為它描述了那些無法自給自持的貧窮人和老年人都應該得到社會的救助和支持。
8,111年學測-國文科第9題,C,0.0,B,答案：B解釋：根據題目中的描述，「媜」字在《康熙字典》中解釋為「女子」，讀音為「爭」，並且有「貞潔的女子」的意思。題目中提到，「媜」字在甲骨文中象徵占卜的女巫，這是因為在遠古的殷商文化中，卜者是一個進行占卜活動的人，他們需要觀察火炙變化來進行占卜，並且在當時，女巫是負責占卜的重要人物。因此，選擇(B)「在甲骨文中象徵占卜的女巫」是最適當的答案，因為這與「媜」字的歷史背景和意義相符。
9,111年學測-國文科第10題,B,0.0,A,答案：A解釋：根據題目內容，作者在小學四年級以前寫自己的名字是「楨」，導師說這是女生的名字，然後改變為「嫃」，最終發現名字在戶口名簿上是「媜」，並且這個名字在《康熙字典》中是從「女」字發音的名字，寓意品德貞潔的女子。作者喜歡將自己的名字解釋為女巫形象。選項A說「作者初次翻看戶口名簿，才發現一直寫錯名字」，這與文中的描述不符，因為文中提到作者在小學四年級時就已經改變名字為「嫃」，並且在大學時又發現名字在檔案中是「媜」，但並未提到首次翻看戶口名簿時才發現名字寫錯。因此，選項A最不符合文意。
