,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-社會科第1題,B,1,B,                           正確的答案：(B)                           解釋：                           從該網友對於智力缺損者就業問題的支持來看，其關注的焦點在於保障弱勢群體的社會參與與生活品質。建造無障礙環境可以讓身心障礙者更容易融入校園生活，並且保障其平等的受教育權利，符合其關心的議題方向。                           因此選(B)建造無障礙環境。
1,112年學測-社會科第2題,D,0,A,                           正確的答案：(A)                           解釋：                           在台灣民法中，遺囑的有效性必須符合一定的條件，包括遺囑人具備立遺囑能力、遺囑是自願的、遺囑內容合法等。如果這些條件都符合，遺囑人就有權通過遺囑來決定自己的財產如何分配。因此，(A)是正確的。(B)在台灣民法中，遺囑人的配偶和其直系親屬（兒子、女兒）有權與遺囑人的其他子女共同繼承遺產，不論他們是否與遺囑人共同居住。因此，(B)是錯誤的。(C)遺囑人即使立下可能被認為是偏心的遺囑，也無須經過法院的審查，只要遺囑符合法定要件，就有效力。法院不會因為遺囑的內容而強制分配遺產。因此，(C)是錯誤的。(D)如果遺囑違反了民法關於遺產分配的規定，遺噐可能被視為無效或部分無效，而不是法院直接判決繼承人應如何分配遺產。因此，(D)是錯誤的。因此，正確答案是 (A)。
2,112年學測-社會科第3題,C,0,A,                           正確的答案：(A)                           解釋：                           在審理案件的過程中，讓甲有到庭陳述意見的機會，這與不開放法庭旁聽的做法是相符的，因為保障被告的权利是審理過程中的一部分，不開放旁聽是為了保護被告的身心健康，避免對其造成二次傷害。                           其他選項的解釋：                           (B)乙是被害人，其權益應透過刑事賠償等方式保障，不應在審理過程中強制讓被害人到庭陳述意見。                           (C)塗銷案件紀錄是對被告處分的其中一種方式，目的是為了保護被告，但這與不開放法庭旁聽無關。                           (D)命甲對乙負損害賠償責任是民事責任的範疇，與刑事案件無關，且不開放法庭旁聽的原因並非單純因乙的同意。
3,112年學測-社會科第4題,D,1,D,                           正確的答案：(D)                           解釋：                           阿芬的考量為每坪房租高低，未補貼前，三房兩廳的每坪房租為 32000/50 = 640 元，而一房一廳的每坪房租為 16000/20 = 800 元。                           阿芬的公司每月補貼 10000 元，加上她願意自付的 10000 元，共可負擔 20000 元房租。                           以補貼後的預算來看，未選擇三房兩廳，因為 50 坪需負擔 640 元 x 50 坪 = 32000 元，超出可負擔的 20000 元。                           一房一廳的房租為 20 坪 x 800 元 = 16000 元，符合阿芬的負擔能力。因此，補貼前選三房兩廳，實行後選一房一廳。
4,112年學測-社會科第5題,B,1,B,                           正確的答案：(B)東亞各國的交流                           解釋：                           在史前時期，臺灣與中國大陸、日本等東亞地區已有文化交流，十三行遺址發現中國七世紀與日本十七世紀的銅錢，顯示當時已有文化交流，銅錢作為文化交流的媒介，可用於討論東亞各國的交流。                           (A)文化的傳承關係：銅錢的發現並不能直接證明文化傳承關係，需要更多文化遺產的比較。                           (C)交易的貨幣單位：史前時期，貨幣尚未普及，交易多以物物交換為主。                           (D)人群遷徙的方向：銅錢的發現不能直接反映人群遷徙的方向，需要其他證據支持。
5,112年學測-社會科第6題,B,1,B,                           正確的答案：(B)                           解釋：                           漢武帝採納董仲舒的建議，擴大推行察舉制度，使得讀書人能夠通過考試和推薦的方式進入官僚系統，這使得儒生成為官員的主要來源之一。                           (A)的描述與漢武帝的政制改革無直接關係，漢武帝時期加強了中央集權。                           (C)的描述雖然與漢武帝壓抑商人的政策有關，但不是董仲舒建議的主要內容。                           (D)的描述與漢武帝的政制改革無直接關係，該政策並未建立官員的輪調制度。
6,112年學測-社會科第7題,A,1,A,                           正確的答案：(A)                           解釋：                           此段控訴文字提到「偉大的宣言」、「正義、自由、繁榮與獨立」，這些都是美國獨立宣言的精神。而控訴者提到自己與所代表的人與美國人是不平等的，這反映了美國南北戰爭前黑人與白人之間的不平等狀態。                           其他選項的解釋：                           (B)拿破崙戰爭紀念日並不涉及性別平等的議題。                           (C)俄國革命紀念日是慶祝共產革命，與控訴中的不平等無直接關聯。                           (D)印度獨立紀念日是慶祝印度從英國統治下獨立出來，與控訴中的不平等無直接關聯。
7,112年學測-社會科第9題,B,0,A,                           正確的答案：(A)                           解釋：                           墓碑上的漢文部分提到「先君生於壬辰六月二十三日申時，享年三十歲。於元至治辛酉九月二十五日卒，遂葬於此。」，顯示這位波斯人客死他鄉的年輕人，他的喪事由當地漢人協助處理，因此可以佐證宋元時期泉州波斯人經商客死他鄉者多。(B)在提供的資料中無法直接證明波斯人是否與漢人通婚。(C)僅憑一個墓碑上的文字無法證明波斯人全數已經改信回教。(D)墓碑上的漢文部分提到的是波斯人的出生和死亡時間，以及葬於此地的情況，並未提到採用儒家喪葬儀式。因此選(A)經商客死他鄉者多。
8,112年學測-社會科第10題,D,0,C,                           正確的答案：(C)                           解釋：                           十九世紀晚期，臺灣的洋行商人主要是經營蔗糖產業，將原生的甘蔗經過砍伐、運輸、加工製成蔗糖，再透過貿易出口到世界各地。這樣的產業活動需要大量的土地、勞動力，因此洋行商人與「熟番」部落建立關係，協助傳教士進入這些部落傳教，以擴大其商業利益。其他選項與傳教活動的關係不大，例如種椰取汁、圍獵捕鹿、伐樟結腦都是與特定資源相關的產業，與傳教活動的擴展無直接關聯。
9,112年學測-社會科第11題,C,0,B,                           正確的答案：(B)                           解釋：                           發刊詞提到「臺灣學堂」和「漢文」的狀況，這是與日治時期推行的「公學校」相關。公學校是日本殖民政府於1899年開始實施的，作為普及教育的一環，將原本的國語學校、公學校等整合為國民學校，並以日文為主要教學語言。此政策旨在透過日文教育，培養日本殖民地的國民意識，因此選(B)。                           (A)是為了培養通譯和教師而設立的國語學校，但這並不直接影響臺灣學堂中漢文的學習狀況。                           (C)是日治後期推行的政策，與發刊詞提到的狀況不同。                           (D)是日治初期日本殖民政府的政策，當時尚未推行全面性的義務教育。
10,112年學測-社會科第12題,C,1,C,                           正確的答案：(C)魏晉時期                           解釋：                           魏晉時期，由於三國演變，社會動盪，導致原有的士族階層逐漸形成。士族是領俸祿的官僚階層，他們通常不親自耕作，而是將土地交給佃客耕種，這種特點符合題干所描述的現象。                           此時期，士族以領俸祿為生，缺乏實際農耕經驗，因此不懂得人情世故，治理地方和家務事也顯得無能。                           其他選項的時代背景與題干描述不符：                           (A)春秋時期：此時期為中國早期封建社會的萌芽時期，尚未有領俸祿的官僚階層。                           (B)兩漢時期：此時期官僚制度已相當成熟，但官員多有實際治理經驗，與題干描述不符。                           (D)宋明時期：此時期官僚制度更加完善，但士族階層已不存在，且官員多有科舉出身，具有較強的治理能力。
11,112年學測-社會科第13題,C,1,C,                           正確的答案：(C)                           解釋：                           文中提到「甲午年」、「庚子歲」指的是甲午戰爭(1894年)與庚子拳亂(1900年)，這兩次事件都對中國造成重大損失，而文中提到的「割去地」、「所賠款」、「到那時，齊叫道，中華萬歲」等詞句，反映出作者對國家遭受損失的憤慨以及希望復興中華的願望。                           (C)選項的「八國聯軍後，革命黨人的宣傳書冊」最符合此文獻的出處，因為八國聯軍侵華事件發生在1900年，與文中提到的「庚子歲」相符，且此時革命黨人為了鼓動民眾支持革命，常會透過宣傳書冊來傳達復興中華的口號。                           (A)選項的「太平天國時，洪李太平軍的告民書」時間不符，太平天國運動發生於1851年至1864年。                           (B)選項的「戊戌變法後，康、梁維新派的宣言」時間不符，戊戌變法發生於1898年，與「甲午年」時間相近，但文中並未提到維新變法的內容，且甲午戰爭時維新派尚未崛起。                           (D)選項的「立憲運動時，各省仕紳的改革方案」時間不符，立憲運動發生於1906年至1908年，與文中提到的「甲午年」、「庚子歲」時間不符。
12,112年學測-社會科第14題,D,0,B,"                           正確的答案：(B)                           解釋：                           題文提到蒙古人統治各地區後，對各地宗教都一視同仁而給予優遇，儒戶待遇約略等於佛僧和道士，是諸色戶口職業中較受優遇的一種。這表示元代統治者對儒士和其他世襲戶口均平等對待，因此選項 (B) 最能說明元代統治者對儒士的立場。                           選項 (A) 中的 ""懷柔寬容"" 並未在題文中被提及，選項 (C) 中的 ""貶抑儒士"" 與題文中的 ""優遇"" 相悖，選項 (D) 雖然提到對儒士的尊重，但與題文中的 ""優遇"" 相比，描述較為片面。因此，選項 (B) 最符合題文所提供的信息。"
13,112年學測-社會科第15題,D,0,C,                           正確的答案：(C)                           解釋：                           新聞報導提到印度士兵在戰場上作戰，並且在東非、北非與中南半島戰鬥中取得勝利。這段描述顯示印度作為大英帝國的一部分，其軍隊在第一次世界大戰中為協約國陣營效力。圖像 (圖 1) 可能展示了第一次世界大戰中的印度軍隊的戰鬥場景，因此同學們可能探討的是英國如何號召帝國殖民地人民加入第一次世界大戰協約國陣營。(A) 不正確，因為新聞報導提到的是印度士兵作戰，而非西歐國家。(B) 不正確，因為新聞報導的時間和背景與建立日不落大英帝國無關。(D) 不正確，因為新聞報導的時間和背景與第二次世界大戰無關，且第一次世界大戰早於第二次世界大戰。
14,112年學測-社會科第16題,C,1,C,                           正確的答案：(C)                           解釋：                           在19世紀到20世紀初，西方帝國主義國家，尤其是英國，在希臘進行了大量的考古挖掘工作。他們將許多古希臘和羅馬時期的雕像、文物等帶回歐洲，其中許多成為了博物館的藏品。這些雕像被從宗教建築和墓地中挖掘出來，被當時的歐洲人視為「野蠻」時代的文化遺產，而希臘當時正處於奧斯曼帝國的統治下，缺乏強有力的保護措施。因此，文化部長批評的是西方帝國主義擴張時，英國人帶走希臘雕像的行為。                           (A)十字軍東征發生於中世紀，當時西方基督教國家與伊斯蘭勢力對立，但文獻記載中並無大量帶走雕像的行為。                           (B)鄂圖曼帝國時期，希臘已經被奧斯曼帝國統治了數百年，且鄂圖曼帝國本身是穆斯林，不信仰基督教，因此不太可能拆除教堂雕像。                           (D)英法聯軍侵略中國發生於19世紀中期，當時中國的文化資產並未被轉化為外國博物館的收藏，且中國的宗教建築並未受到同質化的影響。                           因此選(C)
15,112年學測-社會科第17題,A,0,B,                           正確的答案：(B)德國紀念馬丁路德                           解釋：                           甲的致詞重點在於「暴君違反上帝旨意，人民有責任抵抗」，這與馬丁路德提出的「因信稱義」思想相符，認為人們可以透過信仰直接與上帝溝通，不需要中間媒介如教士和教廷的干預。乙的致詞重點在於「他的論點為資本主義提供道德支撐」，這與馬丁路德的「世俗王權與教會權力分立」思想相符，認為世俗王權應該高於教會權力，進而促進資本主義的發展。丙的致詞重點在於「今日我們北部有些社區人民不看電視、不設網路，仍然嚴格遵守他當時拒絕娛樂文化的教導」，這可能與馬丁路德的「簡樸生活」主張有關。因此，這個展覽最可能是德國紀念馬丁路德。
16,112年學測-社會科第19題,D,0,A,                           正確的答案：(A)中國東南沿海                           解釋：                           (A)十五至十七世紀，中國東南沿海因海上絲綢之路的繁榮，吸引了許多男性商人、船員與苦力前往馬來半島南部海岸經商。                           (B)西亞肥沃月灣當時並非殖民母國，且其宗教信仰與慶典習俗與題意不符。                           (C)澳洲東部沿岸當時並非殖民母國，且其居民與海神節慶典習俗無關。                           (D)伊比利半球西部為歐洲，當時歐洲並非殖民母國，且其居民與海神節慶典習俗不符。                           因此選(A)。
17,112年學測-社會科第22題,C,1,C,                           正確的答案：(C)                           解釋：                           根據圖表，1633 年後東印度公司與日本的進出口生意再度開張，販售所有商品的毛利潤及生絲的毛利潤皆呈現上升趨勢，表示當時日本對荷蘭的商品需求增加，特別是對生絲的需求。由於需求增加幅度大於供給增加，市場價格因而提高。                           (A) 錯在於無法從圖表中推論出市場呈現供不應求的狀況。                           (B) 錯在於圖表顯示的是價格的上升，而非日本減少進口。                           (D) 錯在於描述的供給減少與題意不符，實際上是需求減少幅度大於供給減少。                           因此選(C)
18,112年學測-社會科第23題,C,0,A,                           正確的答案：(A)                           解釋：                           為了使 GDP 估計值提高，補上的貿易資料必須是對日本 GDP 有正面影響的資料。(A)選項表示東印度公司該年度對日貿易的總收益高於總成本，這表示日本從該貿易中獲得了利潤，進而增加了日本的 GDP。其他選項可能無法確保對 GDP 的正面影響，例如 (B) 只比較了貿易總金額與上年度相比，但並未說明是否對 GDP 有正面影響。
19,112年學測-社會科第24題,B,0,A,                           正確的答案：(A)                           解釋：                           行政院函告某市政府自治條例無效，是因為中央政府已就相同事項制定法律，地方政府無權制定與中央法律相悖的自治條例。此情況與憲法規定命令如違反國會所制定的法律則無效，類似於下位法（地方政府自治條例）與上位法（國會制定的法律）之間的關係。                           (B) 涉及憲法上財產權的課徵人民稅捐，但這裡討論的是法理考量，而非實際的稅捐課徵。                           (C) 涉及憲法以外的民法規定，與憲法法理考量無關。                           (D) 涉及法律適用順序，而非法理考量類似性。                           因此選(A)
20,112年學測-社會科第25題,A,0,B,                           正確的答案：(B)                           解釋：                           原產地標示原則實施後，消費者可以清楚知道販售的豬肉是國產還是進口的萊豬，這會影響消費者的選擇，進而影響市場的均衡價格與數量。對於國產豬肉，因為消費者知道其不含有萊劑，對於國產豬肉的偏好可能增加，因此國產豬肉的價格可能上升，需求量增加，導致數量上升。對於萊豬，因為消費者知道其含有萊劑，對於萊豬的偏好可能下降，因此萊豬的價格可能下降，需求量增加，導致數量上升。然而，市場的均衡價格與數量也會受到供給面的影響，如果進口萊豬的供給量較大，那麼萊豬的價格可能下降更多，需求量增加更多，導致萊豬的數量上升更多。因此，最有可能的變化是：國產豬肉價格上升，數量下降；萊豬的價格下降，數量上升，選項 (B) 是正確答案。
21,112年學測-社會科第26題,D,1,D,                           正確的答案：(D)                           解釋：                           自治條例無效的理由，最直接的是違反上位法，也就是與立法院通過的食安法內容相互牴觸。                           (A)未經地方議會審議通過，是條例本身可能存在的程序問題，但不是最直接無效的理由。                           (B)未舉辦地方公民投票，與自治條例無效無關。                           (C)與行政院相關部會的政策立場相違背，不是法律見解所認可的一般無效理由。                           因此選(D)最足以作為函告該自治條例無效的理由。
22,112年學測-社會科第27題,D,1,D,                           正確的答案：(D)                           解釋：                           數位身分證計畫整合了大量的個人資訊，涉及隱私權、個人資料保護等問題，其權力行使範圍及其影響廣泛且深遠，因此需要特別的法律來規範。                           相較於疫苗數位地圖，雖然也是利用政府資訊製作的，但疫苗數位地圖的目的是協助民眾查找疫苗施打場所，較不涉及個人資訊的敏感性，且民間團體的製作方式降低了政府直接介入的疑慮，因此較不受質疑。                           因此選(D)
23,112年學測-社會科第28題,B,1,B,正確的答案：(B)解釋：疫苗數位地圖提供的是公共資訊，增強了人民對疫苗施打場所的知的權利，且該資訊的公開不會直接影響個人隱私權。相反地，數位身分證整合了大量的個人資訊，包括戶口、醫療、租稅等，可能導致個人隱私權的削弱。因此，從資訊利用行為與個人權利的角度來看，疫苗地圖和數位身分證對個人權利的影響是不同的，應予不同評價。
24,112年學測-社會科第31題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)減四留六是指在農業稅改革中，將原本的農業稅減輕四成，保留六成，這是1940年代末期國民政府為了改善農民生計而實施的政策。                           (A)保甲制度是指將農村社會組織化，每十戶為一甲，十甲為一保，由保長、甲長負責管理，與農業稅制無關。                           (C)割地換水是指將農地換取水田，以增加糧食產量，這是抗日戰爭期間的國府政策，與稅制無關。                           (D)三七五減租是指在農民運動壓力下，國府於1947年公布的土地減租政策，但此政策與稅制無直接關聯。                           因此選(B)減四留六。
25,112年學測-社會科第32題,D,0,C,正確的答案：(C)資料一：圖5，資料三：圖6解釋：資料一描述的是農民學習新技能後前往加工出口區、參與十大建設，符合圖5中顯示的勞工從農業移向工業的趨勢。資料二則是報紙社論，並沒有直接呈現勞工移動與社會經濟環境的關係，因此不適合與圖5或圖6搭配。資料三則是學術論文，提到勞工從事農業工作到參與工業和公共建設的轉變，這與圖6中顯示的勞工從農業向工業、服務業轉移的趨勢相符。因此，資料一與圖5相符，資料三與圖6相符，選項(C)正確。
