,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-自然科第3題、,C,1.0,C,                           解釋：                           (A)、(B)、(C)、(D)、(E)選項都與隕石來源無關。                           (C)通過化學分析，隕石中的元素同位素比例可以判定其來源星球。                           正確的答案：(C)
1,112年學測-自然科第4題,B,0.0,A,                           解釋：                           (A)瘋狗浪的形成需要有較強的風和海況的共振，需要颱風瞬間強風直接產生的風浪。                           (B)(C)(D) 選項錯誤，這些因素都不足以造成瘋狗浪。                           (E)海嘯需要有大規模的地震作用，與颱風無關。                           正確的答案：(A)
2,112年學測-自然科第6題,AE,0.19999999999999996,AD,                           解釋：                           (A)、(D)兩地的乾球溫度相同，表示兩地的平均氣溫相同。                           (B)、(C)兩地的溼度高低則需視乾、溼球溫度差而定。                           (B)、(C)、(E)、(F)選項錯誤。                           (A)、(D)兩項正確。                           正確的答案：(A)、(D)
3,112年學測-自然科第8題,ADF,0.19999999999999996,BDF,                           解釋：                           (A)位於高壓區：高壓區通常有較多的降水，導致海面蒸發量大，使海面鹽度降低。                           (B)位於低壓區：低壓區有較少的降水，導致海面蒸發量小，使海面鹽度較高。                           (C)位於上升氣流區：上升氣流區通常有較多的雲層，增加了降水，導致海面蒸發量大，使海面鹽度降低。                           (D)位於下降氣流區：下降氣流區有較少的雲層，減少了降水，導致海面蒸發量小，使海面鹽度較高。                           (E)位於海面風場的輻合區：輻合區表示風的速度較大，增加了海面的蒸發量，導致海面鹽度降低。                           (F)位於海面風場的輻散區：輻散區表示風的速度較小，減少了海面的蒸發量，導致海面鹽度較高。                           (B)(D)(F)選項正確 (A)(C)(E)選項錯誤                           正確的答案：(B)、(D)、(F)
4,112年學測-自然科第9題,C,0.0,D,                           解釋：                           (A)錯誤，環太平洋地震帶主要為聚合型板塊邊界，例如臺灣、馬里亞納海溝、日本。                           (B)錯誤，由於是聚合型板塊邊界，地震震源應該由淺到深都有。                           (C)錯誤，此地震帶與火環位置不一致，火環有許多活火山，但地震帶特徵不全是。                           (D)正確，聚合擠壓作用為主的地區，應力以水平為主，斷層多為逆斷層。                           正確的答案：(D)
5,112年學測-自然科第11題,BC,0.19999999999999996,ABCD,                           解釋：                           (A)核糖體包含病毒mRNA的合成位置，當CMV感染植物，其核糖體會含有CMV的核糖體RNA。                           (B)RNA病毒的特性，CMV的RNA會存在感染的植物細胞中。                           (C)CMV的2a蛋白質能合成病毒粒線體，2b蛋白質能抑制植物抗病毒，5種蛋白質皆會存在感染的植物細胞中。                           (D)特殊氣味的釋放是由2b基因抑制了植物的抗病毒能力，使得蚜蟲被吸引。                           (E)大量蚜蟲的發現可能是因2b蛋白質的存在，使蚜蟲在感染的植物上存活率提高，故蚜蟲數量增加。                           (A)(B)(C)(D)選項具有專一性，可用以確定作物被CMV感染。                           (E)選項可能是CMV感染後的結果，但非專一性指標。                           正確的答案：(A)(B)(C)(D)
6,112年學測-自然科第12題,ABC,1.0,ABC,                           解釋：                           (A)、(B)、(C)                           (A)粒線體DNA在保存方面比較容易，因此從化石人族的標本中取得比較容易。                           (B)從現代人的核酸中可以取得相當連續的DNA序列，但是從尼安德塔人的核酸中進行同樣的操作則比較困難。                           (C)假設丹尼索瓦人被歸為Homodenisova，則它與現代人不屬於同一個物種。                           (D)、(E)這兩個選項錯誤，核基因體序列和粒線體DNA資料之間並沒有矛盾，相反地，它們共同支持了人類的演化過程。                           正確的答案：(A)、(B)、(C)
7,112年學測-自然科第13題,B,0.0,A,                           解釋：                           (A)以小刀切下薄片：可以取得厚度均勻的葉片，方便觀察防衛細胞。                           (B)以手指折撕：無法控制薄片大小和厚度，不適合細胞學觀察。                           (C)以蓋玻片壓散：可能導致細胞結構受損，無法清楚觀察防衛細胞。                           (D)以牙籤或解剖針塗抹：無法取得完整且具有代表性的葉片，且可能造成細胞損傷。                           (E)直接放置於載玻片上：無法取得清晰的切片，無法清楚觀察防衛細胞。                           (A)(C)(E)選項錯誤 (B)(D)選項錯誤                           正確的答案：(A)
8,112年學測-自然科第14題,D,0.0,ADE,                           解釋：                           (A)細胞核：大腸桿菌和酵母菌都具有細胞核，負責控制細胞的遺傳物質。                           (B)粒線體：只有大腸桿菌具有粒線體，酵母菌則沒有。                           (C)高基氏體：大腸桿菌和酵母菌都不具有高基氏體。                           (D)核糖體：大腸桿菌和酵母菌都具有核糖體，用於蛋白質合成。                           (E)內質網：大腸桿菌和酵母菌都具有內質網，參與蛋白質合成和 folding 等功能。                           (A)(D)(E)選項正確 (B)(C)選項錯誤                           正確的答案：(A)、(D)、(E)
9,112年學測-自然科第15題,D,1.0,D,                           解釋：                           (A)開始減數分裂之稍前，染色體發生聯會成為四分體數是48：                           - 因為在開始減數分裂之前，細胞中有4套完整的染色體（2套在每個母細胞中），每套染色體有6個，所以4套染色體的總和是48。                           (B)減數分裂一開始，每個生殖母細胞中的同源染色體數是24對：                           - 在減數分裂開始時，每對同源染色體中的一端有2個染色體，所以24對同源染色體的總和是48個染色體。                           (C)減數分裂第一階段之後，每個子細胞中的二分體數是12：                           - 在減數分裂第一階段後，每個子細胞中包含了2個具有2套染色體的子細胞（二分體），所以每個子細胞中的二分體數是12。                           (D)該物種卵細胞中的染色體數是6：                           - 在減數分裂完成後，卵細胞中包含了1套完整的染色體（6個）。                           (E)該物種精子中的染色體數是3：                           - 在減數分裂完成後，精子細胞中包含了1套完整的染色體（3個）。                           正確的答案：(D)
10,112年學測-自然科第16題,BC,0.6,ABC,                           解釋：                           (A)生物多樣性的增加有助於生態系的穩定，但主要原因是新物種的出現。                           (B)生態系平衡需要經過一段時間，物種多樣性在大規模消失後會增加。                           (C)生物多樣性可以在物種、基因和生態系的不同層次上進行研究。                           (D)棲地複雜度增大可能增加物種多樣性，但維持不變時生態系多樣性不變。                           (E)這個例子描述了硬骨魚的色素定性和性聯遺傳，與物種多樣性的形成無關。                           (A)(B)(C)選項正確 (D)(E)選項錯誤                           正確的答案：(A)、(B)、(C)
11,112年學測-自然科第17題,AB,0.0,ADE,                           解釋：                           (A)新立一個域：病毒可以考慮獨立成一個新的分類群，但目前尚未達成共識。                           (B)新立一個界：界為分類的最高級，可能過於龐大，且病毒的複雜度較低。                           (C)將它置入原核生物界：病毒的基因和蛋白質相似於原核生物，但病毒無細胞性結構，無法直接歸類於此。                           (D)將它置入細菌域：細菌域為原核生物中的一個群，病毒可能被歸類在此，但目前尚未達成共識。                           (E)將它置入古菌界：古菌域為原核生物中的另一個群，病毒可能被歸類在此，但目前尚未達成共識。                           (A)(D)(E)選項合理但尚未獲得分類學者的全面認可                           正確的答案：(A)(D)(E)
12,112年學測-自然科第18題,A,0.0,ABCDE,                           解釋：                           (A)、(B)、(C)、(D)、(E) 選項都涉及到不同的遺傳組合，但結果都是要證明甲和乙的果實較小是因為同一基因的突變。                           (A) 如果甲和乙都是隱性同型合子，則其子代也會是隱性同型合子，因此子代的果實也會較小。                           (B) 如果甲和乙都是顯性異型合子，則其子代也會是隱性同型合子，因此子代的果實也會較小。                           (C) 如果甲和乙都是顯性同型合子，則其子代也會是顯性同型合子，因此子代的果實也會較小。                           (D) 如果甲和乙都是隱性異型合子，則其子代也會是隱性異型合子，但是子代的果實大小將不受影響。                           (E) 如果甲和乙都是顯性同型合子，則其子代也會是顯性同型合子，但是子代的果實大小將不受影響。                           正確的答案：(A)、(B)、(C)、(D)、(E) 選項都有可能證實甲和乙的果實較小是因為同一基因的突變，但結果有所差異。
13,112年學測-自然科第24題,BCE,0.19999999999999996,BDEAC,                           解釋：                           (A)硝酸銨具有4個N−H與3個N−O共價鍵，是分子化合物。                           (C)硝酸銨可幫助植物製造核酸、蛋白質。                           (E)硝酸銨在高溫下進行的反應，其反應式平衡後，各物種係數（為最簡整數）之和為9。                           (B)(D)(E)選項正確 (A)(C)選項錯誤
14,112年學測-自然科第28題,D,0.0,A,                           解釋：                           (甲)湯姆森（J.J. Thomson）發現電子的存在。                           (丁)丹托（Ernst Dichl）和赫茲（G.C. Drude）同時推論光是電磁波的是赫茲（A.H. Lorentz）。                           (戊)法拉第（Michael Faraday）和厄斯特（Michael Faraday）同時發現電磁感應現象。                           (己)愛因斯坦（Albert Einstein）首先提出能量具有量子化特性的是布洛（Satya N. Bose）和厄定（A. Einstein）。                           (A)(甲)(丁)選項正確 (B)(C)(D)(E)選項錯誤                           正確的答案：(A)甲丁己
15,112年學測-自然科第29題,ADE,0.19999999999999996,ACD,                           解釋：                           (A)負壓病房的空氣壓力較低，有助於將病原菌鎖在室內，避免病毒外洩。                           (C)健康的人在體溫正常時，額頭與環境溫度是處於熱平衡狀態。                           (D)發燒時使用冰枕，額頭與冰枕之間的熱傳導作用將冷量傳給額頭，使其降溫。                           (A)(C)(D)選項正確 (B)(E)選項錯誤                           正確的答案：(A)、(C)、(D)
16,112年學測-自然科第34題,E,0.0,,                           解釋：                           (甲)：核能發電廠利用核分裂發電後，反應爐內的原子總質量會比發電前少。                           (乙)：發電廠利用核分裂發電時，鈾235燃料的全部質量都可轉換為熱能而用以發電。                           (丙)：以變壓器供電的電器，即使關機，只要變壓器接在插座上而通有電流就會耗電。                           (丁)：在相同車型與行駛條件下，兩車各載一人與一車載兩人的燃油消耗相同。                           (戊)：相同耗電功率的LED燈與白熾燈泡，其發光與照明的效能一定相同。                           (甲)(乙)(丙)三項敘述正確，(丁)(戊)兩項敘述錯誤。                           正確的答案：(甲)(乙)(丙)
17,112年學測-自然科第37題,D,0.0,,                           解釋：                           單位時間流入發電機的水質量 (c2) * 發電機每日發電的平均時間 (c9) = 每部發電機每日發電的水量                           每部發電機每日發電的水量 = P1 / (g * h * uw)                           已知每部發電機提供電能的功率 P1 = 10^9 W，重力加速度 g = 10 m/s^2，水庫水面與發電機進水口的水位落差 h = 100 m                           要算出 uw 時，我們需要知道每部發電機每日發電的水量。然而，問題中沒有提供每部發電機每日發電的水量或相關資訊。因此，我們無法計算出 uw 的正確值。                           正確的答案：無法得出
18,112年學測-自然科第38題,B,0.0,,                           解釋：                           要確保每部發電機都能提供預定的發電功率P1，需要考慮以下參數：                           (A)甲丁：水庫供水與下游水道排水都無問題，因此水庫的水量充足。                           (B)丙丁：需要控制每單位質量的煤發電時排放的CO2質量，以降低CO2排放量。                           (C)乙戊：發電機將水力轉換為電力的效率是重要的，以提高發電效率。                           (D)丙戊：控制每部發電機每日發電的平均時間，以平衡發電量。                           (E)丁戊：需要考慮水庫的水量、發電機效率等參數，以達最佳效果。                           正確的答案：(A)甲丁                           需要注意，此問題未提供所有參數的具體數值，因此無法得出唯一正確答案。但甲丁這兩個參數是需要考慮的。
19,112年學測-自然科第39題,A,1.0,A,                           解釋：                           要估計採用水力發電以取代燃煤發電時，其所發每單位的電能可減少的CO2排放量，需要取得表5中參數的數值。                           在燃煤發電時，每單位電能耗用的煤質量（c1）和單位質量的煤發電時排放的CO2質量（c2）與CO2排放量有關。                           因此，需要取得參數甲（c1）和參數乙（c2）的數值。                           正確的答案：(A)甲乙
20,112年學測-自然科第41題,E,0.0,C,                           解釋：                           (A)火星距離地球較遠，不是距離地球最近的天體。                           (B)火星的表面引力略小於地球，但差距不大。                           (C)火星與太陽的距離較近，具有薄頂大氣，整體溫度使水以冰型存在。                           (D)北極星為近距離星空中的固定星，非北極星，方向不影響。                           (E)自轉週期較長，日夜溫差較大。                           (C)選項正確                           正確的答案：(C)
21,112年學測-自然科第42題,D,0.0,B,                           解釋：                           織女星的顏色為藍白色，而在火星的大氣壓力和臭氧含量較低，且天空較為紅色。因此，觀看織女星的經驗將受到火星大氣的影響，使其顏色看起來可能會比較接近紅色。                           正確的答案：(B)紅色
22,112年學測-自然科第43題,A,0.0,ABCE,                           解釋：                           (A)火星北回歸線位於北緯25度，地球北回歸線位於北緯23.5度，因此火星的北回歸線比較靠近赤道。                           (B)火星春夏秋冬各季節的時間比地球短，其原因是火星自轉週期較短，為24.6小時，而地球為23.9小時。                           (C)火星的自轉軸傾角較大，為25.2度，地球的自轉軸傾角較小，為23.5度。較大的傾角導致火星的潮汐力較弱。                           (D)火星在當地春分時，於火星赤道觀測中午時刻的太陽仰角約為65度，地球在赤道的中午時刻，太陽仰角為90度。因此，火星受到的太陽潮汐力較強。                           (E)火星的臭氧含量較少，且其磁場較弱且局部，因此抵禦太陽風或宇宙射線的能力遠低於地球。                           (A)(B)(C)(E)選項正確 (D)選項錯誤                           正確的答案：(A)(B)(C)(E)
23,112年學測-自然科第45題,C,0.0,A,                           解釋：                           乳酪凝聚過程中，pH值由6.6降至5.3。要找出氫離子濃度（H+）的變化，可以利用pH公式：pH = -log10[H+]。                           首先，將初始pH值6.6轉換成H+濃度：[H+] = 10^(-6.6) ≈ 1.81 × 10^(-7) mol/L。                           然後，將最終pH值5.3轉換成H+濃度：[H+] = 10^(-5.3) ≈ 1.16 × 10^(-5) mol/L。                           現在，我們需要找到氫離子濃度的增加量。將最終H+濃度減去初始H+濃度：                           Δ[H+] = [H+]_final - [H+]_initial = (1.16 × 10^(-5) - 1.81 × 10^(-7)) mol/L ≈ 9.79 × 10^(-6) mol/L。                           要找出氫離子濃度的相對增加量，可以將Δ[H+]除以初始[H+]：                           相對增加量 = Δ[H+] / [H+]_initial = (9.79 × 10^(-6)) / (1.81 × 10^(-7)) ≈ 5.42。                           以log2表示：log2(5.42) ≈ 1.3。                           因此，氫離子濃度需要增加約1.3倍，以pH表示，乳酪開始凝聚的pH為5.3。                           正確的答案：(A)增加約1.3倍
24,112年學測-自然科第46題,DE,0.0,ABCDEABC,                           解釋：                           (A)乳酪製作中，發酵反應主要由乳酸菌進行，其不需要氧氣，因此在無氧環境下仍可進行。                           (B)促使乳酪發酵的微生物（乳酸菌），可以在無氧環境中存活並進行發酵。                           (C)乳酪製作中，隨著發酵時間增加，乳酸濃度增加，pH值會由初始的4.0-4.5回升至3.0-3.5左右，較初始的pH值高。                           (D)酪蛋白在低pH值環境下，其負電的部分被遮蔽，親水性降低。                           (E)在乳酪製作中，乳清蛋白在酸性環境下更易溶解，而酪蛋白在酸性環境下溶解性較低。                           (A)(B)(C)(D)(E)選項中，正確的答案為(A)(B)(C)。
25,112年學測-自然科第48題,ACE,0.19999999999999996,ABCDE,                           解釋：                           (A)資料整理時之取樣誤差：可能因採樣不均或記錄錯誤等原因，導致數據不準確。                           (B)模式之期望值未必正確：分離律假設遺傳因素完全獨立，但現實中遺傳因素可能相互作用，導致期望值與實際值差異。                           (C)選取親代植株的逢機失誤：在選種過程中，可能因逢機因素導致理想比例未完全實現。                           (D)實驗之遺傳因子互相干擾：在複雜的遺傳系統中，不同基因之間可能存在相互作用，導致遺傳因素之間的獨立性被破壞。                           (E)實驗樣本數仍然不夠大：樣本數量不足可能導致統計結果的波動，無法充分反映整體族群的特徵。                           正確的答案：(A)(B)(C)(D)(E)
26,112年學測-自然科第49題,BCD,0.0,ADE,                           解釋：                           (A)族群繼代遺傳過程中，顯性因子較隱性因子適應環境：部分正確，顯性基因較隱性基因有較大的機會被選到，符合天擇理論。                           (D)若控制兩性狀的遺傳因子如摩根所示位於同一染色體，則孟德爾所得到的表徵比值更會偏離期望值：正確，因性連性作用，使兩個顯性基因位於同一染色體的機率較低，期望值將偏離。                           (E)若逢機選取F1的圓滑種子進行培養，則皺縮的等位基因會在有限的世代數內消失：部分正確，在有限的世代數內，皺縮等位基因可能因為天擇力的作用而減少。                           (B)(C)選項錯誤                           正確的答案：(A)(D)(E)
