,info,answer,score,generated_answer,detailed_generated_answer
0,112年學測-國文科第1題,A,0.0,C,                           正確的答案：(C)                           解釋：                           (A)「笳」和「袈」的讀音不同，前者為[jaˇ]，後者為[kaː]。                           (B)「鬩」的讀音為[ˈɛnst̩]，「睨」的讀音為[nɪ]，兩者讀音不同。                           (D)「吁」的讀音為[uː]，「迂」的讀音為[juː]，兩者讀音不同。                           (C)「踣」的讀音為[bɔk]，「掊」的讀音為[bək]，兩者讀音相同。                           因此選(C)
1,112年學測-國文科第2題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)「斐」應為「非」，指昂貴。                           (B)「彰」應為「彰」，指明顯。                           (C)完全沒有錯別字。                           (D)「冉」應為「冉」，指緩慢上升。                           因此選(C)
2,112年學測-國文科第3題,A,1.0,A,"                           正確的答案：(A)                           解釋：                           ""擘肌分理"" 指的是將問題細分為不同的部分來分析，用在此處形容專案小組細心分析懸案，符合文句的意境。"
3,112年學測-國文科第4題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (A)孟浩然與王維、王昌齡、杜甫皆為唐代著名詩人，他們之間的交情確實良好，但表一中的「159」代表孟浩然所寫問候懷想親友詩中，有159首詩是給王維的，這並不意味著他們之間的熟識度高於王維。                           (B)表一顯示王昌齡給每名親友的詩至多兩首，這符合當時的風氣，也與表二中的詩數相符。                           (C)表一顯示孟浩然給杜甫的詩數為1，但表二顯示杜甫給孟浩然的詩數為3，這表示孟浩然與杜甫的熟識度較高。                           (D)表一顯示杜甫給李白的詩數為1，但表二顯示李白給杜甫的詩數為6，這表示杜甫有不少詩是因問候、懷想親友而寫，且對象含王維。                           因此選(B)
4,112年學測-國文科第5題,D,0.0,B,                           正確的答案：(B)                           解釋：                           甲的說話者燭之武自稱「燭之武謂秦穆公」，並且引用了秦穆公對晉國的「賜」，讓秦穆公處於當事人的角色，直接面對問題的核心，並且提出自己的利益與立場。                           乙的說話者樊噲自稱「樊噲謂項羽」，並且指出了項羽的過錯，讓項羽處於當事人的角色，面對自己的問題。                           而甲的說話者並未自居旁觀者的角色，而是積極介入並提出自己的利益與立場。乙的說話者則直接指出了項羽的過錯，讓項羽處於當事人的角色。                           因此，最適當的是說話者自居當事者的角色。                           受話者方面，甲並未提及受話者處於任何特定角色，乙則讓受話者項羽處於被辜負的角色。                           因此，最適當的是說話者自居當事者的角色。
5,112年學測-國文科第6題,D,0.0,B,                           正確的答案：(B)其來有自／倨傲／伺守                           解釋：                           (A)「其來有自」與「疑懼」搭配，但「尤所難免」與後文情境不符，且「疑懼」無法形容紇的態度。                           (B)「其來有自」與「倨傲」搭配，「倨傲」形容紇對部下之態度，「伺守」則形容紇對婦女的保護，與後文「夜勒兵環其廬」相符。                           (C)「尤所難免」與「倨傲」搭配，但「倨傲」無法形容紇的態度，且「尤所難免」與後文情境不符。                           (D)「尤所難免」與「疑懼」搭配，但「疑懼」無法形容紇的態度，且「疑懼」與後文情境不符。                           因此選(B)
6,112年學測-國文科第7題,D,1.0,D,                           正確的答案：(D)                           解釋：                           文中的譬喻是將做菜比喻為作文，強調在料理上要講究發揮個別的特長，而在作文上則應以呈現個人的風格與特色為要。滿洲菜、漢人菜的燒煮與羹湯，象徵不同地域的料理風格；而漢請滿人、滿請漢人，各用所長之菜，則象徵不同人各自發揮自己的專長，轉覺入口新鮮。袁枚在文中提到做滿菜不如做漢菜，以及秀才應當知道自己擅長什麼，不應一味模仿他人，都是這個道理。                           因此，選(D)
7,112年學測-國文科第8題,A,1.0,A,                           正確的答案：(A)其中雖有些許真相，但似乎過於誇大                           解釋：                           文章中提到狼群重返黃石公園後，鹿群減少，植物恢復茂盛，河岸不易被沖刷成曲折的模樣。然而，研究發現鹿的減少並未導致樹木迅速長高，且鹿群仍然會到狼群出沒頻繁的區域覓食。此外，1990年代蒙大拿州已經開放獵捕加拿大馬鹿，黃石公園的美洲獅與灰熊也對鹿群減少有所貢獻。因此，文章認為「『狼改變了河流』，其中雖有些許真相，但似乎過於誇大。」                           因此，選(A)
8,112年學測-國文科第9題,D,0.0,B,                           正確的答案：(B)                           解釋：                           文章首先總結了三位學者對「狼英雄」的看法，再以他們為代表分述其觀點，這種敘述方式讓讀者能夠全面了解各方的觀點，並從中得出結論。                           選項 (A)錯誤，因為文章不僅敘述了三人的觀點，還提供了他們論述的詳細內容。                           選項 (C)錯誤，因為文章並未採用訪談形式呈現，而是直接敘述了三人的觀點。                           選項 (D)錯誤，因為文章並未透過三人觀點的出現順序來隱然表達對製造「狼英雄」的質疑，而是直接呈現了三人的觀點。                           因此，最適當的敘述方式是選項 (B)。
9,112年學測-國文科第10題,C,0.0,D,                           正確的答案：(D)                           解釋：                           (A)金星的公轉速度比土星快，這項知識在文中提到作為例子，但並未作為背景知識。                           (B)角分與度是測量角度的單位，1度＝60角分，這是一項基本的天文學知識，通常不會被當作背景知識。                           (C)清代的觀測誤差，小於宋元之際的觀測誤差，這項知識在文中提到作為例子，但並未作為背景知識。                           (D)木星、土星與太陽的距離，較地球與太陽的距離遠，這項知識在文中提到作為判斷誰犯誰的依據，但並未作為背景知識。                           因此未被上文預設為背景知識的是選項 (D)。
