,info,answer,score,generated_answer,detailed_generated_answer
0,113年學測-社會科第1題,B,0,C,                           正確的答案：(C)                           解釋：                           本題考查公民權利與社群資源分配的立法目的。台湾原住民族的歲時祭儀被定為法定民俗節日，放假對他們的文化傳統和社群活動有所保障，這類立法旨在尊重和保護少數民族的文化权益，促進族群多元。相比之下：           (A) 是關於姓氏決定，與文化認同不同；           (B) 是語言政策，與文化慶祝活動無直接關聯；           (D) 是關於外來者在媒體擁有權益的規定，與原住民族节日放假的社群資源分配無直接關係。(C) 中的國籍法解除特定人群不能參選公職的限制，這類立法通常涉及對少數群體特殊保護，包括對他們文化活動的支持，因此最接近题目的立法用意。
1,113年學測-社會科第2題,A,0,D,                           正確的答案：(D)                           解釋：                           根據我國民法，法定繼承中，若無遺囑且法定繼承人存在，則由直系血親及配偶繼承。在這個案例中，甲未婚且無子女，因此直系血親只有其兄嫂和姪兒姪女。甲對兄嫂和姪兒姪女有扶養關係，符合「扶養義務人」的條件，可以請求分擔遺產。但因為甲的兄已經去世，法定順序中沒有直接的兄弟或姐妹，所以法定繼承將由甲的嫂子和姪兒姪女共同繼承，並根據《民法》第1130條，他們應平均分配甲的遺產，也就是各自繼分三分之一。因此，選項(D)正確。
2,113年學測-社會科第3題,B,1,B,                           正確的答案：(B)                           解釋：                           根據提供的歷史敘述，十七世紀咖啡成為大眾化飲料，消費需求增加。然而，殖民地開始大量種植咖啡，這意味著供給量會隨之增加。在供需定律中，供過於求通常會導致價格下降。因此，小宜的推論是因為供給增加而價格可能下跌，選項(B)符合市場分析原理。其他選項並無直接根據支持咖啡價格下跌的結論：   (A)大眾化飲品不一定會立即導致短缺，除非供應端出現問題。   (C)殖民地種植並非同步刺激消費成長，而是消費增加促使殖民地擴大種植。   (D)政府價格管制政策通常會影響價格，但這裡並未提及政府的干預。
3,113年學測-社會科第4題,B,0,C,                           正確的答案：(C)安平、麻六甲                           解釋：                           根據報告內容，荷蘭人侵擾並擄獲了船隻，西班牙官員希望在臺灣另一個港口設立據點以驅逐荷蘭人，並恢復往日的貿易榮光。十七世紀荷蘭人在台湾的主要據點是赤嵌樓（今安平），而提到的「另一個港口」很可能是指距離赤嵌樓較遠的港口，當時荷蘭人在這裡建立了熱蘭遮城（Cpt. Van Der Goyen）。麻六甲是明代至清代中葉，中國與東南亞貿易的重要港口，西班牙在這裡曾有過據點，因此「另一個港口」可能是指麻六甲。另外，「根據地」通常指的是長期或永久性的殖民地或貿易中心，報告中提到的「舊時榮光」暗示了西班牙想恢復在這裡的商業影響，這與麻六甲作為貿易據點相符，而非澳門或巴達維亞，因為巴達維亞是荷蘭的首都，並非西班牙在台的據點。基隆則是在近代才成為重要的港口，與報告所述的時間不符。
4,113年學測-社會科第5題,D,1,D,                           正確的答案：(D)                           解釋：                           根據描述，城中的環境問題包括污水直接排入壕溝、街道狹窄且氣味難聞，這反映了當時城市人口密集，但公共衛生管理可能不善。政府管理和坊市瓦解的問題在資料中沒有直接提及，而瘴癘盛行通常與特定地理環境或氣候有關，並非僅由城市環境直接導致。因此，最合理的推論是(D)城市人口密集，公共衛生欠佳。
5,113年學測-社會科第6題,D,1,D,                           正確的答案：(D)忽略越南人民的民族獨立意志                           解釋：           根據這段話，前國防部長指責美國在越戰中的失敗，歸咎於對越南歷史、文化和政治的不了解，以及未能適應當地人民對自由民主的觀念和他們對民族獨立的堅持。他強調的是美國沒有充分考慮越南人的立場，而非單純的國家利益、軍事科技能力或越南的政體。因此，他認為最主要的錯誤是(D)忽略了越南人民的民族意志。
6,113年學測-社會科第7題,A,0,D,                           正確的答案：(D)                           解釋：                           (A)明代嘉靖年間已開始實行“一条鞭法”，戶、口不再是直接徵稅的依據，但不會導致戶數和人口數突然減少。           (B)若官員強制遷移人口，數據應有明顯的逐年減少或交替，而非穩定不變。           (C)如果大量人民前往遼東開墾，數據應顯示人口流出，而不是人口數量保持穩定。           (D)海禁政策限制了沿海居民出海，可能導致人口在本地減少，因為他們無法外移，這符合人口數量沒有增加的描述。因此，最合理的解釋是(D)明代實施海禁，當地由於海盜猖獗，政府乃限制移民進入。
7,113年學測-社會科第9題,B,1,B,                           正確的答案：(B)                           解釋：                           由表2數據可以看出，1895年到1903年，官隘的人數快速增加，民隘的人數則維持在568人左右未變，甚至在1903年民隘為零，這代表官隘的人數大幅增加，由官方主導了山區的防禦工作。同時，民隘數量的減少和消失，暗示了官方對當地原住民的管理和控制加强，從武力鎮壓轉向了更直接的官方管理，因此(B)最符合发展趋势描述。选项(A)提到的平埔族人防禦並未在數據中明確顯示，(C)和(D)的情況與數據不符。
8,113年學測-社會科第10題,A,1,A,                           正確的答案：(A) 金門、柏林                           解釋：                           根據尼克森的表述，他提到的沿海小島是指靠近臺灣的中國軍事據點，這些地方在1960年代常被視為對臺威脅的象征，其中最著名的是金門和馬祖。而提到的歐洲城市，尼克森可能是在暗示對抗共產主義的具體行動，柏林在1958年至1961年的「柏林空運」中，是西方國家對抗蘇聯對東柏林封鎖的重要象徵，這與他的立場相符。因此，尼克森提到的沿海小島是指金門和柏林，而歐洲城市指的是柏林。
9,113年學測-社會科第11題,B,1,B,                           正確的答案：(B) 1930年代初的上海                           解釋：                           這個結論反映了對三民主義的熱情和對共產主義的對立，以及當時中國政治環境的特色。1910年代初的北京，正值辛亥革命後，國民黨尚未成立；1960年代末的南京，雖然是中共執政時期，但三民主義已經轉為共產主義意识形态；1990年代末的香港，則是主張「一國兩制」，並非傳統的「國民黨領導」。而1930年代的上海，正值國民政府統治期間，三民主義作為其主要政治理想，且中共尚未成為主流，因此最符合該描述的情境。
